ax,ay,az,gx,gy,gz
0.9758,0.1172,0.0042,25.6794,-10.9313,0.458
0.9819,0.1184,-0.0066,25.7023,-13.9237,-0.2366
0.9839,0.1172,0.0137,25.4351,-16.7023,-0.1756
0.9929,0.1206,0.0095,25.9618,-19.313,0.0305
0.9985,0.115,0.0164,26.0611,-21.4046,-0.1069
1.0049,0.0974,0.0225,26.6565,-23.4046,0.2595
1.0164,0.1008,0.0239,27.5344,-24.2824,0.8321
1.0239,0.094,0.0371,28.4656,-24.3511,1.0153
1.0305,0.0947,0.0347,29.4198,-24.1069,1.5038
1.0425,0.0872,0.0391,30.8702,-23.229,2.1069
1.0525,0.0854,0.043,32.2748,-22.1756,2.3817
1.063,0.0876,0.0525,34.0611,-20.7099,2.9389
1.0713,0.0789,0.0557,36.1069,-19.0,3.2824
1.0859,0.092,0.0688,37.9924,-17.3588,3.7328
1.0945,0.0859,0.0801,39.8321,-15.771,3.5267
1.0942,0.0894,0.0889,41.8779,-14.2061,3.7405
1.0999,0.0894,0.0857,43.7786,-12.8473,4.0534
1.1045,0.0835,0.0989,45.7099,-11.2977,3.7328
1.1086,0.0854,0.1008,47.6718,-9.6183,3.5115
1.1121,0.0754,0.1067,49.6565,-7.9924,3.3206
1.1147,0.0742,0.113,51.8397,-7.0076,2.9389
1.1067,0.0803,0.1086,53.7557,-5.5878,2.6565
1.1062,0.0833,0.1218,55.9924,-4.1374,2.2214
1.1108,0.0803,0.1138,58.1832,-2.8168,1.4504
1.1045,0.082,0.1138,59.9695,-1.2748,1.0458
1.0881,0.0859,0.1184,62.145,0.1069,-0.0458
1.0691,0.0793,0.116,64.2366,1.5573,-0.6336
1.0635,0.0786,0.1038,66.1603,2.6336,-1.1145
1.0354,0.0847,0.0945,68.0229,3.1374,-1.4885
1.0249,0.0896,0.0928,69.6641,3.1069,-1.5725
1.0046,0.0996,0.084,71.0916,3.1374,-1.0992
0.9946,0.1069,0.0713,72.0916,3.0992,-0.6031
0.9888,0.1206,0.0691,72.9389,3.2901,0.2748
0.9858,0.1282,0.0698,73.458,3.6641,1.2748
0.9734,0.1399,0.061,73.4351,4.229,2.687
0.9773,0.1421,0.0449,73.4657,5.0992,4.0382
0.97,0.144,0.051,73.1985,5.8779,5.4809
0.9626,0.137,0.0593,73.0153,6.8168,6.8855
0.9497,0.1328,0.0659,72.8779,8.084,7.9847
0.9475,0.1348,0.0659,72.8779,8.6489,9.374
0.9426,0.1274,0.0789,73.1298,9.3435,10.5191
0.9443,0.1292,0.0847,73.6947,9.6794,11.2519
0.9192,0.1135,0.1162,74.4198,9.8855,12.2748
