ax,ay,az,gx,gy,gz
1.0022,0.0593,-0.189,-68.6947,-40.9389,-12.084
1.0073,0.0747,-0.2092,-70.313,-43.0534,-11.9618
1.0249,0.0742,-0.2305,-71.6641,-44.0458,-12.0916
1.0354,0.0669,-0.2495,-72.9008,-44.4046,-12.2595
1.0471,0.0742,-0.2756,-74.5343,-43.8092,-12.0763
1.052,0.0771,-0.2805,-75.9008,-42.5954,-12.1679
1.0601,0.0813,-0.2847,-77.2519,-41.2137,-12.3588
1.0674,0.0876,-0.2852,-78.6565,-38.8626,-12.1756
1.0735,0.0933,-0.2781,-79.8168,-36.3206,-12.1756
1.0808,0.1084,-0.2571,-81.4046,-33.771,-11.855
1.0845,0.1152,-0.2512,-82.8473,-30.9008,-11.6031
1.0872,0.124,-0.2378,-84.1985,-27.5725,-11.0916
1.0999,0.1187,-0.2227,-85.3664,-23.5267,-10.7252
1.1008,0.1118,-0.2097,-86.1908,-19.0611,-10.1069
1.1013,0.1018,-0.1838,-87.0382,-14.2137,-9.5573
1.1018,0.0979,-0.166,-87.4046,-9.1603,-9.2519
1.0928,0.0774,-0.1411,-87.6031,-3.9084,-9.1298
1.0903,0.071,-0.1143,-87.6183,0.7786,-8.5725
1.0674,0.0686,-0.0703,-87.229,4.771,-8.0992
1.0581,0.0581,-0.0378,-86.7557,8.8168,-7.4427
1.0452,0.0557,0.0071,-86.1069,11.0,-6.8244
1.0293,0.0508,0.0522,-85.3588,12.7252,-6.2901
1.0264,0.0444,0.0828,-84.6107,13.5878,-5.5649
1.0127,0.0283,0.1206,-83.6107,14.1756,-5.1221
1.0046,0.0125,0.1492,-82.6336,14.4122,-4.8931
1.0002,0.0059,0.1912,-81.0382,14.2595,-4.2977
0.989,0.0044,0.199,-79.5802,14.0229,-3.9618
0.9878,-0.0083,0.2239,-77.9542,13.687,-3.626
0.9888,-0.0212,0.2434,-76.0076,13.0153,-3.7405
0.9883,-0.0222,0.2578,-74.1069,12.2061,-3.3435
0.9846,-0.0215,0.2825,-71.8626,11.1985,-2.8779
0.9827,-0.0205,0.3081,-69.8855,10.145,-2.3435
0.9866,-0.0146,0.3228,-67.3206,9.2519,-1.6718
0.9919,-0.0127,0.3372,-64.8397,8.3893,-1.374
0.99,-0.0186,0.3569,-62.1069,7.5573,-0.6641
0.9951,-0.0134,0.3562,-59.4046,6.7099,-0.3664
0.9968,-0.0256,0.3564,-56.5649,5.7786,-0.0992
0.9917,-0.0312,0.3643,-53.9389,4.8397,0.2443
0.9866,-0.0378,0.3628,-51.229,3.6718,0.0
0.98,-0.0344,0.3701,-48.5573,2.1832,0.0382
0.9775,-0.0247,0.3782,-45.8855,0.542,-0.0916
0.9692,-0.0283,0.3804,-43.5649,-1.6031,-0.5649
0.9604,-0.0146,0.3796,-41.3359,-4.3359,-0.4733
0.9617,-0.0083,0.3877,-39.1985,-7.4351,-0.8779
0.9565,-0.0015,0.3833,-37.5038,-10.8168,-0.8244
0.9561,0.0085,0.3711,-35.7176,-14.4275,-1.084
0.9551,0.019,0.3584,-34.1145,-17.7176,-1.1069
0.9539,0.0325,0.3313,-33.0153,-21.0153,-0.8473
0.9595,0.0444,0.3184,-31.9466,-24.0534,-1.0534
0.9663,0.0496,0.3027,-31.2061,-26.4656,-1.0153
0.9832,0.0579,0.283,-30.6412,-28.6565,-0.9542
0.9888,0.0608,0.269,-30.1679,-29.9389,-0.9618
1.0,0.0637,0.2358,-29.9695,-30.8855,-0.7099
1.0125,0.0742,0.2285,-29.5954,-31.3817,-0.4427
1.0288,0.0708,0.209,-29.6489,-31.3969,-0.0305
1.0408,0.0811,0.2139,-30.0916,-30.4198,0.0687
1.0542,0.0818,0.2004,-30.2824,-29.1832,0.3664
1.0757,0.0852,0.1926,-30.5114,-27.5802,0.855
1.0896,0.0818,0.1931,-30.855,-25.626,0.855
1.093,0.0823,0.1919,-31.0458,-23.6107,1.0611
1.1099,0.0818,0.2107,-31.0382,-21.2824,1.0076
1.1184,0.083,0.2139,-31.0305,-18.6794,0.7863
1.1238,0.0742,0.2224,-30.4962,-16.5344,0.5802
1.1445,0.0679,0.2432,-29.8015,-14.4046,0.2366
1.1455,0.0564,0.251,-28.8092,-12.2137,-0.3511
1.1519,0.0483,0.2808,-27.6565,-10.2519,-0.6183
