ax,ay,az,gx,gy,gz
1.072,0.1282,-0.1367,12.3206,0.9924,3.8244
1.073,0.1277,-0.1399,11.6794,-0.5344,3.0916
1.0769,0.1255,-0.1528,10.916,-2.0229,2.2137
1.0774,0.1257,-0.1401,10.5115,-3.5038,1.1527
1.0754,0.1252,-0.1477,9.9084,-4.8397,0.4122
1.0752,0.1145,-0.1624,9.4504,-5.8015,-0.313
1.0789,0.1157,-0.1531,8.6641,-6.4504,-1.1374
1.0769,0.116,-0.1526,8.3435,-6.7786,-1.7863
1.0737,0.116,-0.1599,8.0076,-7.1603,-2.3893
1.0723,0.1079,-0.1504,7.7328,-7.2595,-2.8168
1.0701,0.1101,-0.1538,7.3969,-7.0305,-2.8092
1.0627,0.1099,-0.1523,7.4962,-6.8931,-3.0687
1.0598,0.1155,-0.1553,7.5267,-6.7786,-2.855
1.0574,0.123,-0.145,7.5878,-6.4198,-2.8779
1.0593,0.1165,-0.147,7.7481,-5.7863,-2.313
1.0598,0.116,-0.1558,7.8092,-5.2366,-2.0153
1.0562,0.1152,-0.1472,8.0076,-4.5649,-1.626
1.0591,0.1206,-0.1572,8.2366,-3.7405,-0.9237
1.0601,0.1111,-0.1423,8.4504,-3.1069,-0.5344
1.0583,0.114,-0.1504,8.5725,-2.313,-0.1527
1.0591,0.1082,-0.1326,8.7557,-1.5954,0.2672
1.0493,0.1116,-0.1372,9.2061,-1.0229,0.5496
1.0508,0.1099,-0.1453,9.4351,-0.4733,0.6336
1.0562,0.114,-0.1436,9.7557,0.2519,0.8931
1.0481,0.1143,-0.1362,10.0916,0.4656,0.9771
1.05,0.1086,-0.1304,10.2519,0.6718,1.0763
1.0437,0.1135,-0.1306,10.7328,0.626,1.2443
1.042,0.1123,-0.1274,11.0687,0.3282,1.6718
1.0513,0.1106,-0.1321,11.0916,0.0916,2.084
1.0469,0.1196,-0.1357,11.3053,-0.0611,2.313
1.0549,0.1089,-0.1292,11.5038,-0.4198,2.687
1.0562,0.1145,-0.1479,11.6183,-0.5115,2.8931
1.0518,0.1086,-0.1487,11.7557,-0.626,2.9466
1.0505,0.1072,-0.1499,12.0076,-0.8702,3.4427
1.0571,0.1023,-0.1577,11.9084,-1.0992,3.5649
1.061,0.1086,-0.1475,11.9084,-1.1908,3.6412
1.0647,0.1052,-0.166,12.0153,-1.4275,3.7099
1.0625,0.1038,-0.1694,12.1221,-1.4885,4.0763
1.0642,0.1064,-0.178,12.1603,-1.6718,3.9771
1.0745,0.104,-0.1733,11.6718,-1.626,4.1298
1.0742,0.1106,-0.1736,11.3893,-1.5496,4.5344
1.0762,0.1077,-0.1902,11.0,-1.3511,4.7634
1.0837,0.1055,-0.1848,10.5954,-1.2824,4.9389
1.0884,0.1104,-0.1785,9.9924,-1.0305,4.8626
1.0918,0.1099,-0.1755,9.4275,-1.3511,5.0534
1.0916,0.1035,-0.1772,9.1069,-1.313,5.2901
