ax,ay,az,gx,gy,gz
1.3704,-0.2952,-1.5691,44.0229,15.8626,-1.3053
1.3789,-0.2815,-1.5847,36.7863,15.8244,-3.1985
1.3931,-0.2776,-1.5747,30.0076,15.7634,-5.1145
1.4031,-0.2656,-1.5798,23.1908,16.1832,-7.3511
1.4075,-0.2612,-1.5933,16.3969,16.6412,-9.374
1.4104,-0.2598,-1.5896,10.084,17.3359,-11.2672
1.4233,-0.2573,-1.5884,2.9618,18.1832,-13.6336
1.4309,-0.252,-1.5869,-3.8779,19.4351,-15.5496
1.4333,-0.2349,-1.5933,-10.7939,20.8092,-17.8702
1.4387,-0.2251,-1.5986,-17.7939,22.4122,-19.9389
1.4373,-0.208,-1.5972,-24.7405,23.7863,-22.0534
1.4409,-0.2029,-1.5945,-32.1756,25.313,-24.145
1.4399,-0.1814,-1.5898,-39.3359,26.542,-26.771
1.4299,-0.1719,-1.5774,-46.687,27.7557,-29.2824
1.4238,-0.1567,-1.5737,-54.4046,28.542,-31.7634
1.4216,-0.1531,-1.5542,-62.0763,29.1145,-34.1832
1.4155,-0.1421,-1.562,-70.1679,29.7023,-37.3206
1.3994,-0.1345,-1.5669,-78.8855,30.5344,-40.3817
1.3857,-0.1284,-1.5457,-86.8473,31.2366,-43.0916
1.3713,-0.1272,-1.5488,-95.1069,31.7939,-46.4656
1.3562,-0.1252,-1.5427,-103.6031,32.5802,-49.0534
1.333,-0.1165,-1.5227,-111.9084,33.2366,-51.5496
1.3271,-0.1165,-1.5205,-119.4427,33.9313,-54.0229
1.3057,-0.1152,-1.5095,-128.2443,35.145,-56.3664
1.2871,-0.113,-1.5051,-136.3359,36.2214,-58.0611
1.2649,-0.1191,-1.5061,-144.4427,37.374,-59.6718
1.2324,-0.1199,-1.4917,-152.6565,38.1145,-61.4122
1.2085,-0.1345,-1.4802,-160.687,38.9466,-62.6794
1.1812,-0.1345,-1.4487,-168.9542,39.3817,-63.6947
1.1626,-0.1423,-1.4194,-177.0992,39.2366,-64.5649
1.1355,-0.1418,-1.4033,-185.1527,38.3359,-64.9695
1.1252,-0.1423,-1.3889,-193.1908,36.8855,-65.5038
1.1135,-0.1377,-1.3618,-200.8244,35.5191,-65.5649
1.0918,-0.1331,-1.3545,-208.8244,34.0534,-65.7634
1.0728,-0.144,-1.3452,-216.3282,32.9237,-65.5573
1.0698,-0.1414,-1.3311,-224.2519,32.0687,-65.2748
1.061,-0.1387,-1.3196,-231.542,31.1298,-64.7939
1.0505,-0.1306,-1.2952,-238.8321,30.4962,-64.1298
1.0374,-0.1414,-1.2878,-248.2366,29.6641,-63.3969
1.0291,-0.1582,-1.2761,-250.1374,28.5725,-62.7557
1.0249,-0.1782,-1.252,-250.1374,27.5344,-61.855
1.0034,-0.1975,-1.2292,-250.1374,26.6641,-61.6718
1.0095,-0.209,-1.1995,-250.1374,25.7481,-60.916
1.0046,-0.2146,-1.1692,-250.1374,24.4427,-60.3435
0.998,-0.2312,-1.1379,-250.1374,23.0229,-59.8931
1.0042,-0.2441,-1.0947,-250.1374,21.6031,-59.2901
1.0022,-0.2393,-1.0576,-250.1374,20.374,-58.7481
1.0076,-0.2319,-1.022,-250.1374,19.3206,-58.2214
1.0105,-0.2373,-1.0061,-250.1374,18.4809,-58.0611
1.0217,-0.2329,-0.9783,-250.1374,18.6412,-57.7252
1.0264,-0.2417,-0.936,-250.1374,19.7023,-57.6412
1.0254,-0.2449,-0.9014,-250.1374,20.5344,-57.8168
1.0308,-0.2539,-0.8569,-250.1374,21.6489,-57.7786
1.0313,-0.262,-0.8225,-250.1374,22.7634,-57.6107
1.0349,-0.2832,-0.7788,-250.1374,23.9924,-58.2214
1.0366,-0.2979,-0.7314,-250.1374,25.2824,-58.3206
1.0271,-0.3098,-0.6865,-250.1374,27.1298,-58.4046
1.0281,-0.3223,-0.6494,-250.1374,29.2061,-58.8397
1.0234,-0.3271,-0.6055,-250.1374,31.3359,-59.084
1.0244,-0.3325,-0.5579,-250.1374,33.0687,-59.6565
1.0222,-0.3354,-0.4995,-250.1374,34.8168,-59.6947
1.0208,-0.3289,-0.4597,-250.1374,36.6718,-60.0763
1.0181,-0.3381,-0.4172,-250.1374,38.2061,-60.3053
1.0154,-0.3518,-0.3684,-250.1374,39.7328,-60.5878
1.0068,-0.3562,-0.3325,-250.1374,41.1679,-61.1298
1.0034,-0.3611,-0.3127,-250.1374,42.3817,-61.7023
0.9973,-0.3745,-0.2686,-250.1374,43.8244,-62.3435
0.9819,-0.4141,-0.2283,-250.1374,45.2137,-63.3511
0.9817,-0.4546,-0.2019,-250.1374,46.4656,-63.9542
0.9609,-0.5046,-0.1597,-250.1374,47.6794,-65.0916
0.9509,-0.5361,-0.1194,-250.1374,48.4046,-66.3511
0.9343,-0.5654,-0.0637,-250.1374,48.8397,-67.5191
