ax,ay,az,gx,gy,gz
0.9858,0.2366,0.0881,21.5191,-11.9542,16.6107
0.9883,0.2351,0.0876,22.2595,-13.0305,18.4427
0.9976,0.23,0.0874,22.8855,-13.4733,20.2366
1.0032,0.2285,0.0872,23.4962,-14.0076,21.6718
1.0168,0.2222,0.0762,24.0916,-14.3053,23.145
1.0359,0.2126,0.0781,24.7863,-14.4504,24.4198
1.0618,0.2168,0.0762,25.542,-14.5878,25.8092
1.0759,0.2046,0.0708,26.3817,-14.8321,26.5344
1.1001,0.2139,0.0732,27.2595,-14.7328,27.4198
1.1206,0.2056,0.073,28.374,-14.4733,27.8321
1.1433,0.2039,0.0654,29.1908,-14.374,27.6336
1.175,0.1973,0.0493,30.1985,-13.8168,27.3664
1.2,0.1941,0.0571,30.9771,-13.0458,26.458
1.2141,0.1909,0.0396,31.8015,-12.458,25.3511
1.2334,0.1899,0.0186,32.5496,-11.4275,23.6031
1.2576,0.1904,0.0054,33.2214,-10.145,21.3359
1.282,0.1897,-0.0134,33.9466,-8.5115,19.0305
1.2849,0.1934,-0.0222,33.9237,-6.9542,15.8321
1.2932,0.1929,-0.0374,34.2214,-4.8244,12.8702
1.2932,0.1951,-0.0627,34.2901,-3.2061,9.6641
1.2949,0.198,-0.0583,34.0153,-1.3206,6.4962
1.2871,0.2051,-0.0632,33.6336,0.5267,3.2901
1.2705,0.2009,-0.0693,33.0611,1.9466,-0.2824
1.2529,0.2183,-0.0789,32.6489,3.1679,-3.3359
1.2263,0.2227,-0.0903,31.855,4.1374,-5.8702
1.2021,0.229,-0.0928,31.1221,4.7481,-8.2977
1.1748,0.2371,-0.0996,30.3664,4.9008,-10.6336
1.1558,0.2405,-0.1108,29.4198,5.2061,-12.3588
1.1223,0.2498,-0.114,28.3664,5.1374,-13.771
1.106,0.2546,-0.113,27.3969,5.2977,-14.9237
1.0774,0.2522,-0.126,25.8855,4.6641,-15.9237
1.0525,0.2642,-0.1223,24.5802,4.0,-16.3206
1.0271,0.2686,-0.134,23.2137,3.2901,-16.626
1.0051,0.269,-0.1282,21.8397,2.4504,-16.4886
0.989,0.2664,-0.1279,20.3817,1.7023,-16.1603
0.9617,0.2646,-0.1187,19.3893,0.5802,-15.2595
0.949,0.2698,-0.1177,18.1603,-1.2443,-14.7176
0.9373,0.2708,-0.114,16.916,-2.8092,-13.6947
0.9299,0.2739,-0.1125,15.7176,-4.4809,-12.5115
0.9148,0.27,-0.0999,14.8321,-6.1756,-11.0763
0.9092,0.2742,-0.0852,14.1221,-7.7176,-9.8015
0.906,0.2703,-0.0884,13.0458,-9.3511,-8.3817
0.9097,0.2642,-0.0762,12.2366,-10.5115,-6.9847
0.9033,0.2607,-0.0815,11.5191,-11.5725,-5.3359
0.9124,0.2561,-0.0798,11.0076,-12.5649,-3.771
0.9148,0.2461,-0.075,10.4962,-13.1756,-2.7634
0.9187,0.2397,-0.073,10.0229,-13.4122,-1.313
0.9275,0.24,-0.0667,9.7557,-13.5954,0.084
0.9285,0.2371,-0.0698,9.5802,-13.8244,1.3588
0.9463,0.2297,-0.0588,9.4122,-13.8855,2.4809
0.9585,0.2266,-0.0601,9.1221,-13.7023,3.3969
0.9707,0.2256,-0.0554,9.1908,-14.1069,4.0992
0.9851,0.2219,-0.0479,9.1756,-13.771,4.8626
1.002,0.2197,-0.0518,9.0534,-13.5344,5.1832
1.0063,0.2185,-0.0479,8.9924,-12.8015,5.4122
1.019,0.2112,-0.0359,9.145,-11.9084,5.4504
1.0237,0.2073,-0.0493,9.2672,-10.6641,5.4046
1.0337,0.2122,-0.0479,9.5802,-9.1679,5.3511
1.0442,0.2017,-0.0366,9.8473,-7.9313,4.8015
1.051,0.2002,-0.0459,9.9389,-6.7405,4.3359
1.0566,0.198,-0.0459,10.3893,-5.6794,3.8931
1.0652,0.198,-0.0334,10.7634,-4.8092,2.9389
1.0645,0.1948,-0.0327,11.374,-4.0534,2.2824
1.0669,0.1953,-0.0312,11.9618,-3.7252,1.4122
1.0688,0.197,-0.0496,12.2977,-3.4656,0.5267
1.074,0.2017,-0.0391,12.3664,-3.2214,-0.5573
1.0745,0.1995,-0.0347,12.8321,-2.9542,-1.2977
1.0767,0.1995,-0.0457,13.0076,-2.8855,-2.0916
1.0762,0.2014,-0.043,12.9771,-2.8702,-3.2214
1.0752,0.2021,-0.0571,13.2748,-2.4504,-4.3359
1.0715,0.2092,-0.0527,12.8626,-2.2595,-4.9847
1.0642,0.2046,-0.0598,12.9618,-1.8626,-5.855
1.0613,0.2063,-0.052,12.7557,-1.7481,-6.6641
1.0527,0.2134,-0.0569,12.8321,-1.1603,-7.1908
1.0466,0.2122,-0.0518,12.5267,-0.6489,-7.9695
1.0471,0.2187,-0.0596,12.6183,-0.2443,-8.4962
1.04,0.219,-0.0664,12.5954,0.1908,-8.5573
1.0327,0.2161,-0.0618,12.7176,0.8092,-9.2672
1.0227,0.2163,-0.0588,12.3359,0.9542,-9.2595
1.0166,0.2141,-0.0684,12.2366,1.4046,-9.2977
1.0051,0.219,-0.0615,11.9618,1.4275,-9.4733
1.0012,0.2192,-0.0623,11.7634,1.084,-9.3206
0.9978,0.2178,-0.0491,11.5115,1.229,-8.8473
0.9934,0.22,-0.0544,11.145,0.9313,-8.4733
0.9893,0.2239,-0.0564,10.687,0.6565,-8.7481
0.9854,0.2209,-0.0571,10.7328,0.3435,-8.2748
0.9773,0.2185,-0.0625,10.4427,0.3206,-8.1832
0.969,0.2197,-0.0513,10.3359,0.0305,-8.1985
0.9663,0.2151,-0.0503,10.0992,-0.1298,-7.9466
0.9624,0.2217,-0.0522,9.7328,-0.2824,-7.8168
0.9558,0.2151,-0.0508,9.7786,-0.145,-7.6794
0.9531,0.2205,-0.0554,9.6489,-0.1603,-7.3817
0.958,0.218,-0.0559,9.8702,0.0916,-6.6107
0.9473,0.2209,-0.0505,10.0,0.2061,-6.4656
0.9434,0.2212,-0.0613,9.9389,0.1374,-6.1527
0.9412,0.218,-0.0535,9.7939,0.0534,-5.5725
0.9319,0.219,-0.0486,9.4351,-0.5649,-4.9008
0.9331,0.2263,-0.0432,9.4275,-1.2595,-4.542
0.9248,0.2307,-0.0469,8.9008,-2.0382,-3.8702
0.9275,0.2317,-0.0435,8.6489,-2.8702,-3.1679
0.9258,0.2295,-0.0388,8.0687,-3.8244,-2.6641
0.9275,0.2329,-0.0422,7.8321,-4.7863,-1.9466
0.9304,0.2341,-0.0439,7.3435,-5.6718,-1.2901
0.9377,0.2405,-0.0432,7.0305,-6.1908,-0.855
0.9399,0.2344,-0.0464,6.6412,-6.9618,-0.1756
0.9465,0.2344,-0.054,6.2672,-7.4733,0.2977
0.9531,0.2336,-0.0532,6.3053,-7.6412,0.6641
0.9475,0.2336,-0.0479,6.0,-7.5115,0.7557
0.958,0.2385,-0.0618,5.7863,-7.4046,1.1985
0.9595,0.2366,-0.062,5.6107,-7.3053,1.2519
0.9675,0.2346,-0.0598,5.313,-7.0611,1.6336
0.9719,0.2307,-0.0593,5.2366,-6.8244,1.9618
0.9727,0.2346,-0.0642,4.9924,-6.4962,2.3435
0.9792,0.2358,-0.0618,4.855,-6.0687,2.0687
0.9844,0.2317,-0.0564,4.687,-5.8702,2.3588
0.9902,0.2351,-0.0598,4.4962,-5.8397,2.3206
0.9856,0.2332,-0.0479,4.1985,-5.5573,2.4351
0.9902,0.2241,-0.0435,4.1145,-5.6107,2.1298
0.991,0.2275,-0.0518,4.2519,-5.5267,1.8931
0.9956,0.2349,-0.0393,4.0229,-5.4885,1.5038
0.999,0.2227,-0.04,4.2977,-5.3817,1.3893
1.0022,0.2305,-0.041,4.5344,-5.4198,1.1756
1.001,0.2246,-0.0381,4.7099,-5.2061,0.6947
0.9961,0.2229,-0.0347,4.8779,-5.2672,0.3817
0.9971,0.2212,-0.0283,5.1908,-5.0687,-0.1908
0.9897,0.2273,-0.0312,5.6107,-4.9389,-0.2443
1.0,0.2249,-0.0303,5.8626,-5.1221,-0.5802
0.9929,0.2205,-0.0376,6.0305,-5.145,-0.7023
1.0022,0.2214,-0.0383,6.4504,-4.9542,-0.8397
0.9956,0.2305,-0.0369,6.5267,-5.2137,-0.7176
1.0044,0.2275,-0.0454,6.7481,-5.2519,-0.855
1.0095,0.2317,-0.0469,7.0305,-5.0305,-0.6336
1.0105,0.2268,-0.0571,6.9847,-4.687,-0.6336
1.0188,0.2285,-0.0703,6.8473,-4.1145,-0.7786
