ax,ay,az,gx,gy,gz
1.1326,0.1055,-0.2327,9.5573,-2.4885,3.5344
1.1362,0.1033,-0.2346,9.458,-2.6947,3.5649
1.1438,0.0962,-0.2329,9.0992,-2.5573,3.5191
1.147,0.0906,-0.2319,8.8779,-2.5954,3.6107
1.1494,0.0862,-0.2178,8.5954,-2.6718,3.4656
1.158,0.0801,-0.2234,8.6183,-2.4656,3.2748
1.1694,0.0808,-0.2239,8.5115,-2.1298,2.8092
1.1716,0.0808,-0.2187,8.3969,-1.7557,2.4809
1.1763,0.0801,-0.2229,8.4504,-1.229,1.8321
1.1846,0.0806,-0.22,8.5344,-0.2214,1.1908
1.189,0.0747,-0.2095,8.5344,0.7176,0.3282
1.189,0.0654,-0.2156,8.7481,1.7405,-0.8321
1.1819,0.0674,-0.2158,8.6794,2.7405,-1.6794
1.1804,0.0601,-0.2219,8.6031,3.771,-2.8855
1.1819,0.0588,-0.2114,8.7328,4.687,-4.2595
1.1655,0.0647,-0.2183,8.7328,4.9695,-5.1374
1.1621,0.0566,-0.2012,8.6794,5.2443,-6.3359
1.1462,0.0635,-0.2017,8.6336,5.4427,-7.1069
1.1362,0.0654,-0.2017,8.5191,5.2366,-8.0229
1.1294,0.0708,-0.1997,8.2748,4.8855,-8.7939
1.1157,0.0784,-0.1877,7.8702,4.2443,-9.1527
1.1045,0.0757,-0.187,7.5954,3.313,-9.8779
1.0928,0.0769,-0.1907,7.084,2.145,-10.3664
1.0881,0.0847,-0.1855,6.4046,1.2672,-10.8779
1.071,0.0986,-0.1951,5.8397,0.458,-11.4351
1.0674,0.1011,-0.1897,5.145,-0.1603,-11.6718
1.0557,0.1069,-0.1868,4.4198,-1.2977,-11.916
1.05,0.1118,-0.176,3.5649,-2.2443,-12.0
1.0498,0.1213,-0.1711,2.8779,-3.0305,-11.9771
1.0439,0.114,-0.1716,2.4275,-3.6031,-11.7939
1.0422,0.1172,-0.1733,1.626,-3.8168,-11.9084
1.0398,0.1177,-0.176,1.1298,-3.8168,-11.5038
1.0337,0.1138,-0.1719,0.8168,-3.7863,-11.1756
1.0349,0.1096,-0.1677,0.313,-3.0458,-10.916
1.0396,0.1174,-0.1672,0.1679,-2.3588,-10.5115
1.0359,0.1177,-0.1655,0.0305,-1.2519,-9.8244
1.0425,0.1216,-0.1475,-0.0305,0.145,-9.1603
1.0393,0.1157,-0.1555,-0.0076,1.626,-8.7405
1.0359,0.1101,-0.1477,0.1832,3.1221,-8.1985
1.0369,0.1057,-0.1404,0.4351,4.5115,-7.4656
