ax,ay,az,gx,gy,gz
1.2214,-0.2617,0.0762,250.1298,-5.4962,20.687
1.2231,-0.2578,0.0637,250.1298,-0.3511,19.8397
1.1963,-0.2588,0.031,250.1298,5.542,19.5496
1.1785,-0.2576,0.0315,250.1298,10.7176,19.8321
1.1614,-0.2649,-0.0002,250.1298,15.9313,20.0458
1.1558,-0.2632,-0.0217,250.1298,20.7481,20.8855
1.1528,-0.2764,-0.0591,250.1298,25.8168,22.2901
1.1541,-0.269,-0.0945,250.1298,31.1832,24.145
1.1597,-0.2583,-0.1367,250.1298,36.7634,25.9771
1.1431,-0.2566,-0.1873,250.1298,42.5878,28.145
1.1436,-0.252,-0.2207,250.1298,48.3817,30.5038
1.1392,-0.2388,-0.2749,250.1298,53.8779,32.3817
1.1167,-0.2317,-0.313,250.1298,58.7023,34.0916
1.1018,-0.2148,-0.3687,250.1298,62.9924,35.5496
1.085,-0.2129,-0.4045,250.1298,66.1985,37.0687
1.0388,-0.2085,-0.4067,250.1298,64.9313,37.6641
1.0647,-0.2051,-0.4912,250.1298,64.1527,38.7328
1.1174,-0.1902,-0.6206,250.1298,69.6794,40.8397
1.1177,-0.1719,-0.6304,250.1298,74.9924,43.2519
1.064,-0.1885,-0.5972,250.1298,72.8244,45.0916
1.0864,-0.1843,-0.6731,250.1298,72.9313,47.1985
1.0859,-0.1741,-0.7021,250.1298,73.8473,48.9924
1.0688,-0.1631,-0.7151,250.1298,70.7939,50.3282
1.0876,-0.1345,-0.7749,250.1298,69.4046,52.3817
1.0801,-0.1135,-0.7747,250.1298,66.771,53.7557
1.0869,-0.0789,-0.8101,250.1298,62.855,54.6336
1.0962,-0.0681,-0.8337,250.1298,60.229,55.2366
1.0935,-0.0432,-0.8528,250.1298,56.4733,55.7863
1.0889,-0.0217,-0.8835,250.1298,52.2824,55.5954
1.0857,0.0103,-0.8972,250.1298,47.9389,55.0305
1.0901,0.022,-0.8994,250.1298,41.9084,54.313
1.092,0.0308,-0.9377,250.1298,35.5725,53.1679
1.1067,0.0466,-0.9563,250.1298,30.0153,51.9084
1.1123,0.064,-0.979,242.9389,24.855,50.5344
1.1167,0.0798,-0.991,233.0763,20.3969,48.5191
1.1257,0.0842,-0.9941,222.6794,16.4733,46.6489
1.1392,0.0959,-1.0007,212.1527,12.3817,44.7328
1.1533,0.1133,-0.9961,201.4046,8.4656,42.5344
1.1533,0.1294,-1.0037,190.7328,4.6718,40.6565
1.1528,0.1399,-0.9868,180.0763,0.7328,38.6183
1.1697,0.1455,-0.9875,169.7481,-2.5954,36.3282
1.1707,0.1514,-0.9771,159.6718,-5.3817,34.1221
1.1699,0.1614,-0.9702,149.9084,-8.0,32.0382
1.1692,0.1633,-0.9604,140.6947,-10.145,30.0305
1.1636,0.1587,-0.9517,132.1832,-11.9313,28.313
1.166,0.1628,-0.9436,124.3282,-13.5344,26.5573
1.1663,0.156,-0.9351,117.626,-14.7023,25.2824
1.1636,0.1504,-0.9375,108.4962,-16.1985,23.7557
1.1685,0.1357,-0.9324,102.2977,-17.3053,22.9313
1.1738,0.1121,-0.9309,96.6412,-18.0458,22.2824
1.1792,0.0874,-0.9285,91.313,-18.542,21.687
1.1797,0.0684,-0.9307,86.458,-18.8702,21.5725
1.1938,0.0581,-0.9407,82.1527,-18.8855,21.3969
1.1973,0.0635,-0.9482,77.9466,-18.5802,21.1908
1.2046,0.0671,-0.9417,73.6947,-17.8626,21.374
1.2046,0.0754,-0.9436,70.0,-16.916,21.4962
1.209,0.0891,-0.9424,66.0,-15.8931,21.4962
1.2224,0.0942,-0.9331,62.1298,-14.7176,21.687
1.2261,0.0913,-0.9475,58.6412,-13.5267,21.6565
1.2336,0.0901,-0.9397,54.9008,-12.2443,21.2443
1.2378,0.0906,-0.9292,51.0,-11.084,20.8626
1.2312,0.0999,-0.917,47.1985,-10.1832,20.3817
1.2322,0.1023,-0.9102,43.4656,-9.3817,19.4733
1.2302,0.1094,-0.9033,39.9924,-8.8244,18.3969
1.2358,0.1187,-0.8848,36.1527,-8.2443,17.5496
1.2393,0.1311,-0.8755,32.6336,-8.1145,16.5267
1.2354,0.1436,-0.8616,28.9847,-7.9313,15.0992
1.2336,0.1406,-0.8425,25.855,-7.8092,13.9695
1.2375,0.1445,-0.8342,22.6718,-7.3435,13.0458
1.2268,0.1409,-0.8174,19.7634,-6.6794,11.4122
1.23,0.1411,-0.8123,16.8931,-6.0916,10.5496
1.2324,0.1482,-0.7881,14.3206,-4.8473,9.3206
1.2234,0.1467,-0.79,11.7099,-3.771,8.2901
1.2231,0.1431,-0.7646,9.4427,-2.6565,7.4656
1.2178,0.145,-0.7498,7.1298,-1.7557,6.6412
1.2156,0.144,-0.7339,4.7863,-0.687,5.771
1.2122,0.1433,-0.7173,2.7557,0.5878,4.916
1.2046,0.1416,-0.7048,0.4504,1.8168,4.3664
1.2014,0.1311,-0.6873,-1.855,3.1908,3.4885
1.1946,0.1326,-0.6724,-3.8397,3.9847,2.6794
1.1963,0.1228,-0.6624,-6.1221,4.7939,1.9618
1.1921,0.1243,-0.6416,-8.3206,5.5649,1.1298
1.1895,0.1216,-0.6206,-10.0687,6.0992,0.4427
1.1863,0.1118,-0.606,-12.1527,6.626,-0.4122
1.1816,0.1213,-0.5935,-13.8015,6.7634,-1.2748
1.1755,0.1055,-0.5808,-15.5038,7.2061,-1.9771
1.1753,0.0964,-0.5786,-16.9237,7.7939,-2.7634
1.1714,0.0881,-0.554,-18.3359,8.145,-3.687
1.1768,0.0776,-0.5491,-19.9008,8.542,-4.084
1.1697,0.0803,-0.5461,-21.3893,8.6107,-5.0687
1.1641,0.0696,-0.5293,-23.0305,8.4733,-5.8702
1.1555,0.0715,-0.5176,-24.7023,7.9542,-6.6031
1.145,0.0696,-0.4993,-26.3893,7.0,-7.5115
1.1304,0.0649,-0.4766,-27.7786,5.6794,-8.2748
1.1318,0.0642,-0.4663,-29.5191,4.3969,-9.1832
1.1216,0.0532,-0.4441,-30.9313,2.8779,-10.4809
1.105,0.053,-0.4331,-32.2748,1.1069,-11.2824
1.1018,0.0483,-0.4141,-33.4198,-0.8321,-11.916
1.0916,0.0488,-0.3958,-34.5954,-2.7328,-12.8855
1.0806,0.0439,-0.3801,-35.5954,-4.9924,-13.2824
1.085,0.0493,-0.3745,-36.1374,-6.9237,-13.8855
1.0698,0.0588,-0.3528,-36.9084,-9.0611,-14.6718
1.0608,0.0588,-0.3516,-37.3511,-10.7481,-14.855
1.0571,0.054,-0.3406,-37.374,-12.2061,-14.8931
1.0469,0.0708,-0.3325,-37.3817,-13.4351,-14.4351
1.0505,0.0657,-0.3105,-37.1679,-13.9618,-14.3435
1.04,0.0598,-0.3115,-36.7863,-13.7634,-13.7328
1.0408,0.054,-0.3132,-36.2366,-13.6794,-13.2977
1.0342,0.054,-0.3044,-35.8473,-13.3359,-12.6565
1.0347,0.0554,-0.2983,-35.3053,-12.7023,-11.7481
1.0315,0.0498,-0.2876,-34.8015,-12.1221,-11.1832
1.0269,0.053,-0.2725,-34.2748,-11.4504,-10.3893
1.0281,0.051,-0.2639,-33.7481,-10.5344,-9.4351
1.0259,0.0583,-0.2639,-33.0,-9.6947,-8.7252
1.0229,0.0669,-0.2551,-32.5649,-8.6641,-8.0305
1.0164,0.0566,-0.2427,-32.2443,-7.7405,-7.3893
1.022,0.0659,-0.2373,-31.9008,-6.6107,-6.5267
1.0149,0.0652,-0.2373,-31.3053,-5.0534,-5.5802
1.0161,0.0676,-0.2319,-30.9008,-3.4351,-5.0534
1.0125,0.0681,-0.2366,-30.6794,-1.6641,-4.1832
1.0176,0.0669,-0.2153,-30.3435,-0.0992,-3.5191
1.0122,0.0576,-0.2141,-29.9847,1.374,-2.9542
1.0222,0.0642,-0.2083,-29.7405,2.8626,-1.9542
1.0215,0.0686,-0.2019,-29.4198,4.2672,-1.0992
1.019,0.0684,-0.1809,-29.4122,5.4962,-0.4656
1.0188,0.0723,-0.1826,-28.9237,6.7863,0.3969
1.02,0.0715,-0.1738,-28.7023,7.6641,1.145
1.0232,0.0732,-0.1658,-28.458,8.4733,1.7328
1.031,0.0776,-0.1653,-28.2061,9.2214,2.0153
1.03,0.0684,-0.1655,-28.0382,9.9084,2.4733
1.0337,0.0649,-0.1616,-28.1908,10.0153,2.6794
1.033,0.0642,-0.1548,-28.3053,9.9847,2.4351
1.0364,0.0686,-0.1509,-28.3893,9.8168,2.3206
1.0425,0.0603,-0.1436,-28.6183,9.3282,2.1298
1.0354,0.0588,-0.1362,-28.916,8.458,1.1679
1.0347,0.062,-0.134,-29.0153,7.5267,0.6794
1.0396,0.0583,-0.1301,-29.145,6.4046,-0.1145
1.0317,0.0674,-0.1199,-29.2901,5.1221,-1.0
1.0261,0.0593,-0.1223,-29.4351,3.6718,-1.7786
1.0176,0.0652,-0.1128,-29.5191,1.9313,-2.4046
1.02,0.0557,-0.1074,-29.5725,0.3817,-3.2595
1.0137,0.0608,-0.0967,-29.4351,-1.458,-3.8244
1.0044,0.0542,-0.0923,-29.2977,-3.2824,-4.3893
0.9973,0.0579,-0.0884,-29.0153,-5.2214,-4.6718
0.9854,0.0566,-0.0911,-28.687,-7.0687,-5.1069
0.988,0.0632,-0.0784,-28.5191,-9.0382,-5.1374
0.9863,0.0603,-0.0649,-27.9924,-10.9771,-5.229
0.9834,0.0674,-0.0566,-27.4198,-12.6412,-5.3282
0.9856,0.0662,-0.0647,-26.8702,-14.1679,-4.8626
0.9897,0.0696,-0.074,-26.229,-15.2366,-4.5038
0.9912,0.0688,-0.0696,-25.5802,-16.0076,-4.0916
1.0051,0.063,-0.0723,-24.9771,-16.374,-3.313
1.0142,0.0686,-0.0874,-24.3435,-16.2366,-2.8321
1.0283,0.0747,-0.0874,-23.7252,-15.313,-2.0992
1.0371,0.0796,-0.0872,-23.1679,-14.0458,-1.5573
1.0444,0.0784,-0.0908,-22.5267,-11.9313,-0.5344
1.0571,0.0876,-0.0952,-22.0229,-10.2137,-0.2214
1.063,0.093,-0.0845,-21.5725,-8.687,0.3053
1.0789,0.0906,-0.0955,-21.0229,-7.0076,0.4504
1.0896,0.0911,-0.1035,-20.7099,-5.2137,0.6107
1.0923,0.0908,-0.1025,-20.3053,-3.0153,0.6412
1.1023,0.095,-0.0928,-19.9084,-1.0076,0.4427
1.1091,0.0889,-0.0942,-19.4656,1.8931,0.2672
1.115,0.0803,-0.085,-18.626,4.0229,-0.1908
1.1116,0.0786,-0.0842,-17.8473,6.0,-0.5344
1.1101,0.0759,-0.0757,-16.9542,8.1069,-1.2214
1.1003,0.0693,-0.0613,-15.9924,9.2672,-1.4656
1.1013,0.0635,-0.0564,-15.0076,10.1221,-1.8779
1.0935,0.0691,-0.0432,-13.7557,10.5573,-2.6641
1.0828,0.0701,-0.0247,-12.7099,10.4504,-3.1679
1.0786,0.0715,-0.022,-11.5038,10.1069,-3.542
1.0691,0.0769,-0.0139,-10.5191,9.2672,-4.2214
1.0581,0.0735,-0.0093,-9.2748,8.4885,-5.0153
1.0466,0.0757,-0.0081,-7.6565,7.4122,-5.3664
1.0432,0.074,-0.0073,-6.687,6.1527,-5.4122
1.0293,0.0767,-0.0159,-5.6031,5.0687,-6.2214
1.0281,0.0801,-0.0093,-4.4046,3.8015,-6.3359
1.0225,0.0862,-0.0071,-3.5344,2.5496,-6.4656
1.0186,0.0803,-0.0083,-2.2443,1.5191,-6.374
1.0164,0.0879,-0.0254,-1.2519,0.3664,-6.4351
1.0027,0.0828,-0.0386,-0.2366,-0.8397,-6.2901
1.0027,0.0779,-0.0383,0.5191,-1.8931,-6.1145
0.9966,0.0913,-0.0505,1.5115,-2.6718,-5.6489
0.9929,0.1035,-0.0642,2.2137,-3.0382,-5.1832
0.9907,0.0952,-0.0669,2.9008,-3.4504,-4.2137
0.9915,0.1028,-0.0791,3.3893,-3.4504,-4.0153
0.9883,0.1121,-0.082,3.771,-3.4427,-3.1832
0.9885,0.1128,-0.0896,4.1069,-3.6412,-2.2901
0.9858,0.1213,-0.0947,4.5649,-3.7557,-1.5496
0.9875,0.1191,-0.0981,4.6718,-3.7405,-0.4885
0.9897,0.1262,-0.1106,5.0763,-4.0305,0.3969
0.9919,0.1182,-0.1089,5.145,-4.4656,1.3435
1.0012,0.1243,-0.1177,5.313,-4.7939,1.9542
1.0149,0.1279,-0.1194,5.2901,-4.8931,2.8626
1.0273,0.1262,-0.1147,5.3282,-4.916,3.6412
1.0337,0.1284,-0.1135,5.3053,-4.4427,3.9847
1.0454,0.1299,-0.1284,5.1374,-3.6031,4.5038
1.0605,0.1309,-0.1472,5.2519,-2.7634,4.7939
1.074,0.1299,-0.1404,5.3817,-1.542,4.9542
1.0935,0.1274,-0.1428,5.3282,-0.1908,5.0992
1.1011,0.1289,-0.1558,5.5725,1.5115,4.7405
1.1042,0.1223,-0.1572,5.7557,3.1603,4.3664
1.1147,0.1223,-0.1592,5.771,4.771,3.8321
1.113,0.1223,-0.1523,6.0687,6.2061,3.5573
1.1196,0.1196,-0.1597,6.0076,7.3817,2.9084
1.1221,0.1262,-0.1575,6.4656,8.2901,2.3893
1.1255,0.1179,-0.1523,6.4885,8.9924,2.2595
1.1274,0.1255,-0.1631,6.458,9.7176,1.6183
1.1257,0.127,-0.1704,6.4198,10.145,0.9313
1.1323,0.1292,-0.1704,6.313,10.6718,0.4962
1.1243,0.1238,-0.1777,6.145,10.771,-0.374
1.1201,0.135,-0.1777,5.7557,10.5115,-1.1756
1.1238,0.1204,-0.1877,5.3359,10.8321,-2.2901
1.1187,0.1196,-0.1965,4.8702,11.1756,-3.0305
1.1125,0.1135,-0.199,4.4275,11.5573,-4.0229
1.1069,0.1089,-0.2146,4.0,11.7099,-4.9924
1.0986,0.0994,-0.1963,3.3588,11.5802,-5.7557
1.085,0.0989,-0.1885,2.9084,10.7863,-6.374
1.0618,0.1072,-0.1768,2.2061,9.687,-6.4962
1.0454,0.1064,-0.175,1.8626,7.8931,-6.313
1.0327,0.1084,-0.1597,1.2443,5.9771,-6.6183
1.0183,0.105,-0.156,0.7786,3.6031,-6.2748
1.0063,0.1099,-0.1455,0.3435,1.229,-6.1221
1.0032,0.1038,-0.1577,-0.229,-1.0458,-5.626
0.9897,0.0942,-0.134,-0.3511,-3.2061,-5.2824
0.9885,0.0947,-0.1399,-0.5191,-5.3893,-4.458
0.9844,0.0957,-0.1375,-0.5802,-8.0458,-3.8168
0.9736,0.0964,-0.1311,-0.5649,-10.3359,-3.1985
0.9736,0.0974,-0.1372,-0.4122,-12.313,-2.1679
0.9785,0.0959,-0.1233,-0.4198,-14.542,-1.2366
0.9875,0.1008,-0.1311,-0.3359,-16.6794,-0.2443
0.9893,0.1008,-0.1348,-0.3282,-18.2977,0.6107
0.9907,0.1052,-0.1406,-0.5725,-19.3817,1.5878
1.0015,0.1055,-0.1572,-0.4656,-20.2443,2.3282
1.0146,0.1099,-0.1619,-0.8321,-21.0611,3.1374
1.0225,0.1125,-0.1716,-1.1527,-21.4733,3.7863
1.0366,0.1133,-0.175,-1.7252,-21.626,4.2672
1.041,0.1108,-0.1836,-1.6565,-21.4656,4.7863
