ax,ay,az,gx,gy,gz
1.1782,0.1418,-0.2109,14.4962,2.2595,5.4427
1.1814,0.1438,-0.2153,14.8168,4.5954,5.084
1.1848,0.1526,-0.2207,15.1145,6.9847,4.9771
1.188,0.1589,-0.23,15.0382,9.4122,4.3817
1.1885,0.1614,-0.241,14.8321,11.5496,4.2901
1.1882,0.1614,-0.2437,14.7099,13.2366,4.0076
1.1885,0.1626,-0.2466,13.9924,15.2748,3.084
1.1877,0.165,-0.2454,13.3206,16.313,2.4351
1.1829,0.1628,-0.2595,12.3282,17.5496,1.8244
1.1772,0.1733,-0.2705,11.3588,18.4733,0.9618
1.1692,0.1753,-0.2778,10.2443,19.0763,0.1527
1.1675,0.1851,-0.2676,9.0382,19.5191,-0.7252
1.1548,0.1772,-0.2673,7.6412,20.1527,-1.6794
1.1436,0.188,-0.2708,6.0534,20.2595,-2.458
1.1389,0.1868,-0.2695,4.4733,20.0458,-3.4504
1.1343,0.1851,-0.261,3.2137,19.6031,-4.2672
1.1196,0.1812,-0.2581,1.8321,18.9466,-5.2519
1.1089,0.1824,-0.2439,0.374,17.7863,-5.9237
1.0867,0.179,-0.2422,-0.9466,16.1908,-6.4962
1.075,0.1777,-0.2354,-2.5573,14.229,-7.0916
1.0605,0.1768,-0.2153,-3.6794,12.1908,-7.626
1.0471,0.1763,-0.2083,-4.7939,9.3282,-7.8321
1.0371,0.1702,-0.1946,-5.8168,6.6183,-8.2977
1.0417,0.1621,-0.1865,-6.8015,3.771,-8.7557
1.0364,0.1599,-0.187,-7.6794,1.458,-8.8015
1.032,0.1604,-0.1731,-8.3893,-1.229,-8.9771
1.0288,0.1533,-0.1682,-9.2824,-3.3664,-8.8092
1.0327,0.1555,-0.1538,-9.6794,-5.3206,-8.8779
1.0269,0.1514,-0.1538,-10.0,-6.687,-8.9084
1.0217,0.1501,-0.1477,-10.2519,-7.4504,-8.7634
1.0193,0.1438,-0.1267,-10.3435,-8.4733,-8.542
1.0195,0.136,-0.1191,-10.1069,-9.0076,-8.2519
1.0203,0.1343,-0.115,-9.6641,-9.6718,-8.0458
1.011,0.125,-0.0989,-9.0305,-10.5267,-7.5115
1.0027,0.1204,-0.0791,-8.1374,-11.2366,-7.0458
1.0034,0.1208,-0.0847,-7.1527,-12.1069,-6.4809
