ax,ay,az,gx,gy,gz
1.0657,0.0933,-0.1704,4.6641,3.2901,0.458
1.0654,0.0906,-0.1816,4.6947,3.855,0.5878
1.064,0.0889,-0.1724,4.5267,4.313,0.8321
1.0635,0.0837,-0.1677,4.374,5.3511,0.7176
1.0757,0.0789,-0.1631,4.4122,5.9008,0.8015
1.0681,0.0774,-0.157,4.3359,6.4198,0.5802
1.0642,0.074,-0.1565,4.4275,6.6031,0.5038
1.0601,0.0681,-0.1465,4.3359,6.6489,0.4809
1.0515,0.0652,-0.1372,4.5954,6.374,0.313
1.0461,0.0618,-0.126,4.7405,5.7481,0.0076
1.0449,0.0669,-0.1157,4.7634,5.0153,-0.1603
1.041,0.0562,-0.1062,5.4275,3.9313,-0.1756
1.0444,0.0627,-0.115,5.9389,3.1145,-0.1908
1.0432,0.0496,-0.1191,6.4962,2.3664,-0.1756
1.0417,0.0505,-0.1157,7.1603,1.7252,0.0229
1.0444,0.0508,-0.1208,8.1374,0.9695,-0.0076
1.0503,0.0532,-0.1199,9.0992,0.4504,0.2443
1.051,0.0537,-0.1238,9.7252,0.2977,0.5191
1.0549,0.0574,-0.1318,10.4809,-0.0458,0.3893
1.0627,0.0574,-0.1348,11.3282,-0.3359,0.7405
1.0625,0.0667,-0.1455,11.9313,-0.1221,0.9542
1.0688,0.0605,-0.1501,12.542,0.1221,1.0153
1.0627,0.0613,-0.1672,12.9695,0.6794,1.3435
1.0715,0.0688,-0.1843,13.2748,1.6031,1.6794
1.0767,0.0679,-0.1997,13.4962,2.6336,2.1145
1.0872,0.0764,-0.2068,13.5725,3.4046,2.3359
1.0818,0.0813,-0.2139,13.5649,4.5954,2.6489
1.0896,0.0828,-0.2207,13.4733,5.4198,2.9847
1.093,0.093,-0.2314,13.1298,6.2901,3.3359
1.0959,0.0923,-0.228,12.9771,7.0916,3.4198
1.1001,0.0933,-0.2375,12.3588,7.7405,3.7405
1.1052,0.0913,-0.2422,11.8473,8.2595,3.9237
