ax,ay,az,gx,gy,gz
1.2502,-0.2864,0.3657,187.7405,-55.1985,250.1298
1.3452,-0.2805,0.3193,193.0458,-47.7634,250.1298
1.4387,-0.2915,0.2737,197.5725,-40.0305,250.1298
1.5256,-0.2903,0.2324,200.9771,-32.9618,250.1298
1.5891,-0.292,0.1868,203.687,-26.2824,250.1298
1.6636,-0.2883,0.1436,205.8168,-18.9771,250.1298
1.6953,-0.291,0.1184,207.1679,-11.9389,250.1298
1.7988,-0.2603,0.0789,207.5267,-3.1832,250.1298
1.864,-0.2434,0.0603,206.8244,4.7939,250.1298
1.8989,-0.197,0.0566,205.2595,11.7481,250.1298
1.9392,-0.1514,0.0447,203.6031,17.0305,250.1298
1.9817,-0.1121,0.0442,201.1069,21.3282,250.1298
1.9941,-0.0884,0.0374,198.1527,24.7786,250.1298
1.9999,-0.0618,0.0669,195.1603,27.0305,250.1298
1.9999,-0.0232,0.0583,192.1374,29.7176,250.1298
1.9999,-0.01,0.0518,188.855,32.5038,250.1298
1.9999,0.0129,0.0762,185.8702,33.084,250.1298
1.9999,0.0232,0.0898,182.5038,33.5038,250.1298
1.9875,0.0457,0.0986,179.1985,33.4656,250.1298
1.9583,0.0525,0.1113,176.145,32.5954,245.4886
1.9363,0.0781,0.1042,173.2443,31.6489,234.626
1.9216,0.0852,0.1072,171.0,30.7099,225.084
1.877,0.0977,0.137,168.3817,28.542,215.0458
1.8386,0.1123,0.1562,166.3282,25.8473,206.2137
1.791,0.1125,0.175,164.9313,23.0382,198.1603
1.7422,0.1099,0.2053,163.9542,19.916,190.0534
1.6899,0.0991,0.2246,163.3282,16.5191,183.2519
1.6414,0.0984,0.2493,163.4198,13.1756,177.626
1.5923,0.0857,0.2556,163.7863,9.5496,172.5573
1.5571,0.0664,0.2715,164.9771,6.0382,168.8702
1.54,0.0476,0.2795,166.2977,2.9847,166.2366
1.5029,0.0291,0.2791,168.3664,0.145,164.4427
1.4871,0.0117,0.2563,170.916,-1.9389,163.8702
1.4883,-0.0054,0.2458,174.2214,-3.6489,164.6718
1.4792,-0.0256,0.2063,177.4886,-3.8855,166.2977
1.4893,-0.0308,0.1636,181.229,-2.7481,168.5878
1.5039,-0.0364,0.1399,184.855,0.0611,171.1679
1.5293,-0.0459,0.0947,188.313,3.2901,174.1298
1.5393,-0.0496,0.0837,191.6565,7.1527,177.0763
1.5703,-0.0627,0.051,194.6488,11.4962,179.855
1.6052,-0.0686,0.0232,197.6183,16.313,182.3512
1.6455,-0.0691,-0.0127,200.229,20.9542,183.9084
1.6919,-0.0679,-0.0532,202.5878,25.4427,185.2214
1.7307,-0.063,-0.0999,204.8702,29.6565,185.7863
1.7786,-0.0645,-0.1445,206.8702,34.3206,185.7023
1.8301,-0.0583,-0.1902,208.3893,38.7634,184.7939
1.8518,-0.0491,-0.2139,209.5191,43.7023,183.1908
1.8931,-0.0398,-0.2534,210.2901,48.0687,180.7328
1.9353,-0.0422,-0.282,210.3969,52.7863,177.1221
1.9702,-0.0364,-0.3186,210.1069,57.1603,172.9847
1.9999,-0.0266,-0.3542,208.9771,60.9389,168.0153
1.9999,-0.0151,-0.3799,206.9313,64.2595,162.3206
1.9999,-0.0076,-0.4055,204.9389,66.3206,155.8855
1.9999,0.0024,-0.4233,202.0763,67.8244,148.7328
1.9999,0.0066,-0.4431,198.7481,68.5649,141.1908
1.9999,0.0059,-0.4526,195.1985,68.4962,133.4427
1.9999,0.0137,-0.457,191.0611,67.4198,125.0229
1.9999,0.0256,-0.4678,186.3206,65.2061,116.3588
1.9999,0.0469,-0.4893,181.3969,63.1374,107.5267
1.9999,0.0669,-0.4919,176.0916,60.3435,98.4275
1.9999,0.0889,-0.5005,170.6336,56.8626,89.2595
1.9999,0.0999,-0.5154,163.4962,52.2519,77.5038
1.9999,0.1123,-0.5164,156.9008,47.6107,67.1374
1.9999,0.123,-0.5366,150.1527,42.9618,56.7863
1.9883,0.1396,-0.5571,143.5267,38.8702,47.3435
1.9536,0.1421,-0.5637,136.7634,35.0076,38.6718
1.9219,0.1504,-0.5759,130.3817,32.0916,30.9847
1.8818,0.1648,-0.5811,124.2901,29.3053,23.9695
1.8586,0.1675,-0.5898,117.1374,27.2595,17.7176
1.8174,0.1768,-0.5854,112.7786,25.8779,11.9847
1.7769,0.1829,-0.5918,106.2443,25.2595,6.9847
1.7422,0.1865,-0.5996,100.084,25.5573,2.9695
1.6953,0.1975,-0.5859,94.7252,26.2901,-0.2595
1.6821,0.1934,-0.5845,89.542,27.4122,-2.7481
1.6431,0.198,-0.5791,84.5343,29.4046,-5.0916
1.6057,0.2046,-0.5696,79.6794,31.4351,-6.687
1.5732,0.1958,-0.5544,75.458,33.7176,-7.4275
1.5376,0.1941,-0.5417,71.5267,36.4046,-8.1298
1.5039,0.1921,-0.5208,67.6107,39.0763,-8.3435
1.4663,0.1931,-0.5042,64.1832,41.7176,-8.2137
1.4355,0.1914,-0.4922,60.8244,44.5802,-7.6718
1.4089,0.1831,-0.4683,57.8855,47.4351,-7.0687
1.3906,0.1853,-0.46,55.4122,49.9771,-6.2519
1.3672,0.1887,-0.4231,52.9084,52.4046,-5.2061
1.3401,0.1829,-0.4043,51.0,54.4656,-4.1985
1.3152,0.1775,-0.3733,49.313,56.1679,-3.1603
1.2883,0.1765,-0.345,47.5115,57.0916,-2.1298
1.2693,0.1658,-0.3162,46.458,57.7939,-0.7023
1.2441,0.1597,-0.3049,45.3664,58.3435,0.7023
1.2163,0.1494,-0.2922,44.542,58.0229,1.8626
1.2124,0.1379,-0.2737,43.8855,57.771,3.1603
1.2002,0.1208,-0.2732,43.4885,57.4351,4.7557
1.1848,0.1077,-0.2522,43.1221,56.2137,6.7481
1.1687,0.1003,-0.248,43.1374,55.2519,8.8168
1.1606,0.0896,-0.2405,43.3435,53.9313,11.0076
1.1558,0.0767,-0.2251,44.0076,51.8626,13.0305
1.1509,0.0659,-0.2256,44.5954,49.5573,15.3588
1.1479,0.0557,-0.2148,45.458,47.3053,18.0
1.1567,0.0532,-0.2163,46.8244,44.4656,20.0763
1.1616,0.0417,-0.2249,47.6565,41.542,22.2214
1.1675,0.0417,-0.2229,49.0611,38.6412,24.1756
1.1731,0.0217,-0.2295,50.2672,35.771,25.9237
1.1882,0.0151,-0.2346,51.3206,32.4427,27.0763
1.1985,0.0093,-0.2244,52.313,28.9237,28.0076
1.2109,0.0085,-0.2256,53.3969,25.4886,28.6336
1.2336,0.0024,-0.2295,54.2901,22.0916,29.0382
1.2363,0.0044,-0.2339,54.8397,19.0534,28.8779
1.2515,0.0017,-0.2449,55.5267,16.0,28.8168
1.2729,0.0076,-0.2485,55.9618,13.3664,27.916
1.2876,0.011,-0.2446,56.1527,11.0458,27.0458
1.2981,0.009,-0.2571,56.4427,8.8779,25.4275
1.3198,0.0115,-0.2678,56.3893,6.8931,23.7939
1.3362,0.03,-0.2698,56.2443,4.916,21.9008
1.3428,0.0205,-0.2747,56.0382,3.0,19.7252
1.344,0.0222,-0.2742,55.7099,0.9847,17.3435
1.3611,0.0303,-0.2856,55.1832,-1.6565,13.9847
1.3596,0.0273,-0.2944,54.5344,-3.1221,11.2595
1.3733,0.0391,-0.3057,54.0916,-4.9008,8.2137
1.375,0.0464,-0.321,53.1145,-5.5802,5.1221
1.3723,0.0476,-0.3174,52.4427,-6.7634,2.3359
1.3701,0.052,-0.312,51.4427,-7.3206,-0.9237
1.3691,0.0603,-0.3423,50.2214,-6.8931,-3.7099
1.3667,0.0657,-0.3462,49.0763,-6.4198,-6.229
1.3574,0.0693,-0.354,47.916,-5.6718,-8.8321
1.3552,0.0774,-0.3684,46.7557,-4.2977,-11.3588
1.3457,0.0815,-0.3804,45.2366,-2.855,-13.5725
1.3384,0.0811,-0.3831,44.0153,-0.7176,-15.4504
1.3289,0.0901,-0.3818,42.8473,1.1756,-17.0076
1.3218,0.0925,-0.3955,41.0229,3.3282,-18.5573
1.3083,0.0972,-0.4006,39.6641,6.0458,-19.8321
1.2834,0.1064,-0.3931,38.1832,8.1298,-21.2672
1.2668,0.1138,-0.3909,36.5573,10.3969,-22.084
1.2546,0.1172,-0.4006,34.7176,12.8244,-23.0
1.2361,0.1108,-0.3972,33.0687,14.9466,-23.7786
1.2246,0.1147,-0.3928,31.1908,16.8473,-24.1756
1.2061,0.1165,-0.3806,29.771,18.2366,-24.7252
1.1895,0.1169,-0.3784,27.6031,20.0305,-25.3817
1.1736,0.1191,-0.3613,25.9542,21.3435,-25.4809
1.1509,0.1145,-0.3572,24.0153,22.1985,-25.5878
1.1289,0.1123,-0.3467,22.6336,22.6489,-25.7252
1.1116,0.1118,-0.3276,21.1069,23.1298,-25.8626
1.0908,0.1099,-0.3218,19.7099,23.1756,-25.8397
1.0657,0.1064,-0.2981,18.6412,22.8168,-25.9771
1.0505,0.1121,-0.3015,17.9542,22.626,-25.8168
1.0278,0.1042,-0.2891,17.0992,21.8702,-25.4962
1.0149,0.1008,-0.2776,16.458,20.8779,-25.1756
0.9863,0.0947,-0.2595,15.9313,19.7176,-24.626
0.9634,0.1035,-0.2627,15.542,18.1603,-23.5878
0.9399,0.0969,-0.2578,15.229,15.9389,-22.8168
0.9258,0.1047,-0.238,14.8397,13.2366,-21.8321
0.9199,0.1082,-0.2317,14.1145,10.7863,-20.3053
0.8931,0.1101,-0.2195,13.7405,7.9313,-19.0076
0.8958,0.1084,-0.2302,13.4809,4.7481,-17.1832
0.9001,0.1206,-0.2268,13.2443,2.5344,-15.3206
0.8809,0.0959,-0.2129,12.8626,-0.687,-13.542
0.8743,0.0962,-0.1963,12.313,-4.6718,-11.9847
0.8953,0.1145,-0.2073,12.0076,-6.3969,-9.9237
0.8872,0.116,-0.2187,11.2977,-6.9084,-7.2214
0.8833,0.1235,-0.2117,10.6489,-8.3359,-5.0916
0.8899,0.1272,-0.2058,10.2595,-9.5878,-2.8473
0.8899,0.1289,-0.1978,9.9924,-11.1527,-1.145
0.8967,0.1272,-0.1855,9.5496,-13.1069,0.771
0.9065,0.1213,-0.1877,9.1374,-14.4046,1.626
0.915,0.1226,-0.1724,8.9313,-15.8473,2.1756
0.9304,0.1223,-0.1663,8.7939,-17.7252,3.0992
0.9417,0.1335,-0.1638,8.5954,-19.0916,3.4351
0.9612,0.1296,-0.1572,8.4656,-20.5496,3.1145
0.967,0.1362,-0.1602,8.3588,-21.4886,3.0229
0.9653,0.1387,-0.1548,8.0611,-22.3359,2.9466
0.9924,0.135,-0.1545,8.084,-23.3053,2.5878
1.0129,0.1318,-0.1511,7.8626,-23.4427,2.2824
1.0264,0.1316,-0.1462,7.9008,-23.1221,2.2366
1.0288,0.1279,-0.1487,8.0305,-22.4733,2.0382
1.0432,0.1296,-0.1553,8.145,-21.3282,1.8702
1.0615,0.1292,-0.1643,8.0763,-19.2595,1.916
1.0789,0.1287,-0.1721,8.2443,-16.8779,2.0
1.0938,0.1243,-0.1799,8.4885,-14.1374,1.8626
1.1104,0.1252,-0.1797,8.5573,-10.458,1.4809
1.1113,0.135,-0.1887,8.6947,-6.7252,1.2595
1.1174,0.125,-0.1917,8.8015,-2.9008,1.1603
1.1262,0.1274,-0.1968,8.8855,1.1679,0.9466
1.1287,0.1318,-0.1982,9.0992,5.229,0.4733
1.1438,0.1316,-0.1992,8.8702,9.0992,-0.0611
1.1367,0.1252,-0.1982,8.7939,13.1221,-0.4733
1.1392,0.1313,-0.1824,8.8702,17.0534,-1.2901
1.1394,0.1265,-0.1877,8.5878,20.771,-2.0305
1.1353,0.1331,-0.187,8.2366,24.1985,-2.6336
1.1279,0.1392,-0.1846,7.9618,26.7939,-3.8244
1.1252,0.1333,-0.1829,7.5649,29.6183,-4.626
1.1196,0.1357,-0.166,6.9695,31.7252,-5.7328
1.1006,0.1355,-0.156,6.1603,33.2901,-6.6794
1.0896,0.1316,-0.158,5.6794,34.313,-7.6107
1.0691,0.1333,-0.1426,5.2443,34.687,-8.6947
1.0486,0.1299,-0.1399,4.4351,34.1298,-9.3053
1.0381,0.1304,-0.1157,3.7634,33.2443,-10.3206
1.0105,0.1311,-0.114,3.5878,32.1298,-10.7557
1.0076,0.1279,-0.1099,3.0458,30.1603,-11.1298
0.991,0.1257,-0.1052,2.5191,28.229,-11.4885
0.9751,0.1218,-0.095,2.3893,25.9542,-12.0305
0.9575,0.1196,-0.0906,2.3053,23.2137,-12.2748
0.9355,0.1162,-0.0872,1.9466,20.4504,-11.7634
0.9189,0.1155,-0.0747,1.8779,17.0458,-11.5954
0.9133,0.1152,-0.0718,1.687,14.2748,-11.2061
0.8984,0.1223,-0.0674,1.7328,10.9771,-10.5344
0.8867,0.1318,-0.0537,1.6489,7.3359,-9.6031
0.8755,0.1309,-0.0544,1.5954,3.7405,-8.7863
0.8713,0.137,-0.0544,1.5878,0.2061,-7.8168
0.8696,0.1428,-0.0515,1.6183,-3.2519,-6.2061
0.8611,0.145,-0.0515,1.7863,-6.8015,-5.1832
0.8628,0.1523,-0.0413,2.2137,-9.9237,-3.8015
0.8716,0.1511,-0.0396,2.3893,-13.3053,-2.1374
0.8689,0.1509,-0.0491,2.5267,-16.3664,-0.626
0.8755,0.1541,-0.0491,3.1603,-19.1985,1.145
0.8848,0.1553,-0.0498,3.3359,-21.2748,2.5267
0.8958,0.1562,-0.0508,3.8092,-23.0305,3.9237
0.9131,0.157,-0.0667,3.9542,-24.5954,5.2901
0.9265,0.1543,-0.0684,4.1832,-25.3817,6.7634
0.9443,0.1536,-0.062,4.7176,-26.2443,7.5954
0.9497,0.1555,-0.0657,5.2977,-26.4427,8.3893
0.9739,0.1536,-0.072,5.4733,-26.4656,9.3893
0.9866,0.1562,-0.0767,5.7863,-26.2901,9.8015
0.989,0.158,-0.0815,5.8168,-26.229,9.8855
1.0117,0.1624,-0.0764,6.0687,-25.7176,10.0687
1.0273,0.1553,-0.0908,6.0534,-25.3893,10.1679
1.0332,0.1611,-0.0881,6.1908,-24.7328,9.7786
1.0435,0.1582,-0.0957,5.9771,-23.8168,9.8702
1.0564,0.1567,-0.0952,6.0076,-22.9847,9.3053
1.0664,0.1565,-0.1033,6.1069,-21.8397,8.8473
1.074,0.1575,-0.1028,5.8168,-20.4733,8.1069
1.082,0.1582,-0.1216,5.8168,-19.7328,7.6947
1.0957,0.1599,-0.1245,5.5496,-18.2366,6.8244
1.0967,0.1558,-0.123,5.3435,-16.9618,6.0534
1.1035,0.1511,-0.1262,5.3588,-15.6794,5.1908
1.1018,0.1462,-0.1277,4.8779,-14.6565,4.1603
1.0979,0.1516,-0.134,4.4809,-13.3588,2.9695
1.1013,0.1602,-0.124,4.229,-12.7634,1.8397
1.0916,0.1523,-0.1345,3.8168,-11.771,0.9313
1.0962,0.1555,-0.1279,3.4962,-11.2901,-0.0992
1.0945,0.1562,-0.1233,3.2443,-10.687,-1.4275
1.0918,0.1604,-0.1194,2.8473,-10.1832,-2.1908
1.0859,0.1543,-0.1223,2.5725,-9.9618,-3.3435
1.0864,0.1553,-0.1326,2.1756,-9.771,-4.084
1.0781,0.1572,-0.1262,1.8321,-9.4733,-4.9924
1.0728,0.1555,-0.136,1.5649,-9.3817,-5.6794
1.0608,0.1514,-0.1467,1.2061,-9.1145,-6.4351
1.0598,0.1594,-0.1443,0.9389,-8.9313,-6.9237
1.0469,0.1594,-0.1438,0.6336,-9.0687,-7.6336
1.04,0.1648,-0.1252,0.458,-9.0992,-7.6947
1.0322,0.1665,-0.1306,0.2977,-9.0763,-8.1603
1.0242,0.1667,-0.1343,-0.2061,-9.2748,-8.1374
1.0127,0.1689,-0.1387,-0.1298,-9.1985,-8.2672
0.9995,0.1675,-0.1409,-0.2595,-9.7023,-8.2519
0.9954,0.1611,-0.1421,-0.4656,-9.9618,-8.084
0.9854,0.1631,-0.1362,-0.5954,-10.2214,-7.6947
0.9817,0.168,-0.1431,-0.8092,-10.8321,-7.3511
0.9744,0.167,-0.1428,-0.9084,-11.3359,-6.5878
0.9658,0.1624,-0.1516,-1.0763,-11.7176,-6.0382
0.959,0.165,-0.1519,-1.2672,-12.1374,-5.2137
0.9604,0.1655,-0.1472,-1.3817,-12.5267,-4.1069
0.9556,0.1643,-0.1458,-1.6183,-13.0458,-3.2672
0.949,0.1663,-0.1333,-1.9466,-13.313,-2.4198
0.9534,0.1606,-0.1387,-2.2214,-13.6107,-0.8397
0.9541,0.1653,-0.1392,-2.6947,-13.7786,0.2672
0.9531,0.1619,-0.1382,-2.7786,-14.0992,1.4504
0.9512,0.1621,-0.1428,-3.0076,-14.5649,2.3206
0.9602,0.1604,-0.1392,-2.9389,-14.7328,3.313
0.9631,0.1562,-0.1365,-2.9389,-14.8473,4.2443
0.9739,0.1526,-0.1479,-3.1527,-14.542,5.1221
0.9819,0.1521,-0.1484,-3.2977,-13.9847,6.374
0.9915,0.1462,-0.1448,-3.5802,-13.4122,6.9618
1.0012,0.1455,-0.1492,-3.6718,-12.542,7.771
1.0139,0.146,-0.1528,-3.7634,-11.4962,8.5344
1.0298,0.1431,-0.1614,-4.2901,-10.2595,9.1985
1.0364,0.1438,-0.1646,-4.4275,-8.7939,9.5496
1.0425,0.1375,-0.1707,-5.0153,-7.3969,10.2214
1.054,0.136,-0.1653,-4.9466,-5.8015,10.5496
1.0652,0.1428,-0.1611,-5.542,-4.3359,10.6183
1.0762,0.137,-0.1597,-5.7634,-2.7252,10.6107
1.0811,0.1406,-0.1543,-6.3435,-0.8855,10.6794
1.0916,0.1387,-0.1409,-6.9771,0.5115,10.3206
1.0955,0.1445,-0.1428,-7.4733,1.6183,9.7405
1.1047,0.1377,-0.1338,-7.8855,2.4504,9.0
1.1055,0.1323,-0.1257,-8.3206,3.2748,8.1298
1.1052,0.1377,-0.1228,-8.6489,3.6183,7.3359
1.1035,0.1304,-0.1265,-9.1298,3.6336,6.5725
1.1047,0.127,-0.1167,-9.5573,3.4046,5.313
