ax,ay,az,gx,gy,gz
1.1162,0.1282,-0.5142,49.0,26.542,-81.8626
1.0742,0.1191,-0.5088,48.0458,24.4275,-83.0229
1.0378,0.1072,-0.4866,47.2214,22.3282,-83.2901
1.0012,0.0977,-0.4785,46.8855,20.0076,-83.4657
0.9639,0.0959,-0.4673,46.3282,17.9771,-83.0611
0.925,0.0796,-0.4661,46.2824,16.4656,-82.2672
0.8889,0.0796,-0.4614,46.2214,14.5267,-80.6641
0.8777,0.0737,-0.47,46.2443,12.8473,-79.0992
0.8364,0.0708,-0.4443,46.2901,10.9924,-76.6183
0.8135,0.0806,-0.4487,46.6183,8.8931,-74.145
0.7915,0.0996,-0.4443,46.5496,7.6183,-70.626
0.7673,0.1162,-0.4473,46.6718,6.1679,-66.8855
0.7559,0.1372,-0.4451,46.7863,4.8779,-62.7481
0.7395,0.1504,-0.4341,47.0534,3.542,-58.4885
0.7244,0.165,-0.4402,47.1603,2.1298,-54.0305
0.72,0.1624,-0.4495,47.1985,1.1679,-49.7099
0.7178,0.1689,-0.4534,47.145,0.1145,-44.8092
0.7124,0.1772,-0.459,46.7786,-0.7328,-40.374
0.7236,0.1785,-0.481,46.2061,-1.5725,-35.7405
0.7271,0.1858,-0.4915,45.3282,-1.9695,-31.6336
0.7317,0.1895,-0.5049,44.2137,-2.5191,-27.4886
0.7393,0.1973,-0.5078,42.5878,-3.0229,-23.6641
0.7642,0.2053,-0.5283,41.0687,-3.3817,-20.3206
0.7761,0.2065,-0.5386,39.4504,-3.7252,-16.9084
0.8018,0.2119,-0.5469,37.5725,-3.9847,-13.6412
0.8242,0.2263,-0.5686,35.6031,-3.8931,-11.1145
0.8501,0.2346,-0.5798,33.7023,-3.855,-8.9924
0.8801,0.2495,-0.606,31.4656,-3.1374,-6.9237
0.9133,0.2588,-0.6191,28.9084,-2.4275,-5.687
0.9395,0.2646,-0.6321,26.4809,-1.458,-4.6336
0.9658,0.2656,-0.6414,23.3893,-0.5115,-4.1756
0.9849,0.2686,-0.6528,20.1374,0.4504,-3.5725
1.0042,0.2632,-0.6536,16.8015,1.3664,-4.0382
1.0188,0.2705,-0.6558,13.2519,2.0534,-4.6794
1.0422,0.2725,-0.6504,9.4809,2.2824,-5.4962
1.0583,0.2708,-0.6448,5.8244,2.3359,-6.6031
1.0706,0.2678,-0.6389,2.0763,2.4427,-7.7786
1.075,0.2808,-0.6252,-1.6412,1.8397,-9.1221
1.0811,0.2834,-0.6179,-5.4733,1.4962,-10.7939
1.0896,0.2854,-0.5947,-8.9847,0.916,-12.4962
1.0898,0.2788,-0.5896,-12.5191,0.1756,-14.2137
1.0906,0.2703,-0.5757,-15.8397,-0.4962,-16.2748
1.0833,0.2532,-0.5583,-19.1221,-1.1374,-18.374
1.0752,0.2385,-0.5261,-22.0,-2.1756,-19.9466
1.0669,0.23,-0.5024,-24.5878,-3.2901,-21.687
1.0544,0.2229,-0.4788,-26.5496,-4.7557,-23.5114
1.042,0.2158,-0.4387,-28.5267,-6.1145,-24.7634
1.0293,0.2156,-0.4189,-30.1527,-7.9008,-25.9771
1.0212,0.2095,-0.4011,-31.229,-9.4122,-26.9771
1.0066,0.2,-0.3752,-31.9313,-11.374,-27.9847
0.9915,0.198,-0.355,-32.5954,-13.084,-28.542
0.9731,0.1819,-0.3242,-33.084,-15.145,-28.8473
0.9663,0.1702,-0.3096,-33.2137,-17.1908,-29.4427
0.9451,0.1682,-0.2981,-32.9466,-18.771,-29.4733
0.9263,0.1812,-0.281,-32.8321,-20.7099,-29.5191
0.917,0.1833,-0.2468,-32.3053,-22.2519,-29.3817
0.907,0.1772,-0.2378,-31.687,-24.0992,-29.0305
0.9026,0.1738,-0.2366,-31.2137,-25.8168,-28.4809
0.9041,0.1692,-0.2251,-30.374,-27.2061,-28.1374
0.8887,0.1838,-0.2288,-29.4733,-27.8168,-27.2748
0.8889,0.1814,-0.2104,-28.4886,-28.1374,-26.1527
0.8735,0.1855,-0.2007,-27.1603,-27.8473,-24.9618
0.8657,0.1875,-0.2043,-25.7176,-27.3359,-23.4122
0.8735,0.1804,-0.199,-24.1145,-26.4427,-21.3359
0.8655,0.1836,-0.2097,-22.3969,-24.8397,-19.4351
0.8718,0.1873,-0.2151,-20.7099,-23.1832,-17.3664
0.8718,0.1848,-0.1965,-18.9237,-21.2595,-14.626
0.8611,0.1931,-0.1985,-17.2519,-19.1298,-12.0916
0.8767,0.1941,-0.1963,-15.6641,-16.6107,-9.4351
0.8743,0.1992,-0.1897,-13.7634,-14.3282,-6.6489
0.8857,0.2056,-0.2004,-12.4046,-12.0458,-4.1221
0.8967,0.2146,-0.1914,-10.8473,-9.8855,-1.6412
0.905,0.2112,-0.1848,-9.2748,-7.6718,0.6031
0.9131,0.2144,-0.1914,-8.4504,-5.2748,2.9389
0.9231,0.2141,-0.1946,-7.5573,-3.4351,4.5725
0.9387,0.2173,-0.2065,-6.8015,-1.5115,6.1145
0.9451,0.2197,-0.2024,-5.9847,0.145,7.5191
0.9597,0.2283,-0.1995,-5.2748,1.7328,8.4427
0.9785,0.2361,-0.2041,-4.9542,2.9542,8.8168
0.9922,0.2427,-0.2009,-4.7176,3.7786,9.2366
0.9971,0.2522,-0.1946,-4.6641,4.2595,9.3511
1.001,0.249,-0.1855,-4.458,4.7176,9.374
1.02,0.2517,-0.1995,-4.6718,4.4885,8.6794
1.0229,0.2515,-0.2048,-5.0305,4.4809,8.2214
1.0266,0.2539,-0.2046,-5.1985,4.4809,7.7939
1.032,0.2588,-0.2083,-5.6565,4.2824,6.9466
1.0374,0.2583,-0.2092,-5.9389,3.8626,6.2672
1.0481,0.2603,-0.2156,-6.374,3.3969,5.4962
1.0452,0.2607,-0.2173,-6.8244,2.6565,4.1908
1.0469,0.2661,-0.217,-7.3359,1.626,3.1374
1.0469,0.2556,-0.2063,-8.0916,0.8855,2.0153
1.051,0.2615,-0.2056,-8.6183,-0.2595,1.0305
1.043,0.2583,-0.2104,-9.3282,-1.5878,-0.0916
1.0417,0.2605,-0.2114,-10.3511,-2.4885,-1.1756
1.0403,0.2595,-0.2156,-11.229,-3.5115,-2.1527
1.0381,0.2451,-0.2075,-12.6107,-4.6641,-2.626
1.0349,0.2532,-0.2222,-13.6336,-5.3206,-3.1756
1.0259,0.2522,-0.2034,-15.1679,-6.6183,-3.6183
1.0232,0.2539,-0.1943,-16.7252,-7.6718,-3.5725
1.0115,0.2524,-0.1855,-17.7863,-8.6183,-3.6641
1.0125,0.2522,-0.1721,-19.1145,-10.0076,-2.9847
1.0093,0.2444,-0.1677,-20.0076,-11.0382,-2.7328
1.0076,0.2424,-0.1541,-20.855,-12.1908,-2.1069
1.0049,0.2373,-0.1426,-21.2214,-13.1756,-2.1679
1.0054,0.2275,-0.1487,-21.6794,-14.3588,-1.5878
1.0015,0.2178,-0.1245,-22.0687,-15.374,-1.1221
1.0037,0.2134,-0.1121,-22.1527,-16.5725,-0.9924
1.0044,0.2146,-0.0947,-21.8321,-17.8931,-0.6107
1.0068,0.2158,-0.0789,-21.4733,-19.2061,-0.3435
1.0076,0.2087,-0.0815,-21.0458,-20.7481,-0.313
1.009,0.2129,-0.073,-20.3206,-22.0992,-0.2214
1.012,0.2129,-0.0662,-19.7481,-23.6565,0.2748
1.0127,0.2173,-0.0562,-19.1298,-25.0534,0.3435
1.0215,0.2136,-0.053,-18.2977,-26.1756,0.229
1.0237,0.209,-0.0525,-17.4886,-27.0916,0.3282
1.0371,0.2085,-0.0535,-16.6107,-27.9084,0.4656
1.03,0.2095,-0.0461,-15.6489,-28.3664,0.5573
1.0398,0.2065,-0.0542,-14.8473,-28.3435,0.6489
1.0496,0.2046,-0.0571,-13.7634,-27.6107,0.8779
1.0591,0.2078,-0.0688,-12.4198,-26.855,1.0
1.0605,0.2114,-0.072,-11.2214,-25.4427,1.0305
1.0723,0.2078,-0.0676,-10.0229,-23.9542,1.3282
1.071,0.2068,-0.0674,-8.9313,-22.2137,1.6107
1.0774,0.2061,-0.0586,-7.3511,-20.2748,1.6031
1.0759,0.2019,-0.063,-6.0382,-18.4122,2.1603
1.085,0.1982,-0.0581,-4.6947,-16.5725,2.5649
1.0818,0.1987,-0.0632,-3.2595,-14.8397,2.6183
1.0774,0.1938,-0.0667,-1.9084,-12.626,2.9924
1.084,0.2,-0.0586,-0.3664,-10.9466,3.1756
1.085,0.199,-0.0618,1.0916,-9.0916,3.2443
1.082,0.2007,-0.0532,2.5267,-7.0,3.2443
1.0823,0.1987,-0.0635,4.0992,-5.2061,3.458
1.0876,0.2031,-0.0559,5.4504,-3.7099,3.3435
1.084,0.2061,-0.0576,7.0,-2.2824,3.5878
1.0779,0.2053,-0.0571,8.374,-0.771,3.4656
1.0813,0.2061,-0.0701,9.6794,0.5344,3.2748
1.082,0.2083,-0.0696,10.9771,1.6336,3.0153
1.0818,0.2156,-0.0698,12.2443,2.8473,3.2595
1.0786,0.2224,-0.0803,13.3817,3.4351,2.8931
1.0806,0.217,-0.083,14.2672,4.1145,2.771
1.0801,0.228,-0.0862,15.2366,4.1527,2.4427
1.0784,0.2334,-0.1018,16.0153,4.0229,2.0534
1.0708,0.2268,-0.1052,16.5878,3.9771,1.8702
1.0808,0.2263,-0.1201,17.1908,3.7557,1.542
1.0806,0.2395,-0.1406,17.5191,3.2443,1.0305
1.0835,0.2383,-0.1477,17.8244,3.0305,0.687
1.0867,0.2463,-0.1565,17.8092,2.9237,0.458
1.0867,0.2485,-0.1616,17.6031,2.5954,0.1527
1.0852,0.2524,-0.1863,17.5267,2.2824,-0.7099
1.0845,0.2642,-0.2073,17.0305,2.0916,-1.5496
1.0835,0.2583,-0.2141,16.4962,1.7939,-2.2901
1.0813,0.2656,-0.2273,15.855,1.5802,-2.9542
1.0842,0.2671,-0.2327,14.9008,0.9771,-3.6412
1.0767,0.2639,-0.2585,13.8168,0.7328,-4.0229
1.0728,0.269,-0.2422,12.8702,0.4046,-4.7023
