ax,ay,az,gx,gy,gz
0.7253,0.1975,-0.7791,-85.4046,-155.7863,-172.6336
0.7104,0.1995,-0.7607,-82.0458,-144.0916,-171.6565
0.6931,0.1995,-0.7441,-78.4962,-132.7099,-170.6718
0.6729,0.2092,-0.7317,-75.4046,-122.0763,-169.6794
0.645,0.2136,-0.74,-72.3817,-112.7481,-168.8397
0.6199,0.2244,-0.7297,-69.3206,-103.3053,-167.855
0.6106,0.2368,-0.7317,-67.0,-95.0153,-166.3969
0.5759,0.2546,-0.7449,-64.9847,-88.3664,-165.4198
0.5483,0.2759,-0.73,-63.1603,-81.7252,-163.7863
0.519,0.3035,-0.7378,-61.9924,-76.8626,-161.8321
0.47,0.3206,-0.7478,-61.3969,-72.9618,-159.9542
0.4341,0.345,-0.7671,-61.2137,-69.8626,-158.3053
0.3909,0.3662,-0.7756,-61.3893,-67.9313,-156.1985
0.3467,0.3872,-0.7839,-62.2824,-66.9542,-154.7786
0.3267,0.4009,-0.7854,-63.2748,-67.4275,-153.084
0.2891,0.4207,-0.791,-64.6412,-69.2595,-151.5267
0.2588,0.4375,-0.792,-66.3817,-72.5954,-150.3359
0.2205,0.4561,-0.7922,-67.5496,-77.458,-149.0153
0.2,0.4771,-0.8074,-69.4351,-83.4962,-147.6107
0.1685,0.5029,-0.8079,-71.1603,-92.1145,-146.5038
0.1411,0.5183,-0.8206,-73.2214,-101.4198,-145.8702
0.1147,0.5496,-0.842,-75.1985,-111.7557,-145.5954
0.1042,0.5544,-0.8608,-77.8244,-122.5878,-145.5649
0.0876,0.5725,-0.8752,-81.1603,-135.4809,-146.4046
0.0681,0.5962,-0.9006,-84.6641,-147.7863,-147.8321
0.0435,0.6453,-0.9114,-89.0,-163.8931,-149.9313
0.0339,0.6711,-0.916,-92.8321,-176.855,-152.1145
0.0251,0.7041,-0.9185,-96.6489,-190.3206,-154.4046
0.0144,0.7266,-0.9226,-100.5802,-205.0687,-156.5954
0.0063,0.7192,-0.9543,-104.5725,-219.6107,-158.9542
0.0059,0.7205,-0.9766,-108.9313,-233.5114,-161.2824
0.0068,0.7065,-1.0093,-113.7481,-246.3664,-163.6107
0.0161,0.6882,-1.0505,-118.2672,-250.1374,-165.5191
0.0117,0.6423,-1.0781,-123.0,-250.1374,-167.2824
0.0056,0.6104,-1.0913,-127.7634,-250.1374,-168.6412
0.0027,0.5269,-1.1238,-133.8015,-250.1374,-169.1756
-0.0063,0.4382,-1.1326,-140.0153,-250.1374,-169.2443
-0.0051,0.3767,-1.147,-145.9237,-250.1374,-168.4046
0.0247,0.3486,-1.1887,-152.1374,-250.1374,-165.6565
0.0562,0.3601,-1.2148,-157.9237,-250.1374,-161.6336
0.0874,0.4177,-1.207,-163.1832,-250.1374,-156.1756
0.126,0.4712,-1.2166,-167.8321,-240.1985,-148.9084
0.1328,0.5054,-1.1953,-171.3053,-225.4122,-141.1679
0.1614,0.5312,-1.1689,-174.7328,-206.0305,-131.4733
0.168,0.5134,-1.1426,-177.2977,-188.4351,-122.3664
0.1396,0.4919,-1.0684,-179.8015,-174.0229,-113.8244
0.1682,0.4775,-1.1094,-181.7557,-156.0611,-105.8702
0.218,0.438,-1.1592,-182.8626,-133.2672,-97.4427
0.2544,0.4141,-1.1655,-183.6183,-107.374,-88.1145
0.2163,0.3977,-1.0645,-184.084,-86.4427,-79.1985
0.2351,0.3755,-1.0427,-184.2519,-66.3588,-71.3282
0.1934,0.3643,-1.0054,-184.4809,-46.0305,-63.229
0.2166,0.3789,-0.9265,-184.1985,-29.1527,-55.1603
0.1807,0.4043,-0.8589,-183.4046,-14.5191,-47.2137
0.1433,0.4001,-0.8235,-182.4427,-1.6641,-39.5191
0.1426,0.4343,-0.7522,-180.8321,6.9618,-31.1985
0.0989,0.4492,-0.7009,-179.0458,13.3893,-23.9924
0.0747,0.4587,-0.6729,-177.3664,18.6336,-17.5038
0.0513,0.4641,-0.6323,-175.5114,21.9542,-11.2977
0.0542,0.4651,-0.6377,-174.3664,23.0763,-6.5038
0.0337,0.4717,-0.595,-172.9847,22.5802,-2.1527
0.0107,0.467,-0.5654,-172.4657,21.0382,0.916
-0.0034,0.4839,-0.5261,-172.458,17.7328,3.4275
-0.021,0.4954,-0.5078,-172.5496,13.2443,4.5954
-0.033,0.5081,-0.4839,-172.8397,7.2214,5.4962
-0.0471,0.5247,-0.4463,-173.0992,-0.1985,5.7863
-0.0615,0.5503,-0.4075,-173.2977,-8.6336,5.5649
-0.0735,0.573,-0.3806,-173.6488,-18.0458,4.3588
-0.0671,0.5881,-0.4014,-173.855,-28.0763,3.2595
-0.0659,0.6091,-0.3679,-174.145,-38.374,1.8702
-0.075,0.6174,-0.3503,-174.6565,-49.5191,-0.0305
-0.0815,0.6311,-0.3398,-175.2595,-60.9924,-2.0916
-0.0947,0.6318,-0.3345,-175.9389,-72.5725,-4.4656
-0.0942,0.6282,-0.3301,-176.5725,-84.9008,-6.8015
-0.094,0.6211,-0.3203,-177.6183,-96.0458,-8.6947
-0.0942,0.624,-0.3269,-178.5267,-111.1527,-11.0305
-0.0798,0.6248,-0.3433,-179.7557,-123.4351,-12.6794
-0.0686,0.6104,-0.3547,-180.916,-137.3969,-14.0763
-0.0549,0.6057,-0.3669,-182.2214,-150.0687,-15.4656
-0.0261,0.6016,-0.3877,-183.9466,-161.2443,-16.6718
0.0,0.593,-0.406,-185.9618,-172.2061,-17.8855
0.0198,0.5801,-0.4248,-188.0153,-179.4275,-19.0687
0.0505,0.5764,-0.4653,-189.7634,-184.1374,-20.0382
0.0798,0.5752,-0.4861,-191.9695,-186.855,-20.5344
0.104,0.5659,-0.4963,-193.6794,-188.0305,-20.3817
0.1204,0.5369,-0.5042,-195.4657,-187.7176,-20.6489
0.1282,0.4941,-0.5344,-197.4886,-186.0763,-20.1832
0.1323,0.4272,-0.5388,-199.5191,-182.9542,-19.2061
0.1448,0.396,-0.5525,-202.0763,-178.9084,-18.1527
0.1418,0.3472,-0.5608,-204.6565,-173.6107,-16.458
0.1533,0.3318,-0.5496,-207.0153,-167.2748,-14.0229
0.1624,0.3396,-0.5278,-209.3893,-159.3282,-11.1221
0.1614,0.3694,-0.5127,-211.3588,-150.0,-7.3969
0.1643,0.3972,-0.4683,-212.9847,-139.6488,-3.0153
0.1514,0.4001,-0.4258,-214.3969,-128.4351,1.9542
0.155,0.4067,-0.4019,-215.5496,-116.3664,7.0763
0.1511,0.4028,-0.3962,-216.5573,-103.7328,12.9237
0.1497,0.4097,-0.3594,-217.1679,-90.6794,19.2137
0.1367,0.4109,-0.3135,-217.5954,-79.5267,25.2137
0.1309,0.4048,-0.2778,-217.916,-68.1832,31.5267
0.1057,0.3955,-0.2263,-217.7252,-58.7023,38.0992
0.083,0.3987,-0.1917,-216.9847,-50.0305,43.9008
0.0669,0.3899,-0.1541,-216.5267,-42.5802,49.7557
0.0518,0.3816,-0.1204,-215.3969,-36.1069,55.5038
0.0254,0.386,-0.0706,-214.1832,-31.0611,60.9695
0.0159,0.3906,-0.0557,-212.8779,-27.7634,65.4733
-0.0022,0.3872,-0.0032,-211.2443,-25.4351,70.5573
-0.0244,0.3979,0.0449,-209.458,-24.7176,74.7023
-0.0388,0.4119,0.0967,-207.4275,-25.2748,78.626
-0.0615,0.4307,0.1323,-205.3359,-26.8168,81.7557
-0.084,0.4382,0.1711,-202.687,-29.2595,84.3893
-0.0916,0.4451,0.2161,-200.084,-33.0611,86.2901
-0.0989,0.4551,0.2407,-197.0458,-38.0458,88.2977
-0.1213,0.4602,0.2747,-193.855,-44.3206,89.6107
-0.1311,0.457,0.3083,-190.458,-51.4504,90.5267
-0.1301,0.4839,0.3464,-186.9008,-59.9008,91.9695
-0.1423,0.4846,0.3665,-183.313,-68.4733,92.7863
-0.145,0.4773,0.3735,-179.7481,-77.0687,93.4809
-0.1355,0.4763,0.3921,-176.3664,-85.8473,94.3588
-0.124,0.4897,0.3989,-172.9847,-95.7557,95.3206
-0.1074,0.4917,0.3943,-169.8702,-101.9313,96.2519
-0.0869,0.5007,0.3796,-166.626,-108.7023,97.1298
-0.0781,0.5015,0.3796,-163.8702,-114.2748,98.1908
-0.0586,0.5024,0.3677,-161.1374,-119.4122,99.1603
-0.0334,0.4875,0.3669,-158.4886,-123.5878,100.4885
-0.0134,0.4724,0.3401,-155.9618,-127.3435,102.084
0.0159,0.4707,0.3247,-153.5038,-130.2672,103.2748
0.0293,0.4778,0.3047,-150.9542,-132.2214,104.5038
0.0454,0.4717,0.2925,-148.5267,-133.9084,105.5115
0.0718,0.4548,0.2874,-146.1298,-134.916,107.2824
0.0889,0.4353,0.2515,-143.626,-135.0687,109.2519
0.1064,0.4263,0.2324,-141.7023,-133.7939,110.7328
0.1204,0.406,0.2156,-139.626,-131.3053,112.1221
0.1252,0.3728,0.1968,-137.5191,-126.771,114.2061
0.123,0.3445,0.1938,-136.0305,-121.4046,116.3893
0.1235,0.3289,0.2026,-134.8092,-115.1985,118.6947
0.1072,0.3145,0.2139,-134.1527,-109.8397,121.2748
0.0889,0.2976,0.2437,-133.145,-104.0,124.5878
0.0579,0.2964,0.2629,-132.3588,-98.5343,128.6488
0.0337,0.2874,0.2896,-131.1679,-95.229,132.7328
0.0042,0.2798,0.3252,-129.916,-91.2137,138.0229
-0.0222,0.2805,0.3577,-128.1908,-86.3969,143.7252
-0.0261,0.2771,0.376,-126.1832,-83.2443,149.5191
-0.042,0.2722,0.4124,-123.374,-79.5573,157.1221
-0.0588,0.2715,0.4485,-120.6718,-76.1527,164.6412
-0.0674,0.269,0.4819,-117.5343,-72.6412,172.1985
-0.0681,0.2507,0.499,-114.4657,-69.0611,180.1527
-0.0576,0.2346,0.5178,-111.0076,-65.9618,188.7023
-0.0378,0.2256,0.5283,-107.3435,-62.6565,197.4504
-0.0212,0.2327,0.5542,-103.5496,-59.0458,205.8473
0.0024,0.2344,0.5815,-99.7557,-55.4962,214.5954
0.0173,0.2339,0.5942,-95.6641,-51.7176,223.8473
0.0476,0.2334,0.5957,-91.2748,-47.2977,232.6718
0.0747,0.2302,0.6033,-87.4046,-42.9313,240.6794
0.1165,0.2192,0.6157,-83.3053,-38.4351,248.4427
0.155,0.2092,0.6228,-79.5038,-33.9618,250.1298
0.188,0.1965,0.6372,-75.4885,-29.5496,250.1298
0.2219,0.1934,0.6555,-71.9237,-25.5954,250.1298
0.2627,0.1941,0.6663,-68.2748,-22.1603,250.1298
0.281,0.1985,0.6729,-64.6107,-19.6183,250.1298
0.3086,0.2029,0.6958,-60.8092,-17.0611,250.1298
0.3442,0.2073,0.7083,-57.5191,-15.0382,250.1298
0.3687,0.2112,0.7129,-53.9389,-13.4809,250.1298
0.3967,0.2192,0.7378,-50.4046,-13.0153,250.1298
0.4224,0.2202,0.7546,-47.1145,-13.3893,250.1298
0.4343,0.2107,0.7678,-43.8397,-14.542,250.1298
0.4561,0.2085,0.7747,-40.5649,-17.0763,250.1298
0.4819,0.2107,0.7925,-37.1603,-19.9771,250.1298
0.5,0.2026,0.7964,-34.0763,-23.3511,250.1298
0.5049,0.2102,0.7798,-30.8931,-25.8168,250.1298
0.5347,0.2205,0.7917,-27.7634,-27.916,250.1298
0.542,0.2227,0.8081,-24.9924,-30.5954,250.1298
0.5701,0.23,0.8257,-22.0,-32.8855,250.1298
0.5864,0.2437,0.8313,-19.2595,-34.1908,250.1298
0.6057,0.2505,0.8459,-15.9924,-35.1985,250.1298
0.6262,0.2529,0.8618,-12.7786,-35.5802,250.1298
0.6343,0.2542,0.8655,-9.4046,-35.916,250.1298
0.6392,0.2439,0.8931,-5.8015,-35.6031,250.1298
0.6455,0.2432,0.9124,-2.1985,-35.8931,250.1298
0.6514,0.2312,0.9475,1.7023,-36.4504,250.1298
0.6448,0.2173,0.9839,5.6718,-36.7405,250.1298
0.6379,0.1919,1.0122,10.0687,-37.3206,250.1298
0.6384,0.1711,1.0371,14.9542,-37.6641,250.1298
0.6387,0.1536,1.0737,20.0076,-37.8626,250.1298
0.6453,0.1243,1.0918,25.1374,-38.5191,250.1298
0.6531,0.1013,1.1233,30.8015,-38.2214,250.1298
0.6533,0.0854,1.1477,36.6641,-38.1374,250.1298
0.6587,0.0315,1.1689,45.0916,-37.2519,250.1298
0.6638,-0.0017,1.208,52.3664,-36.3053,250.1298
0.6702,-0.0229,1.2341,59.6336,-35.4504,250.1298
0.6746,-0.0505,1.2693,67.4122,-34.5344,250.1298
0.6831,-0.0542,1.2756,75.4122,-33.6565,250.1298
0.6953,-0.0791,1.3049,83.7481,-33.1985,250.1298
0.7126,-0.1008,1.322,92.3053,-32.8092,250.1298
0.7515,-0.135,1.3289,101.4504,-33.0382,250.1298
0.8022,-0.1616,1.3154,111.4504,-33.3282,250.1298
0.8645,-0.1992,1.303,122.1221,-33.4122,250.1298
0.9312,-0.2305,1.2444,132.687,-32.4656,250.1298
0.9978,-0.2627,1.2085,143.7634,-30.7099,250.1298
1.0239,-0.2732,1.1956,155.0076,-27.5649,250.1298
1.1089,-0.3076,1.1404,166.2519,-23.5114,250.1298
1.1785,-0.3159,1.1106,176.9618,-18.8931,250.1298
1.2512,-0.333,1.0642,186.9618,-14.2824,250.1298
1.3279,-0.3379,1.0342,197.0687,-10.0458,250.1298
1.3989,-0.3457,1.0146,205.916,-7.855,250.1298
1.4844,-0.3503,0.9495,214.0458,-5.1756,250.1298
1.5547,-0.3452,0.8982,222.0687,-1.1145,250.1298
1.6274,-0.3245,0.8481,229.0153,3.2901,250.1298
1.665,-0.3176,0.8291,235.5114,7.9008,250.1298
1.7397,-0.293,0.7773,241.1908,12.3969,250.1298
