ax,ay,az,gx,gy,gz
1.3523,0.0581,-0.6279,40.4504,38.5573,-4.4351
1.3313,0.053,-0.6106,40.4046,33.9237,-4.4656
1.3289,0.0442,-0.6179,40.0534,29.5802,-4.5802
1.3337,0.042,-0.6082,40.0534,25.0916,-5.0534
1.3333,0.0444,-0.6331,40.2137,20.8473,-5.3588
1.332,0.0417,-0.6362,39.9084,17.3817,-5.9618
1.344,0.0359,-0.6475,39.7863,14.1832,-6.1908
1.343,0.0396,-0.6733,39.4351,11.3206,-7.1374
1.353,0.0466,-0.6897,39.1832,9.2366,-8.0611
1.364,0.0474,-0.7021,38.7481,7.5191,-8.4504
1.3557,0.0564,-0.7239,37.9847,6.0687,-9.0458
1.3645,0.0652,-0.7397,37.1908,5.1221,-9.6489
1.3682,0.0652,-0.7605,36.0687,4.313,-9.8779
1.3696,0.0688,-0.7637,34.8321,4.4427,-10.1832
1.3774,0.0664,-0.7822,33.2901,4.4885,-10.8244
1.3865,0.0681,-0.7869,31.771,5.1908,-11.1908
1.387,0.0674,-0.8115,30.2366,5.9237,-11.6565
1.3887,0.0728,-0.8303,28.2824,6.7863,-12.4504
1.3823,0.0715,-0.8381,26.4198,7.8931,-13.3588
1.3823,0.0781,-0.8484,24.2824,8.6947,-14.5115
1.3718,0.0784,-0.8542,21.9466,9.2672,-15.7176
1.3618,0.0774,-0.8511,19.4122,9.9237,-16.9847
1.3516,0.0786,-0.8455,16.6947,10.2824,-18.2443
1.3442,0.0833,-0.854,13.771,10.5344,-19.8779
1.3257,0.084,-0.8247,10.8855,10.8397,-21.3282
1.3052,0.0898,-0.8296,7.0382,11.4809,-22.8092
1.2969,0.0845,-0.8149,4.0687,11.9771,-24.1985
1.2686,0.082,-0.8059,1.1145,12.3817,-25.458
1.2473,0.0781,-0.791,-1.542,12.855,-26.1603
1.2214,0.0674,-0.7842,-4.2061,13.1985,-26.9618
1.1875,0.0613,-0.7573,-6.5191,13.2672,-27.5725
1.1587,0.0544,-0.7288,-8.8626,13.2214,-28.0305
1.1284,0.0413,-0.7039,-11.0763,12.626,-28.0992
1.1072,0.0449,-0.6772,-13.0534,11.8702,-28.2977
1.0723,0.0425,-0.6526,-15.1069,11.0076,-27.8321
1.0566,0.0398,-0.6375,-17.4275,9.6794,-27.542
1.0293,0.0349,-0.6018,-19.4809,8.374,-26.9237
1.0073,0.0261,-0.5798,-21.4198,7.1298,-26.0916
0.9875,0.02,-0.5457,-23.4504,5.771,-25.458
0.967,0.0144,-0.519,-25.4962,3.8779,-24.4504
0.9468,-0.0044,-0.4773,-27.1374,1.8855,-23.3817
0.9194,-0.0137,-0.4377,-28.626,-0.1374,-22.1832
0.9036,-0.011,-0.4055,-29.8321,-2.7099,-21.2595
0.8926,-0.0139,-0.3916,-30.4504,-5.1298,-20.145
0.8806,-0.0266,-0.3467,-30.8168,-7.542,-18.771
0.865,-0.0278,-0.3193,-31.084,-10.7328,-17.5114
0.8547,-0.0283,-0.2788,-30.9008,-13.9542,-15.6947
0.8508,-0.0317,-0.2573,-30.7252,-17.0611,-13.7557
0.8467,-0.042,-0.2209,-30.1679,-19.7176,-11.9084
0.8569,-0.0479,-0.2,-29.7939,-22.3664,-9.9771
0.8613,-0.0457,-0.1804,-28.9466,-24.7939,-7.8931
0.8608,-0.0454,-0.1753,-27.9313,-26.9008,-5.9084
0.874,-0.0488,-0.1604,-26.4809,-28.6336,-4.4351
0.8733,-0.0393,-0.1475,-25.1908,-29.8702,-2.6489
0.8936,-0.0398,-0.1287,-23.5954,-31.145,-1.3206
0.9175,-0.0347,-0.1138,-22.0,-31.8321,0.3664
0.9316,-0.0349,-0.1121,-20.3588,-32.1908,1.8092
0.9551,-0.0369,-0.1187,-18.2901,-31.7405,3.3282
0.9893,-0.04,-0.1084,-16.5191,-30.5954,4.4351
0.998,-0.0405,-0.104,-14.4427,-29.0,5.8931
1.0254,-0.0374,-0.1106,-12.4427,-26.4351,6.6718
1.0618,-0.0347,-0.1216,-10.6412,-23.5954,7.5115
1.0808,-0.0347,-0.125,-8.8015,-20.3053,8.3511
1.1123,-0.0237,-0.1328,-7.1603,-16.6489,9.0305
1.1311,-0.0254,-0.1353,-5.7786,-13.0305,9.3282
1.1541,-0.0161,-0.1394,-4.5496,-9.542,9.0076
1.1697,-0.0073,-0.1519,-3.6031,-6.0763,8.8397
1.1877,-0.0037,-0.1521,-2.8626,-2.3282,8.2595
1.1963,0.0017,-0.1521,-2.3893,1.3435,7.374
1.2119,0.0012,-0.1516,-2.1145,4.9466,6.3282
1.2261,0.0132,-0.156,-1.9084,8.5191,5.1756
1.228,0.0159,-0.1538,-1.9771,11.9695,3.9847
1.2327,0.0132,-0.1511,-1.9695,15.458,2.771
1.2402,0.0203,-0.1538,-2.1603,18.6718,1.4198
1.2385,0.0256,-0.1589,-2.5573,21.6489,-0.0458
1.2341,0.0225,-0.1567,-2.6336,24.4809,-1.4885
1.2297,0.0208,-0.1533,-2.7634,27.2748,-2.8779
1.2144,0.0242,-0.1487,-3.1908,29.9466,-4.5573
1.196,0.0217,-0.1458,-3.8015,32.1527,-6.1985
1.1907,0.0247,-0.1411,-4.3664,33.2366,-7.2595
1.1675,0.031,-0.1382,-5.2137,34.2519,-8.6183
1.1479,0.0403,-0.1323,-5.9008,34.6336,-9.9847
1.1277,0.0439,-0.126,-7.0,34.5191,-11.1679
1.1067,0.053,-0.1147,-8.1374,33.7405,-11.916
1.0796,0.0571,-0.0957,-9.4733,32.0687,-12.8779
1.0571,0.0542,-0.0854,-10.7786,29.7252,-13.8092
1.0254,0.0488,-0.0647,-12.2748,26.6107,-14.2519
1.0183,0.0564,-0.0613,-13.7023,23.145,-14.9695
0.9912,0.0586,-0.0452,-15.229,18.7405,-15.9466
0.9741,0.0632,-0.0356,-16.4351,14.2977,-16.1145
0.9546,0.0713,-0.012,-17.7252,9.5802,-16.687
0.9482,0.0605,0.0049,-18.8168,5.0763,-17.3282
0.9395,0.0679,0.0112,-19.6947,0.626,-17.3206
0.9309,0.0649,0.0347,-20.3282,-3.7023,-17.1908
0.9236,0.0552,0.0459,-20.9771,-7.3359,-17.2824
0.9199,0.0544,0.0583,-21.1756,-10.5725,-17.229
0.9209,0.0505,0.0532,-21.0305,-13.2214,-16.8244
0.916,0.0391,0.0769,-20.6412,-15.4504,-16.6107
0.9084,0.0308,0.0854,-20.2595,-17.2672,-16.2672
0.8989,0.0325,0.094,-19.2366,-18.8092,-15.6031
0.8999,0.0408,0.1025,-18.0687,-20.3969,-15.5115
0.8997,0.0403,0.1255,-16.7634,-21.9084,-14.6107
0.9006,0.0369,0.1392,-15.3206,-23.2061,-13.7405
0.9033,0.0396,0.1362,-13.8931,-24.1679,-12.5115
0.9001,0.0454,0.1348,-11.9237,-24.2443,-11.4351
0.9058,0.0496,0.1345,-10.0534,-24.2977,-9.9771
0.9167,0.0598,0.1328,-8.0534,-23.5802,-8.7405
0.928,0.0593,0.1194,-5.7481,-22.3435,-7.4351
0.9336,0.0483,0.1174,-3.3664,-21.084,-6.084
0.9497,0.0403,0.1091,-0.8626,-19.5496,-4.9008
0.9548,0.0396,0.106,1.5038,-17.4351,-3.8931
0.9807,0.0374,0.0991,3.8931,-15.0458,-2.8626
0.9846,0.0378,0.0901,6.2824,-12.0763,-2.2901
0.9854,0.0435,0.0649,8.4809,-9.0687,-1.8092
0.9951,0.0491,0.0579,10.9924,-5.6031,-0.6794
1.0049,0.0471,0.0527,13.0687,-2.2824,0.1145
1.0032,0.0557,0.0374,14.9924,0.6947,0.6183
1.0002,0.0642,0.0247,17.145,3.7176,1.1908
1.002,0.0671,0.0115,18.626,6.145,1.8702
0.9946,0.0671,0.0024,20.1298,8.3588,2.7557
0.9983,0.0718,-0.0249,21.3435,9.7863,3.1298
0.9988,0.0745,-0.0295,22.1145,11.2748,4.0
0.9893,0.0825,-0.0405,22.8855,12.1756,4.3893
0.9888,0.0859,-0.0657,23.5038,12.4733,4.8244
0.9812,0.094,-0.0884,23.8244,12.5038,5.2595
0.9846,0.0984,-0.1011,23.7405,12.3893,5.7252
1.0044,0.0979,-0.1333,23.5038,11.9237,5.9847
1.0046,0.1052,-0.1514,23.1145,11.6031,5.9084
1.0146,0.1016,-0.1702,22.4809,11.6794,6.5038
1.0168,0.105,-0.1833,21.6107,11.6489,6.4809
1.0327,0.1033,-0.2063,20.4504,11.6641,6.4504
1.0376,0.1057,-0.2134,19.2977,11.3435,6.4656
1.0457,0.1125,-0.2351,17.3282,10.7634,5.8092
1.0576,0.1101,-0.2451,15.4046,9.8626,5.4122
1.0613,0.1108,-0.2559,13.6565,8.8702,4.9389
1.0706,0.1052,-0.2542,11.7099,7.5267,3.7939
1.0779,0.1091,-0.2546,9.5115,6.1908,2.6565
1.0735,0.1006,-0.262,7.5267,4.6183,1.5038
1.073,0.1008,-0.2603,5.4962,2.8321,0.2824
1.0796,0.094,-0.2532,4.0076,0.9924,-1.2977
1.0801,0.0901,-0.2488,2.1908,-1.0611,-2.5649
1.0745,0.0828,-0.2415,0.9313,-2.9466,-3.7405
1.0737,0.083,-0.2434,-0.3282,-4.5267,-4.8779
1.0659,0.0764,-0.2334,-1.2977,-6.0305,-6.0
1.0632,0.0718,-0.2288,-2.3053,-7.2824,-6.8473
1.0583,0.0649,-0.2227,-3.0,-8.4809,-7.9237
1.0483,0.0562,-0.2156,-3.4962,-9.626,-8.2748
1.0332,0.053,-0.1997,-4.0229,-10.687,-8.6107
1.0249,0.05,-0.1924,-4.145,-12.0382,-9.0534
1.011,0.0557,-0.189,-4.0458,-13.1527,-8.8092
1.0085,0.054,-0.1758,-4.0305,-14.3969,-8.4809
1.0044,0.0518,-0.1699,-3.9237,-15.3206,-8.0534
1.0029,0.0483,-0.166,-3.6718,-15.9542,-7.313
0.9973,0.0388,-0.1592,-3.2366,-15.9847,-6.7634
0.9995,0.051,-0.1587,-2.7252,-16.3206,-5.9542
0.9951,0.0383,-0.155,-2.1374,-16.5649,-4.9008
1.0068,0.0391,-0.1492,-1.2977,-16.2214,-4.4122
1.0142,0.0383,-0.1528,-0.4198,-15.3588,-3.3893
1.0161,0.0383,-0.1567,0.5496,-14.3282,-2.5267
1.0264,0.0439,-0.1687,1.6489,-12.8931,-2.1221
1.0291,0.0417,-0.1667,2.7252,-11.0611,-0.9924
1.0354,0.043,-0.165,3.7405,-9.1527,-0.2901
1.0439,0.0396,-0.1648,4.6794,-7.0382,0.2519
1.0552,0.0425,-0.1738,5.855,-4.4198,1.1832
1.0679,0.0452,-0.1792,6.9237,-1.8092,1.8168
1.0747,0.0469,-0.1792,7.7939,1.145,2.5344
1.0728,0.0476,-0.1833,8.9008,3.8473,3.0458
1.0771,0.0457,-0.1826,9.5725,6.2748,3.7023
1.0825,0.0391,-0.1829,10.2748,8.313,4.0763
1.0806,0.0437,-0.1836,11.0763,9.7099,4.5802
1.0845,0.0374,-0.1831,11.7405,10.7023,4.7634
1.0874,0.0398,-0.1926,12.1374,11.5038,4.9237
1.0879,0.0454,-0.2002,12.6641,12.1527,5.0
1.0891,0.0527,-0.2019,12.9389,12.6794,5.084
1.0935,0.0449,-0.2187,12.7939,12.8702,4.5802
1.1067,0.0435,-0.2244,12.4046,13.0916,4.5649
1.1045,0.0432,-0.2302,12.0305,12.9695,4.4962
1.1074,0.0449,-0.2554,11.1145,12.8473,4.084
1.1121,0.0503,-0.2559,10.3511,12.5954,3.8397
1.113,0.0447,-0.2639,9.1603,11.8779,3.4809
1.1179,0.0515,-0.2646,7.9237,11.2595,3.229
1.1147,0.0442,-0.2737,6.4733,10.3435,2.8397
1.1165,0.043,-0.2795,5.2443,9.2672,2.4198
1.1013,0.0359,-0.2688,3.7405,8.0687,2.0305
1.1064,0.0361,-0.2639,2.3282,6.7634,1.4885
1.1033,0.0354,-0.261,0.9542,5.0611,0.7481
1.0972,0.0293,-0.2468,-0.542,2.4962,0.313
1.0881,0.0303,-0.2312,-1.9771,0.2443,-0.4198
1.0801,0.0276,-0.2241,-2.9542,-2.4198,-0.7481
1.0789,0.0278,-0.2166,-4.0,-4.6641,-0.9695
