ax,ay,az,gx,gy,gz
1.7346,-0.2114,0.3223,-41.0305,68.9084,22.0076
1.699,-0.2144,0.3235,-39.4656,71.6641,19.4275
1.6653,-0.2178,0.3235,-37.9542,73.7176,16.8473
1.6265,-0.2244,0.3433,-36.7099,74.9542,14.7939
1.6033,-0.231,0.3525,-35.3206,75.5496,12.4198
1.5691,-0.2283,0.3545,-34.2061,75.3282,10.6794
1.5352,-0.2275,0.3718,-32.9618,74.6107,8.8168
1.5012,-0.2258,0.3696,-31.8321,73.4427,7.2061
1.4731,-0.2319,0.3875,-30.7481,71.9084,6.0
1.4465,-0.2288,0.3967,-29.4122,70.0305,4.7328
1.4141,-0.2307,0.3989,-27.9924,67.8321,3.4733
1.3962,-0.2361,0.4089,-26.5496,65.4885,2.2748
1.3828,-0.2417,0.4111,-25.2214,63.1374,1.4733
1.3523,-0.2358,0.4133,-23.5038,60.4962,0.1832
1.3269,-0.2412,0.4089,-21.9008,57.2519,-0.7252
1.2976,-0.23,0.4011,-19.855,53.9237,-1.374
1.282,-0.2314,0.4248,-17.9542,50.542,-2.1603
1.2588,-0.2358,0.4119,-16.0153,46.7481,-3.0
1.2461,-0.2234,0.4099,-14.4885,42.9771,-3.3817
1.2305,-0.2097,0.4041,-12.5267,39.0458,-3.626
1.2236,-0.2112,0.3982,-10.9695,34.9389,-3.9313
1.2102,-0.1975,0.3933,-9.4427,31.0382,-3.7252
1.1941,-0.1951,0.3818,-8.0534,27.6565,-3.7405
1.188,-0.1926,0.3486,-6.7099,24.4733,-3.5954
1.179,-0.1902,0.3369,-5.2672,21.6031,-3.9466
1.1697,-0.178,0.3179,-4.1756,19.1221,-3.9542
1.1633,-0.1699,0.3069,-3.1679,16.4122,-4.1756
1.1536,-0.1572,0.3069,-2.0534,13.542,-4.1221
1.1487,-0.1494,0.2922,-1.2672,10.6031,-3.8244
1.1455,-0.1421,0.28,-0.6107,7.4198,-3.5878
1.1423,-0.1228,0.2769,-0.1145,4.2519,-3.3664
1.1501,-0.1208,0.2493,0.2901,1.1527,-3.1374
1.1565,-0.1045,0.2361,0.2214,-1.2824,-3.0229
1.1633,-0.1089,0.2117,0.1908,-3.7786,-3.1908
1.1763,-0.1028,0.186,0.0382,-5.8168,-3.4198
1.1799,-0.1038,0.1809,-0.2748,-7.2748,-3.626
1.188,-0.0991,0.1716,-0.916,-8.2366,-3.9389
1.2124,-0.0923,0.1526,-1.5038,-8.4351,-4.5115
1.2231,-0.0964,0.1348,-2.2366,-8.1298,-5.1908
1.2251,-0.0928,0.1191,-3.084,-7.0229,-5.7099
1.2366,-0.0889,0.1106,-3.8473,-5.3588,-6.7405
1.2456,-0.0908,0.0935,-4.7099,-3.2137,-7.3206
1.2529,-0.0857,0.1064,-5.7252,-1.1145,-8.084
1.2603,-0.0964,0.0911,-6.3053,1.3969,-8.6107
1.2622,-0.0962,0.0886,-6.9084,3.9084,-9.2748
1.2578,-0.1067,0.0986,-7.2366,6.313,-9.8397
1.248,-0.1055,0.095,-7.7252,8.6336,-10.7328
1.2505,-0.1057,0.1008,-7.9313,11.0229,-11.5496
1.2427,-0.1179,0.1138,-7.9084,13.1985,-12.5267
1.2236,-0.1182,0.1101,-7.7328,15.0229,-13.7786
1.2092,-0.126,0.115,-7.7099,17.4427,-15.1985
1.1851,-0.1301,0.1311,-7.6565,18.8168,-16.771
1.1733,-0.127,0.1362,-7.313,19.1985,-17.6336
1.1443,-0.1272,0.1543,-6.8626,19.1298,-18.687
1.1262,-0.1294,0.166,-6.2977,18.8397,-19.4809
1.0999,-0.1316,0.1782,-6.0382,17.7481,-20.084
1.0789,-0.1318,0.1812,-5.2977,16.3206,-20.5954
1.0696,-0.1335,0.1873,-4.7634,14.8244,-20.6718
1.053,-0.1321,0.179,-4.1603,13.5649,-20.8779
1.0381,-0.1372,0.1782,-3.1603,11.8931,-20.8473
1.0295,-0.1382,0.1755,-2.5878,10.4809,-20.7786
1.0198,-0.136,0.1763,-1.4046,8.9466,-20.7557
1.0034,-0.1318,0.1921,-0.5038,7.1832,-20.6565
0.9968,-0.126,0.175,0.8168,5.7939,-20.3435
0.9983,-0.124,0.1736,1.6107,4.7023,-20.229
0.9902,-0.1226,0.1667,2.4962,3.4427,-20.2366
0.9873,-0.1189,0.1567,3.7176,2.4427,-19.8092
0.9717,-0.1167,0.1475,4.6641,1.9008,-19.5496
0.9734,-0.1145,0.1396,5.313,1.3053,-19.2977
0.96,-0.1108,0.1191,6.6412,1.0611,-18.6412
0.9604,-0.0996,0.1113,7.2824,0.3893,-17.8702
0.9526,-0.1025,0.116,8.1374,0.0229,-17.5954
0.9519,-0.0835,0.0967,8.7786,-0.2901,-16.7176
0.9531,-0.0757,0.0884,9.1679,-0.626,-15.8626
0.9558,-0.0718,0.0742,9.6489,-0.8779,-14.8168
0.9644,-0.0637,0.061,9.8931,-1.0076,-13.6489
0.9565,-0.0571,0.0535,9.8092,-0.9771,-12.771
0.9595,-0.0581,0.0479,9.5725,-0.9008,-11.6718
0.9631,-0.0583,0.0271,9.5802,-0.5573,-11.0763
0.97,-0.0562,0.0242,9.0305,-0.2366,-10.5267
0.9731,-0.0557,0.0105,8.4351,0.3053,-10.5649
0.9746,-0.0513,0.0144,7.9847,0.5725,-9.9695
0.9792,-0.0518,0.0117,7.3969,1.0,-9.8855
0.9797,-0.0476,0.0098,6.8092,1.2824,-10.0916
0.9812,-0.0432,0.0139,6.0305,1.5344,-9.6031
0.98,-0.0491,0.0137,5.4351,1.3435,-9.4733
0.9893,-0.0437,0.0176,4.8473,1.0153,-9.2443
0.9829,-0.0425,0.019,4.1374,0.6794,-9.4962
0.9851,-0.0503,0.0239,3.1527,0.1603,-9.3435
0.9788,-0.0479,0.0229,2.7176,-0.5802,-9.313
0.9788,-0.0393,0.0237,2.084,-0.9847,-9.458
0.9861,-0.0413,0.0276,1.313,-1.8092,-9.7557
0.9871,-0.0464,0.0303,0.542,-2.8702,-9.6489
0.9895,-0.0518,0.0403,0.0534,-3.7252,-10.0229
0.9805,-0.0522,0.041,-0.4275,-4.2824,-10.2901
0.9907,-0.0588,0.0337,-1.2061,-5.3969,-10.2748
0.9849,-0.0552,0.0515,-1.6183,-5.855,-10.8321
0.9839,-0.0571,0.0579,-2.2595,-6.5115,-11.1221
0.989,-0.061,0.0547,-2.3511,-7.2901,-11.5267
0.9844,-0.0586,0.0603,-2.8168,-7.6336,-11.7023
0.9861,-0.0593,0.0654,-2.8092,-7.8473,-11.9695
0.9858,-0.0703,0.0728,-3.084,-8.1374,-12.0916
0.9829,-0.063,0.0762,-3.2519,-8.3511,-12.1985
0.9768,-0.0681,0.0801,-2.9618,-8.5573,-12.4427
0.9761,-0.0701,0.0781,-2.9924,-9.0076,-12.626
0.9722,-0.073,0.0854,-2.8626,-9.0763,-11.9389
0.9734,-0.0801,0.0886,-2.4275,-9.2672,-11.9771
0.9744,-0.0791,0.0847,-2.2061,-9.8244,-11.5038
0.9736,-0.0779,0.0994,-1.8092,-9.8168,-11.2748
0.9739,-0.0847,0.0874,-1.2595,-9.4427,-11.145
0.9805,-0.0801,0.0828,-0.7176,-9.3588,-10.5878
0.9805,-0.0813,0.0925,-0.0305,-9.0763,-10.1298
0.9817,-0.0767,0.0969,0.5649,-8.7863,-9.8702
0.989,-0.0752,0.0918,1.4962,-8.8015,-9.6107
0.9929,-0.0671,0.0889,2.145,-8.5267,-9.2977
1.001,-0.071,0.1006,2.9618,-8.1832,-9.4046
0.998,-0.074,0.092,3.6718,-7.5267,-9.4351
0.9958,-0.0833,0.0959,4.6718,-7.229,-9.2061
0.9961,-0.0779,0.0903,5.1985,-6.5573,-9.145
1.0005,-0.0715,0.0808,5.9847,-6.0382,-9.2443
0.9956,-0.0769,0.0669,7.229,-5.2443,-9.2443
0.9988,-0.0696,0.0735,8.1527,-4.2443,-9.1908
0.99,-0.0662,0.0688,8.8626,-3.2901,-9.0076
0.9895,-0.0586,0.0535,9.5496,-2.6107,-8.7481
0.9839,-0.0461,0.0691,10.3282,-1.4962,-8.2977
0.9871,-0.0388,0.0557,11.1069,-0.8702,-7.6031
0.981,-0.0439,0.05,11.8015,0.1527,-6.9695
0.979,-0.0452,0.043,12.1756,1.1298,-5.8168
0.9785,-0.0408,0.0405,12.5115,2.0229,-5.229
0.9744,-0.0349,0.0293,13.0153,2.855,-4.6031
0.9802,-0.03,0.022,13.2519,3.7481,-3.6412
0.9768,-0.0256,0.0154,13.5573,4.4656,-3.0229
0.9814,-0.0232,0.012,13.6718,5.1374,-2.6489
0.9841,-0.0225,0.0103,13.542,5.5115,-2.0611
0.9819,-0.0115,0.0132,13.3511,5.9618,-1.4351
0.979,-0.0181,0.0051,13.313,6.0382,-1.6947
0.9827,-0.0156,0.0073,12.855,6.1832,-1.3588
0.9785,-0.0076,-0.0061,12.2061,6.5191,-1.1374
0.9844,-0.011,-0.0027,11.6718,6.4656,-1.3588
0.9792,-0.0132,-0.0125,10.6641,6.6489,-1.2366
0.9771,-0.0098,-0.0046,9.8855,6.3359,-1.1679
0.9868,-0.0125,-0.0044,9.5191,6.1908,-1.0534
0.9829,-0.0203,-0.0029,8.8473,5.6412,-1.4656
0.9854,-0.0127,-0.0017,7.916,4.916,-1.2672
0.9771,-0.011,-0.0081,7.145,4.4504,-1.1985
0.9866,-0.0144,-0.0032,6.1679,3.9008,-0.9008
0.9902,-0.0066,-0.0005,5.5344,3.084,-1.145
0.9961,-0.0171,0.0005,5.0076,2.6336,-1.2214
0.9937,-0.0168,0.0029,4.1145,2.1145,-1.374
0.9993,-0.0188,0.0083,3.2901,1.4351,-1.4885
0.9978,-0.02,0.0137,2.9466,0.6031,-1.6183
1.0002,-0.019,0.009,2.145,-0.0076,-2.0534
0.998,-0.0259,0.019,1.4427,-0.5344,-2.6336
1.0005,-0.0276,0.0195,0.916,-1.3893,-2.855
1.0046,-0.0322,0.019,0.5496,-2.0382,-3.313
1.0044,-0.0344,0.0256,0.2443,-2.8092,-3.9771
1.0125,-0.0439,0.0278,-0.0534,-3.8092,-4.2748
1.0044,-0.0427,0.0405,-0.4504,-4.8397,-4.4046
1.0076,-0.0398,0.0444,-0.6718,-5.9313,-5.0687
1.0002,-0.0425,0.0378,-0.7176,-6.8855,-5.5954
0.9995,-0.0444,0.0476,-0.7252,-8.5267,-5.7328
0.9993,-0.0493,0.0461,-1.1145,-9.5802,-6.0153
0.9941,-0.0535,0.0554,-0.9847,-10.7099,-6.3206
0.9954,-0.0447,0.0542,-0.8168,-11.8015,-6.3969
0.9993,-0.0449,0.0659,-0.6336,-12.8626,-6.855
1.0044,-0.0488,0.0579,-0.7481,-13.7405,-6.6641
0.999,-0.0398,0.0566,-0.5496,-14.5573,-6.7099
0.9988,-0.0442,0.0503,-0.4427,-15.3359,-6.7939
0.9949,-0.0427,0.0427,-0.229,-15.8244,-6.8931
1.0027,-0.0442,0.0466,0.0534,-16.0229,-6.6794
1.0054,-0.0366,0.0613,0.2137,-16.313,-6.1985
1.0107,-0.0408,0.0518,0.084,-16.2443,-6.1603
1.0137,-0.0371,0.0449,0.2977,-15.374,-5.626
1.0107,-0.0366,0.0435,0.6565,-14.6031,-5.2214
1.0239,-0.0354,0.0435,1.0305,-12.8779,-4.3969
