ax,ay,az,gx,gy,gz
1.5505,-0.2373,0.0732,-106.1298,16.0992,30.1756
1.5486,-0.2495,0.0889,-104.145,16.9847,28.5878
1.5471,-0.2556,0.0874,-102.2061,17.542,26.8779
1.5371,-0.2634,0.0979,-99.7557,17.9466,25.313
1.5354,-0.2683,0.1125,-97.6641,18.1679,23.3435
1.531,-0.2671,0.1418,-95.6565,17.9313,21.3206
1.533,-0.2651,0.1492,-92.7939,17.4122,18.8244
1.5315,-0.2683,0.158,-90.3206,17.3511,16.9389
1.5273,-0.2668,0.1599,-87.9084,17.0153,14.6489
1.5234,-0.2637,0.1753,-85.6412,17.0763,12.4351
1.5181,-0.2676,0.1746,-83.1756,17.0763,10.5115
1.5132,-0.2771,0.1755,-80.6565,16.9695,8.6412
1.5078,-0.2703,0.1699,-78.1603,17.5267,6.5115
1.4917,-0.2759,0.1802,-75.9313,18.2366,4.771
1.4807,-0.2725,0.1841,-73.5878,18.6641,3.2672
1.4707,-0.2661,0.1885,-71.0076,18.9924,1.8855
1.4595,-0.2595,0.1948,-68.6489,19.7939,0.687
1.4453,-0.251,0.1951,-66.5802,19.8702,0.0763
1.4304,-0.2517,0.2002,-64.1832,20.0992,-0.7863
1.4197,-0.2434,0.1978,-62.3359,20.1298,-1.3817
1.4131,-0.2405,0.1963,-60.0153,20.0916,-1.9618
1.4019,-0.2407,0.1914,-57.9924,19.8092,-2.5802
1.4021,-0.2385,0.1975,-56.3206,19.2519,-3.2977
1.4011,-0.2351,0.2043,-54.313,18.7405,-3.9695
1.3948,-0.2278,0.1921,-52.5954,18.313,-4.8397
1.3889,-0.2212,0.1763,-51.2824,17.3511,-5.8702
1.3953,-0.2178,0.1758,-49.5344,16.4351,-7.374
1.4019,-0.2236,0.187,-48.0305,15.6718,-8.5344
1.4016,-0.218,0.1763,-46.9542,14.8168,-9.9924
1.406,-0.2112,0.1729,-45.4962,13.9008,-11.2595
1.4165,-0.2024,0.1704,-44.6565,12.771,-12.9084
1.4192,-0.2075,0.1631,-43.6718,11.7481,-14.7099
1.4302,-0.2061,0.1597,-42.7863,10.9618,-16.626
1.4404,-0.2119,0.1577,-41.8397,10.1832,-18.9924
1.4478,-0.2043,0.1599,-41.0076,9.7557,-21.0916
1.4624,-0.2073,0.1479,-39.9237,9.4046,-23.5344
1.467,-0.2048,0.1421,-39.0076,9.4275,-26.1603
1.4817,-0.2087,0.1431,-37.8855,9.4198,-28.9924
1.4744,-0.2161,0.1379,-36.8855,10.0153,-31.6489
1.4717,-0.2141,0.1204,-35.6794,10.8321,-35.1221
1.4651,-0.2124,0.1243,-34.3053,12.1298,-37.9389
1.4463,-0.2158,0.1091,-33.0534,13.687,-41.0458
1.4233,-0.2109,0.1091,-31.6794,15.8397,-43.7405
1.3801,-0.2053,0.0925,-30.0687,18.3359,-46.2214
1.3411,-0.2048,0.0803,-28.313,20.3817,-48.4885
1.2852,-0.1938,0.0645,-26.6336,22.626,-49.6489
1.2314,-0.1924,0.0537,-25.0153,24.3206,-50.0305
1.1711,-0.1782,0.05,-23.8702,25.5954,-49.9008
1.1504,-0.1707,0.0437,-22.9084,26.2214,-48.9847
1.1033,-0.1565,0.0432,-21.6565,26.145,-46.9847
1.0627,-0.1536,0.0364,-21.1985,25.6565,-45.0076
1.0195,-0.1326,0.0225,-20.6107,24.7939,-42.8092
1.0024,-0.1316,0.0103,-20.2824,23.4886,-40.0916
0.9758,-0.1262,-0.0081,-19.9237,22.9237,-37.0
0.9631,-0.1267,-0.0049,-19.7863,21.8244,-34.1908
0.9485,-0.1162,-0.0027,-19.4504,20.4122,-31.3053
0.9485,-0.1143,-0.0015,-19.4122,19.145,-28.9542
0.9426,-0.1121,-0.0029,-19.3817,17.4733,-26.2901
0.9492,-0.1138,-0.0063,-19.4198,15.7939,-24.0687
0.9443,-0.1084,-0.0042,-19.0763,13.8931,-22.4809
0.9644,-0.1111,0.0083,-19.2366,12.0229,-20.8779
0.9722,-0.1064,0.0054,-18.9313,9.9771,-19.4809
0.9944,-0.1003,0.0059,-18.4198,8.2519,-18.3969
1.0112,-0.1055,0.0098,-18.3206,6.8092,-18.1908
1.0266,-0.1035,0.0193,-17.6336,5.229,-17.8397
1.0547,-0.1016,0.0103,-17.145,4.3817,-18.0916
1.0732,-0.1013,0.0117,-16.4351,3.4656,-18.313
1.0923,-0.1023,0.0007,-15.8855,3.0153,-19.2137
1.1047,-0.1028,-0.0029,-15.2443,2.7252,-20.0458
1.1257,-0.0898,0.0007,-14.626,2.8473,-20.8321
1.1277,-0.0928,-0.0068,-14.145,2.8779,-22.0458
1.1428,-0.0964,-0.0112,-13.6183,3.374,-23.0534
1.1458,-0.0784,-0.0176,-13.4427,4.0305,-24.2443
1.1487,-0.0886,-0.0227,-12.8626,4.9466,-25.5267
1.1492,-0.0837,-0.0437,-12.6718,5.855,-26.7328
1.146,-0.0852,-0.0564,-12.4809,7.5344,-27.9008
1.1487,-0.0845,-0.0583,-12.2214,8.8931,-28.9771
1.1328,-0.084,-0.0564,-12.2748,10.1298,-29.9771
1.124,-0.083,-0.0603,-12.1145,11.4504,-30.7023
1.1208,-0.0857,-0.0693,-12.1145,12.2214,-31.2519
1.1023,-0.075,-0.0686,-11.9847,12.2824,-31.7939
1.0955,-0.0713,-0.0713,-11.8473,12.4733,-31.7099
1.0886,-0.0664,-0.0886,-11.9466,12.7786,-31.5725
1.0801,-0.0618,-0.0974,-12.2214,13.0534,-31.6947
1.0715,-0.064,-0.0898,-12.5267,13.0763,-31.8321
1.0659,-0.0625,-0.0994,-12.8397,13.229,-31.5038
1.064,-0.0593,-0.1038,-13.3206,13.3053,-31.4962
1.0637,-0.062,-0.1208,-13.7176,13.4275,-31.7176
1.0542,-0.0608,-0.1162,-14.4427,13.3435,-31.8244
1.051,-0.0564,-0.113,-14.7099,13.1221,-32.1985
1.042,-0.0593,-0.1194,-15.542,12.9695,-32.5038
1.0342,-0.0669,-0.1204,-15.8397,12.9695,-32.8931
1.0237,-0.062,-0.1348,-16.2901,13.2672,-32.8931
1.0193,-0.0571,-0.1289,-16.3664,13.6336,-33.4275
1.0051,-0.0591,-0.1309,-16.6412,14.1603,-33.6718
0.998,-0.0542,-0.1375,-16.771,14.4504,-33.626
0.9797,-0.0469,-0.1335,-16.7634,14.7099,-33.3053
0.959,-0.0442,-0.1201,-16.855,14.6031,-32.5802
0.9392,-0.0383,-0.1174,-16.7481,13.9542,-31.6794
0.9294,-0.0381,-0.1096,-16.7939,13.4122,-30.7939
0.9194,-0.0391,-0.1104,-16.8321,12.5496,-29.2214
0.9077,-0.0396,-0.106,-16.9771,11.3053,-27.687
0.905,-0.0544,-0.1089,-17.1908,10.145,-26.2901
0.9058,-0.0532,-0.1055,-17.4656,9.3664,-24.8931
0.9048,-0.052,-0.0991,-17.3969,8.7252,-23.3282
0.9058,-0.0398,-0.0957,-17.458,7.7786,-22.0153
0.908,-0.043,-0.0928,-17.1527,7.4046,-20.7557
0.9111,-0.043,-0.085,-17.0534,7.2137,-19.4275
0.918,-0.0479,-0.0808,-16.458,6.9466,-18.374
0.9202,-0.0522,-0.0784,-16.0153,7.1679,-17.5038
0.9351,-0.0493,-0.0842,-15.6947,7.0382,-16.7557
0.9351,-0.0535,-0.0681,-15.0153,7.5191,-15.7099
0.9429,-0.0552,-0.073,-14.2137,7.313,-14.7405
0.9541,-0.053,-0.0645,-13.6947,7.7481,-14.0992
0.9585,-0.0518,-0.073,-13.1679,7.6947,-13.3511
0.9612,-0.052,-0.0591,-12.4275,7.4656,-12.771
0.9739,-0.0464,-0.0615,-11.8473,7.5573,-12.1908
0.9773,-0.0549,-0.0483,-11.2824,7.313,-11.5496
0.9829,-0.0552,-0.0522,-10.626,7.2214,-11.3206
0.9873,-0.0518,-0.0588,-9.916,7.2595,-10.9847
0.9912,-0.051,-0.0469,-9.4733,7.2214,-10.8015
1.0002,-0.0505,-0.0469,-8.9847,7.0534,-11.0458
1.002,-0.0513,-0.051,-8.3664,6.916,-10.8321
1.0066,-0.0535,-0.0549,-7.9389,6.771,-10.8092
1.0105,-0.0457,-0.0557,-7.8473,6.4962,-11.0763
1.0105,-0.0442,-0.0496,-7.3359,5.8931,-11.145
1.0181,-0.0393,-0.0515,-6.9084,5.4275,-11.3588
1.0208,-0.0386,-0.0542,-6.6947,4.626,-11.6031
1.0156,-0.0366,-0.0583,-6.3282,4.0611,-11.7099
1.0293,-0.0391,-0.0579,-6.1985,3.9313,-12.0992
1.0281,-0.0432,-0.0498,-5.9466,3.5802,-12.458
1.0452,-0.0325,-0.0459,-5.7481,3.0992,-12.7099
1.0347,-0.0261,-0.053,-5.771,2.8244,-13.5344
1.0381,-0.0259,-0.0576,-5.9771,2.6183,-13.855
1.0344,-0.0269,-0.0679,-5.7634,2.626,-14.3511
1.0374,-0.02,-0.0696,-5.7557,2.3359,-15.0763
1.0349,-0.0212,-0.0664,-5.6947,2.0229,-15.4046
1.0359,-0.0227,-0.0681,-5.9542,1.9237,-15.7176
1.0349,-0.0222,-0.0635,-5.7023,1.7176,-16.0534
1.0286,-0.0132,-0.0737,-5.6336,1.6412,-16.4809
1.022,-0.0144,-0.0696,-5.5954,1.7786,-16.8015
1.0132,-0.0134,-0.0608,-5.542,1.7405,-16.8779
1.0112,-0.0095,-0.0586,-5.1756,1.9466,-16.5725
1.0056,-0.0076,-0.061,-4.8779,2.1145,-16.4427
1.0042,-0.002,-0.0686,-4.6641,2.5038,-15.9466
0.999,-0.001,-0.0649,-4.458,2.7557,-15.1603
0.9854,0.0027,-0.0715,-3.9771,3.3359,-14.5954
0.9866,0.0032,-0.0696,-3.542,3.7023,-13.8092
0.9805,0.0032,-0.0757,-3.313,4.0992,-13.2519
0.9822,0.0068,-0.0774,-2.9924,4.458,-12.542
0.981,-0.0037,-0.0757,-2.9618,4.626,-11.6641
0.9753,0.0022,-0.0789,-2.9771,4.8931,-11.0076
0.9768,0.009,-0.0828,-3.0382,4.9771,-9.9542
0.9749,0.0093,-0.084,-3.1069,5.0229,-9.6412
0.9685,0.0002,-0.0801,-3.2443,4.7863,-8.7939
0.9692,-0.0046,-0.0791,-3.1756,4.5115,-8.0
0.9646,-0.0051,-0.0745,-3.5267,4.4046,-7.3282
0.968,-0.0071,-0.0767,-3.4733,3.8015,-6.9389
0.9648,-0.0239,-0.0681,-3.3359,3.4504,-6.687
0.9724,-0.0254,-0.0627,-3.0458,3.0687,-5.7023
0.9717,-0.0244,-0.0686,-2.9618,2.5344,-5.3053
0.9739,-0.0278,-0.064,-2.5878,2.3435,-4.8855
0.9668,-0.0325,-0.0566,-2.2366,2.0992,-4.4733
0.9727,-0.0405,-0.0601,-1.7481,1.4351,-3.5725
0.9753,-0.0393,-0.053,-1.1985,0.7939,-2.916
0.979,-0.0425,-0.0625,-0.6947,0.4275,-2.2595
0.9875,-0.0376,-0.0554,0.0763,-0.2137,-1.6412
0.9773,-0.0422,-0.053,0.6412,-0.8321,-1.2061
0.9866,-0.0444,-0.052,1.3435,-1.3511,-0.7099
0.998,-0.0549,-0.052,2.3053,-2.0458,-0.2824
0.9998,-0.0498,-0.0439,3.0534,-2.687,0.374
1.0056,-0.062,-0.0532,3.687,-3.1679,0.7786
1.0146,-0.0486,-0.0464,4.5496,-3.9313,0.7557
1.0205,-0.0576,-0.0459,5.1603,-4.5115,0.855
1.0322,-0.0562,-0.0522,5.9466,-4.9313,0.8397
1.0366,-0.0537,-0.0588,6.4351,-5.5573,0.626
1.0444,-0.0583,-0.0566,6.9695,-5.7939,0.3282
1.0513,-0.0532,-0.0603,7.5191,-5.8168,0.4427
1.0613,-0.0513,-0.0708,7.8779,-5.8397,0.0611
1.0679,-0.0386,-0.0701,8.626,-5.7176,-0.3817
1.0737,-0.0366,-0.0789,8.8321,-5.0534,-0.8702
1.075,-0.0381,-0.085,9.3969,-4.7481,-0.9618
1.0793,-0.0356,-0.0742,9.374,-4.4198,-1.5191
1.0854,-0.0286,-0.0757,9.8321,-3.8626,-1.855
1.0889,-0.0283,-0.0913,10.1145,-3.4733,-2.2519
1.0918,-0.0242,-0.0798,10.2061,-2.7786,-2.5115
1.0908,-0.0227,-0.084,10.2672,-2.6336,-3.1527
1.0967,-0.0193,-0.0903,10.7328,-2.0382,-3.2748
1.0986,-0.0125,-0.0996,11.0153,-1.0458,-3.4656
1.0989,-0.0093,-0.1082,10.8626,-0.458,-3.6489
1.1013,-0.0022,-0.1208,10.8702,1.0534,-3.687
1.1038,0.0066,-0.1362,11.0916,3.1756,-3.8321
1.106,0.0022,-0.1453,10.9466,5.0382,-3.8626
1.0959,-0.0037,-0.1523,10.5573,7.3053,-3.8702
1.0903,0.0122,-0.1565,10.084,9.0763,-3.8855
1.0876,0.0112,-0.1477,9.6794,10.5496,-3.8702
1.0745,0.0129,-0.1492,9.1603,11.4351,-3.6641
1.0718,0.0132,-0.1458,8.1756,12.5038,-3.4885
1.0635,0.0186,-0.1467,7.4656,13.0916,-3.4122
1.0593,0.0127,-0.1382,6.6031,13.3664,-3.1985
1.0515,0.0178,-0.1343,5.7481,13.4962,-2.8244
1.041,0.0125,-0.1282,5.084,13.626,-2.8931
