ax,ay,az,gx,gy,gz
1.1484,0.1394,0.3552,14.4809,37.0229,150.9771
1.137,0.1492,0.3762,13.3893,35.5878,149.4275
1.1255,0.1616,0.3916,12.3511,34.1679,147.8779
1.1179,0.1606,0.4124,11.1069,31.9084,146.5725
1.1094,0.1699,0.4319,10.3511,29.4275,145.4046
1.0989,0.1765,0.446,9.5954,26.9313,144.374
1.0986,0.1609,0.4717,9.2824,24.084,143.4122
1.1011,0.1572,0.4785,9.0992,21.6794,142.626
1.0913,0.1553,0.4856,9.458,18.9542,141.8244
1.0969,0.1362,0.488,10.2824,16.7786,141.5573
1.0923,0.1362,0.5093,11.6031,14.5649,141.1145
1.0891,0.124,0.5315,13.2977,12.2519,140.8168
1.0867,0.1304,0.5371,14.9771,9.8321,141.1069
1.0938,0.1296,0.5464,17.2824,7.5115,141.313
1.0876,0.1145,0.5525,19.7634,5.1679,141.3359
1.095,0.1128,0.5767,22.3435,3.1527,141.9466
1.1021,0.1018,0.5686,25.4962,0.8931,142.3435
1.1067,0.0967,0.5801,28.5954,-1.1832,142.8168
1.1138,0.0996,0.595,31.3893,-3.0229,142.9771
1.1245,0.0854,0.5857,34.4275,-4.6489,143.2901
1.1382,0.074,0.594,37.7405,-6.3053,143.4427
1.1433,0.0693,0.593,40.7405,-8.0611,143.9924
1.1619,0.0518,0.5828,44.2214,-9.3588,144.2519
1.179,0.0476,0.5789,47.542,-10.3511,144.5191
1.1938,0.0391,0.5564,50.5878,-10.8244,144.6794
1.2185,0.0212,0.5508,54.0229,-10.8855,144.9771
1.2307,0.0112,0.5276,57.0534,-10.4351,145.0763
1.2512,0.0051,0.5137,60.1679,-9.3359,145.1985
1.2717,-0.0044,0.4915,63.0229,-7.4962,145.0458
1.2839,-0.0073,0.4836,65.7405,-5.2366,144.7557
1.2969,-0.0166,0.4624,68.4122,-2.7481,144.4809
1.3093,-0.0198,0.4604,71.0229,-0.0305,144.5038
1.3359,-0.0166,0.4373,73.1908,2.9847,144.1832
1.3586,-0.0234,0.4126,75.5267,5.8626,143.6947
1.3691,-0.0288,0.4055,77.4122,8.9695,143.4351
1.3884,-0.0286,0.3838,78.7939,12.3053,143.2366
1.4094,-0.0305,0.3789,80.3817,15.3664,142.7557
1.4153,-0.0271,0.3638,81.687,18.5802,142.1374
1.429,-0.0293,0.3376,82.771,21.145,141.6107
1.4463,-0.0334,0.3289,84.1145,24.0534,140.8626
1.4536,-0.0337,0.3123,85.1298,26.4886,140.0534
1.4666,-0.0305,0.2927,85.9618,29.0382,139.0687
1.4702,-0.0337,0.2756,86.8092,31.542,137.6031
1.4775,-0.0552,0.2629,87.916,33.7557,136.1298
1.4797,-0.0608,0.2539,88.458,35.6794,134.5114
1.4756,-0.0618,0.2351,89.2595,37.3817,132.4657
1.4751,-0.0537,0.2341,89.9618,38.1069,130.9695
1.4773,-0.0525,0.2285,90.3511,38.1985,128.6565
1.4653,-0.0469,0.2207,91.0992,38.0687,126.855
1.4636,-0.0361,0.2366,91.374,37.0611,125.1908
1.4546,-0.0386,0.2319,91.542,35.2901,123.6336
1.4485,-0.0339,0.2324,91.8397,33.0076,121.7328
1.4453,-0.0356,0.2295,92.145,30.1832,120.313
1.4375,-0.0229,0.217,92.4733,26.8397,118.6718
1.4316,-0.0256,0.2109,92.8779,23.4198,117.3511
1.4321,-0.0291,0.2046,93.4275,19.7176,115.7023
1.4355,-0.0293,0.1987,94.0687,15.7099,114.1145
1.4312,-0.0339,0.178,94.6565,11.8702,112.6336
1.4294,-0.0291,0.1755,95.229,8.0229,110.9771
1.437,-0.0381,0.1592,95.7481,4.1069,109.6336
1.4468,-0.0398,0.1445,96.3359,0.4275,108.5649
1.4409,-0.0386,0.1243,96.6336,-3.1298,107.0076
1.458,-0.0332,0.1099,97.229,-7.313,105.0229
1.4656,-0.0364,0.0928,97.4733,-10.542,104.084
1.4734,-0.031,0.0781,97.5496,-13.4656,102.8779
1.4795,-0.0376,0.0703,97.3282,-16.313,101.4427
1.4871,-0.0322,0.0686,97.4046,-18.9466,99.542
1.5005,-0.0369,0.0459,96.916,-20.9313,98.2824
1.5129,-0.0352,0.0342,96.5115,-22.6489,96.5649
1.5261,-0.052,0.0159,96.0687,-24.458,94.8092
1.5391,-0.0564,-0.0046,95.7099,-25.8015,93.0992
1.5613,-0.0542,-0.0266,94.855,-26.6336,91.5267
1.5811,-0.0608,-0.0437,94.4809,-26.9695,89.8931
1.5969,-0.0579,-0.0681,93.8015,-26.9389,88.3053
1.6116,-0.0591,-0.0801,93.0687,-26.2137,86.7939
1.6274,-0.053,-0.1111,92.1527,-24.5649,85.0687
1.6458,-0.0562,-0.125,91.0687,-22.771,83.1527
1.6616,-0.0588,-0.1448,89.8626,-20.1374,80.9924
1.6794,-0.064,-0.1558,88.0153,-17.0687,78.5496
1.689,-0.0647,-0.1824,85.8779,-13.5954,76.313
1.6895,-0.0662,-0.1946,83.7786,-10.4198,73.6947
1.6924,-0.074,-0.1921,81.3206,-6.6947,70.4351
1.6912,-0.0698,-0.1917,79.3282,-3.916,67.5191
1.6868,-0.0742,-0.1841,76.6565,-1.5725,64.5267
1.6687,-0.0708,-0.1616,74.313,0.1374,61.2824
1.6609,-0.0737,-0.1472,71.9847,0.8931,58.4351
1.6443,-0.0613,-0.1411,70.1985,1.229,55.7023
1.6238,-0.0681,-0.1318,68.4885,0.855,53.1374
1.6152,-0.0735,-0.1255,67.0458,0.3893,50.687
1.6021,-0.0786,-0.1145,65.8015,-0.2977,48.6412
1.5881,-0.0874,-0.1243,65.0076,-1.2901,46.5496
1.5745,-0.0933,-0.1072,64.8321,-2.2214,44.6183
1.5696,-0.0981,-0.1091,64.7939,-3.3588,43.0153
1.5549,-0.1023,-0.1116,64.8168,-4.6183,41.3893
1.5452,-0.1016,-0.1123,65.542,-5.9542,40.4198
1.532,-0.1025,-0.1213,66.1374,-7.2672,39.1374
1.5222,-0.1042,-0.1255,66.9466,-8.4427,37.9466
1.5144,-0.1086,-0.1296,67.6947,-9.4351,36.9466
1.5044,-0.1113,-0.1531,68.6183,-9.9389,35.9008
1.4995,-0.1099,-0.1501,69.313,-10.4351,35.0382
1.4875,-0.1077,-0.1565,70.3511,-11.0687,34.3053
1.4827,-0.0959,-0.1636,70.6489,-11.8168,33.542
1.469,-0.1011,-0.1841,71.0687,-12.4504,32.855
1.459,-0.0886,-0.1858,71.6183,-12.8931,32.3511
1.4558,-0.0784,-0.2039,71.855,-13.0992,31.9542
1.4478,-0.0713,-0.2219,71.8321,-13.3969,31.4351
1.4368,-0.0703,-0.23,71.8168,-13.1527,30.8473
1.4363,-0.0691,-0.2449,72.0076,-13.1756,30.458
1.4319,-0.0664,-0.2576,71.7023,-12.7328,29.9847
1.4216,-0.0588,-0.2705,71.5878,-12.0534,29.6183
1.4126,-0.0503,-0.2852,70.9084,-11.626,29.2595
1.4065,-0.0435,-0.29,70.3282,-11.2366,28.8092
1.4023,-0.0369,-0.2959,69.687,-10.7099,28.7176
1.3921,-0.0347,-0.3066,68.8321,-10.458,28.3053
1.3918,-0.0356,-0.3032,67.9237,-10.0153,27.6489
1.3867,-0.0291,-0.3181,66.6947,-9.4733,27.5649
1.3916,-0.0247,-0.3188,65.4809,-9.2595,26.7939
1.3967,-0.02,-0.3293,64.0382,-8.5573,25.8092
1.395,-0.0212,-0.3369,62.8168,-7.8168,25.1603
1.3923,-0.0193,-0.3457,61.0153,-7.0458,24.1527
1.4038,-0.012,-0.355,59.4427,-6.4275,23.0153
1.405,-0.0151,-0.3647,57.7405,-5.374,21.8092
1.4031,-0.0022,-0.364,55.8931,-4.2901,20.626
1.406,-0.0103,-0.3735,53.8244,-3.1679,19.0611
1.4058,-0.0068,-0.3784,51.8321,-1.7939,17.5725
1.4036,-0.0061,-0.3679,49.6565,-0.7176,15.8397
1.4019,-0.0066,-0.3801,47.1832,0.6718,14.313
1.4001,-0.0103,-0.3752,44.8244,1.6183,12.4046
1.3896,-0.0029,-0.3723,42.5115,2.6107,10.6794
1.3889,-0.0042,-0.3555,39.6412,3.5802,8.4504
1.3821,-0.0005,-0.3518,37.3817,4.3664,7.084
1.363,-0.0117,-0.3545,35.084,4.8321,5.3817
1.3555,-0.0127,-0.3293,32.771,5.0458,3.1756
1.3455,-0.0171,-0.3281,30.6412,4.9618,1.5115
1.3271,-0.0239,-0.311,28.7099,4.4122,-0.0611
1.3135,-0.0215,-0.3074,26.7328,3.9618,-1.9542
1.2954,-0.0371,-0.2971,24.8321,3.3282,-3.8855
1.2734,-0.0439,-0.2744,23.4733,2.6947,-5.2901
1.2498,-0.0483,-0.2612,21.9466,1.9008,-6.3893
1.2285,-0.054,-0.2432,20.9084,0.8168,-7.7099
1.2068,-0.0642,-0.2444,20.2137,-0.4504,-8.5496
1.1897,-0.0642,-0.2444,19.2672,-1.4962,-8.9008
1.1736,-0.073,-0.231,18.8092,-2.8473,-9.1603
1.157,-0.0728,-0.2017,18.6489,-4.3282,-9.2901
1.1445,-0.0659,-0.2,18.5496,-5.8168,-8.5802
1.1375,-0.0684,-0.1875,18.6565,-7.1221,-7.4733
1.1221,-0.0693,-0.1833,18.9847,-8.1527,-6.5954
1.1204,-0.0688,-0.1836,19.3969,-9.2748,-5.0076
1.1196,-0.0793,-0.1726,20.145,-9.8473,-3.7557
1.1208,-0.0813,-0.1892,20.626,-10.2443,-2.5191
1.1169,-0.0813,-0.1851,21.145,-10.2519,-1.3053
1.1223,-0.0786,-0.1851,22.0763,-10.0611,0.0534
1.1191,-0.0793,-0.1753,22.9237,-9.6718,0.8931
1.1267,-0.0779,-0.1792,23.6031,-9.145,1.855
1.1362,-0.083,-0.1697,24.4198,-8.542,2.7786
1.1506,-0.0791,-0.1829,25.2519,-8.2519,3.1374
1.1438,-0.0742,-0.1743,25.8168,-7.9008,3.6641
1.158,-0.0811,-0.1772,26.626,-7.1908,3.8397
1.1614,-0.0764,-0.1733,26.9618,-6.687,3.9389
1.1738,-0.0752,-0.1843,27.3359,-6.3206,3.8473
1.1724,-0.0737,-0.1836,27.855,-5.5954,3.6641
1.1824,-0.0759,-0.1897,28.0382,-4.9542,3.0153
1.1904,-0.075,-0.1904,28.0229,-4.1908,2.3893
1.1985,-0.0676,-0.2056,28.1298,-3.3206,1.4504
1.1917,-0.0703,-0.1992,27.7405,-2.7481,0.5802
1.1924,-0.0625,-0.2075,27.8473,-1.771,-0.3588
1.1885,-0.0635,-0.2083,27.0382,-0.7939,-1.4122
1.1887,-0.0593,-0.2107,26.5114,-0.4275,-2.0916
1.1831,-0.0508,-0.2227,26.0076,0.5649,-3.4809
1.1768,-0.0537,-0.2209,25.2824,1.6183,-4.1145
1.1709,-0.0449,-0.2278,24.5725,2.458,-4.9771
1.1582,-0.0471,-0.2346,23.3969,3.0534,-5.7099
1.1411,-0.0444,-0.2187,22.3282,4.1221,-6.2672
1.127,-0.0281,-0.2312,21.084,4.7786,-6.8626
1.1201,-0.0337,-0.2329,19.7557,4.9924,-6.9389
1.116,-0.0298,-0.217,18.2137,5.2366,-6.771
1.0967,-0.0283,-0.2195,16.7786,5.3893,-7.0382
1.094,-0.0217,-0.207,15.1221,5.3893,-6.9847
1.085,-0.0146,-0.1965,13.3282,5.4046,-6.8321
1.0801,-0.0208,-0.1926,12.1298,5.2824,-6.5649
1.0747,-0.0242,-0.1826,10.6336,5.1374,-6.9084
1.0732,-0.0273,-0.1755,9.2443,4.8321,-6.9618
1.061,-0.0288,-0.1594,8.3817,4.3969,-6.5954
1.062,-0.0322,-0.1516,7.4046,4.1527,-6.3359
1.0525,-0.0344,-0.1382,6.5038,3.6489,-6.4962
1.0476,-0.0479,-0.123,6.1756,3.3282,-6.7328
1.0408,-0.0393,-0.113,5.5878,2.6412,-6.6412
1.0347,-0.0461,-0.1089,5.2748,1.9924,-6.9924
1.0298,-0.0508,-0.1028,5.2595,1.3511,-7.1832
1.0308,-0.0549,-0.0952,5.1374,0.0916,-7.374
1.0188,-0.0515,-0.0706,5.0534,-0.9313,-7.6489
1.0105,-0.0554,-0.0654,5.1069,-2.1756,-7.6565
1.0098,-0.0542,-0.0535,5.5115,-3.5954,-7.5878
1.0081,-0.0583,-0.0513,5.6641,-4.9847,-7.229
1.0017,-0.0552,-0.0449,6.1985,-6.229,-7.1145
0.998,-0.0603,-0.0476,6.7328,-7.4046,-6.8931
0.9988,-0.0544,-0.0471,7.0992,-8.3817,-6.1832
0.9963,-0.0532,-0.0457,7.6412,-9.3206,-5.7634
0.9956,-0.0547,-0.0469,8.0763,-9.6794,-5.1908
0.9851,-0.0532,-0.0518,8.8855,-9.9695,-4.458
0.9941,-0.0564,-0.0408,9.0916,-10.3664,-4.0
0.9932,-0.0522,-0.0598,9.8092,-10.3817,-3.2672
0.9949,-0.0493,-0.0483,10.1756,-10.2443,-2.5954
0.999,-0.0544,-0.0461,10.7863,-10.4046,-2.1145
0.9954,-0.0552,-0.0464,11.2519,-10.4275,-1.3588
1.0049,-0.0486,-0.0491,11.5878,-10.1069,-0.3359
1.0081,-0.0461,-0.0527,11.9466,-9.6336,0.0153
1.0151,-0.0486,-0.0466,12.2824,-9.1145,0.4733
1.0171,-0.0444,-0.0557,12.7557,-8.6641,0.9237
1.0154,-0.0457,-0.054,12.9618,-8.313,1.4885
1.0212,-0.0383,-0.0649,13.2443,-7.5191,1.6947
1.0281,-0.0383,-0.064,13.458,-6.8702,1.9695
1.0317,-0.0354,-0.071,13.6031,-6.2977,2.2366
1.0381,-0.0422,-0.0679,13.7786,-6.145,2.2595
1.0396,-0.0457,-0.0681,13.7557,-5.6183,2.1679
1.043,-0.0403,-0.0706,13.5802,-5.1832,2.3053
1.054,-0.0447,-0.0806,13.7099,-4.771,1.9008
1.0522,-0.0359,-0.0835,13.5115,-4.3588,1.5954
1.0564,-0.0366,-0.0742,13.0916,-3.6183,1.458
1.0615,-0.0312,-0.0796,12.8015,-3.0687,0.6641
1.0596,-0.0322,-0.0823,12.4809,-2.5954,0.458
1.0632,-0.0298,-0.0759,11.9695,-2.2061,0.0229
1.0664,-0.0344,-0.074,11.4046,-1.4885,-0.8244
1.0674,-0.0327,-0.0762,10.9695,-0.8702,-1.5802
1.0645,-0.0332,-0.0842,10.3435,-0.4122,-1.9389
1.0605,-0.0308,-0.0854,9.6183,0.4656,-2.5573
1.0652,-0.0288,-0.0737,9.1221,1.2214,-3.0153
1.063,-0.032,-0.0793,8.5344,2.0076,-3.3817
1.0586,-0.0266,-0.0759,7.9924,2.8397,-3.7481
1.0586,-0.0259,-0.0728,7.5038,3.4885,-4.1374
1.0515,-0.0291,-0.0757,6.771,4.3359,-4.2519
1.042,-0.0273,-0.0564,6.6641,4.687,-4.542
1.0349,-0.0247,-0.0469,6.2443,5.1527,-4.6107
1.0317,-0.03,-0.0532,5.6412,5.6336,-4.9542
1.0234,-0.0371,-0.0474,5.6336,5.9008,-5.2214
1.0168,-0.0366,-0.0403,5.3664,6.2443,-5.3282
0.9963,-0.0398,-0.0422,5.1298,6.0611,-5.5344
0.9873,-0.0386,-0.0239,5.3359,5.9313,-5.4275
0.9817,-0.0415,-0.0164,5.1756,5.4656,-5.145
0.9736,-0.0398,-0.0144,5.4351,4.4733,-4.9771
0.9629,-0.0332,-0.0103,5.3969,3.6336,-4.6565
0.9509,-0.0322,0.0037,5.5802,2.7023,-3.9237
0.9548,-0.0308,0.002,5.8779,1.458,-3.4733
0.9529,-0.0271,0.0076,6.374,0.1527,-2.6641
0.9524,-0.0344,0.0042,6.4275,-1.1221,-1.9847
0.947,-0.0359,0.0159,6.5649,-2.7176,-1.4733
0.9446,-0.0325,0.0061,6.9466,-4.084,-0.9771
0.9465,-0.0339,0.0076,7.2366,-5.542,-0.4504
0.946,-0.0308,0.0078,7.3588,-7.0687,0.1298
0.9583,-0.0334,-0.0007,7.8779,-8.1985,0.5191
0.9553,-0.0266,0.0005,7.9313,-9.4504,1.229
0.96,-0.0303,0.0051,8.1527,-10.374,1.7328
0.9614,-0.0308,-0.0095,8.5802,-10.7786,2.3817
0.9753,-0.0251,-0.0007,8.6107,-11.1679,2.5573
0.9827,-0.0286,-0.0137,8.6031,-11.3664,2.8397
0.9905,-0.0342,-0.0244,8.4885,-11.1679,3.1908
0.9961,-0.0347,-0.0249,8.542,-10.6031,3.5649
0.9966,-0.0339,-0.0225,8.5496,-10.3588,4.2748
1.0044,-0.0369,-0.0273,8.313,-9.626,4.3969
1.0146,-0.0432,-0.0288,8.4198,-9.2443,4.6565
1.0164,-0.0405,-0.0308,8.2824,-8.5267,5.0992
1.0291,-0.0378,-0.0195,8.2824,-7.8397,5.2214
1.0283,-0.0371,-0.0168,8.3664,-7.1298,5.4351
1.0349,-0.0454,-0.0081,8.4198,-6.4275,5.6183
1.0396,-0.0454,-0.0168,8.542,-5.6794,5.6565
1.0435,-0.0547,-0.0156,8.6641,-5.1298,5.5954
1.0432,-0.0532,-0.0061,8.6031,-4.9847,5.7023
1.0427,-0.0469,-0.0061,8.6947,-4.5725,5.4046
1.043,-0.0542,0.0029,8.8015,-4.0916,5.2595
1.0479,-0.0461,0.0017,9.2061,-3.8244,5.2366
1.0566,-0.0393,-0.0022,9.4733,-3.2443,4.687
1.0588,-0.041,0.0085,9.7863,-2.8626,4.5649
1.0579,-0.0476,0.0112,10.0458,-3.0229,4.1985
1.0618,-0.0479,-0.0061,10.4275,-2.8473,4.3053
1.0645,-0.0559,-0.0078,10.4198,-2.1374,3.7328
1.0754,-0.0486,-0.0188,10.6336,-1.2366,3.5496
1.073,-0.0415,-0.0203,10.9084,-0.5878,3.1374
1.0701,-0.0474,-0.0239,11.0458,0.4198,2.8779
1.0671,-0.0427,-0.02,11.084,1.3664,2.6031
1.0691,-0.0437,-0.031,11.0611,2.5496,1.9618
1.0674,-0.0371,-0.0327,10.7099,3.1908,1.4733
1.0698,-0.0281,-0.0293,10.6107,3.6489,1.3969
1.0554,-0.0381,-0.0288,10.4504,4.0153,0.9542
1.0532,-0.04,-0.0325,10.4122,4.374,1.0076
1.0535,-0.0271,-0.0286,9.9389,4.5802,0.4885
1.0408,-0.0308,-0.0161,9.7176,4.7786,0.458
1.0408,-0.03,-0.0261,9.4046,4.5344,0.229
1.0398,-0.0254,-0.0222,9.145,4.3817,0.3588
1.0339,-0.0259,-0.02,9.1603,4.1756,0.2748
1.033,-0.0347,-0.0208,9.1679,3.9084,0.1908
1.033,-0.0317,-0.0271,9.1145,3.5649,0.2519
1.0254,-0.0254,-0.0312,9.2366,3.145,0.4198
