ax,ay,az,gx,gy,gz
1.6174,-0.155,-0.4131,-171.2214,94.8855,75.4885
1.5735,-0.1541,-0.3674,-171.2137,94.4427,71.7939
1.511,-0.1704,-0.3274,-170.5573,93.3282,68.8092
1.4756,-0.1733,-0.291,-169.8244,92.1603,66.7634
1.4236,-0.1897,-0.2778,-168.5878,90.4809,65.2824
1.4072,-0.1897,-0.2654,-167.2901,89.0611,64.7557
1.3601,-0.1948,-0.2446,-165.7023,87.1603,65.0534
1.3281,-0.2056,-0.2285,-163.8931,85.2901,65.8015
1.3101,-0.2095,-0.2078,-161.9084,83.2443,66.8244
1.2925,-0.2083,-0.1846,-160.1603,81.3588,68.1603
1.2749,-0.2107,-0.1638,-158.2672,79.1298,69.8931
1.2729,-0.21,-0.1516,-156.1145,76.855,70.8015
1.2722,-0.2183,-0.1379,-153.9008,74.313,72.1298
1.2803,-0.2246,-0.1223,-151.1603,71.916,73.7557
1.2937,-0.2234,-0.1248,-148.8397,70.313,74.7328
1.3206,-0.2393,-0.125,-146.6641,68.4809,75.8931
1.3428,-0.2551,-0.1292,-144.3435,66.8321,76.5802
1.3562,-0.251,-0.1311,-142.2519,64.8702,76.771
1.3848,-0.2607,-0.137,-140.1908,62.5725,76.7481
1.4187,-0.2671,-0.1382,-138.4504,59.5573,76.3969
1.4519,-0.27,-0.1323,-136.6488,56.4733,75.3588
1.4893,-0.27,-0.135,-135.4275,53.0305,73.542
1.5398,-0.2671,-0.1394,-134.1603,49.3282,71.7176
1.5837,-0.2683,-0.1472,-133.3282,45.9847,68.4046
1.6289,-0.2571,-0.1709,-132.8931,43.2748,65.2672
1.6755,-0.2708,-0.1826,-132.6412,40.8092,61.1069
1.7002,-0.271,-0.1804,-132.7023,38.3588,57.1221
1.7295,-0.2742,-0.1956,-133.0916,36.3817,52.3817
1.772,-0.2693,-0.1992,-133.5496,34.8168,47.3817
1.8096,-0.2661,-0.1965,-134.1756,33.2977,42.4198
1.8435,-0.261,-0.2048,-134.7863,32.1908,36.8321
1.8689,-0.2573,-0.2058,-135.3817,31.8092,31.0763
1.8899,-0.2581,-0.2141,-136.2901,31.7099,25.8702
1.9119,-0.2573,-0.2305,-136.7863,32.9313,20.0382
1.916,-0.2563,-0.2339,-137.5802,34.6412,14.687
1.9155,-0.2693,-0.2415,-138.6412,37.0687,9.6489
1.9155,-0.2771,-0.2407,-139.3817,39.916,4.145
1.9041,-0.2927,-0.2314,-140.2214,43.2214,-0.7176
1.8916,-0.3047,-0.2195,-140.9008,46.5038,-5.0
1.8691,-0.3179,-0.2053,-141.3588,49.9618,-8.5802
1.8516,-0.3274,-0.1711,-141.5573,53.2214,-12.1221
1.8318,-0.3267,-0.1284,-141.6031,55.9618,-15.0611
1.8154,-0.3176,-0.1064,-141.4809,57.8015,-17.2519
1.7827,-0.3086,-0.0522,-140.458,59.3053,-20.0382
1.7629,-0.3074,-0.0015,-139.0305,60.542,-22.6641
1.7371,-0.3091,0.0327,-137.0229,62.0076,-25.1069
1.7244,-0.3066,0.0701,-134.2137,63.458,-27.5038
1.6948,-0.3118,0.115,-130.6947,64.7939,-30.4198
1.6599,-0.3274,0.1279,-126.8244,66.3969,-33.2137
1.6204,-0.3494,0.1423,-122.6947,68.5115,-35.8168
1.5786,-0.3574,0.1543,-118.0229,71.1603,-38.687
1.5549,-0.3613,0.1438,-113.0382,74.0611,-40.8397
1.5071,-0.3665,0.175,-107.626,76.1908,-42.2977
1.4446,-0.3682,0.1843,-102.3206,77.5954,-43.3588
1.3853,-0.3535,0.1968,-97.084,78.6947,-43.4733
1.3149,-0.3281,0.2144,-91.9618,78.9237,-42.313
1.2634,-0.3066,0.2134,-86.8779,78.2748,-40.6565
1.2163,-0.2866,0.2209,-82.145,76.8092,-38.6565
1.1699,-0.2639,0.2356,-77.6565,75.1298,-35.5344
1.1477,-0.2551,0.23,-73.2214,73.1069,-31.8397
1.123,-0.2446,0.2292,-69.0153,70.6641,-28.8473
1.0959,-0.2395,0.2046,-65.2977,68.1908,-24.7939
1.071,-0.2324,0.2019,-61.5115,65.7786,-20.7786
1.0649,-0.2273,0.186,-58.1679,63.5573,-16.9695
1.0647,-0.2229,0.1633,-55.3359,61.2366,-13.5725
1.0625,-0.2097,0.1462,-52.6183,59.0153,-10.1908
1.0742,-0.2024,0.1365,-50.3817,57.0534,-7.626
1.085,-0.2002,0.1321,-48.3893,55.1069,-5.0763
1.1064,-0.1787,0.1116,-46.3664,52.9389,-2.4733
1.1211,-0.1731,0.1038,-45.0382,51.2748,-0.7863
1.1433,-0.1677,0.0947,-43.6718,49.1985,0.0687
1.1536,-0.1667,0.0906,-42.8321,47.3206,0.5802
1.1702,-0.1677,0.0825,-42.3435,45.4198,0.9389
1.2019,-0.1631,0.0781,-41.9008,43.1145,0.7176
1.2188,-0.1528,0.073,-41.4504,40.6641,0.1527
1.2476,-0.1521,0.0649,-41.2824,38.6183,-0.8321
1.2717,-0.1523,0.0552,-41.1985,36.5038,-2.313
1.283,-0.1484,0.0554,-41.0153,34.7405,-3.7939
1.3088,-0.1433,0.0427,-40.6489,33.7176,-5.6794
1.3125,-0.1436,0.0437,-40.8015,32.7557,-7.9618
1.321,-0.144,0.0413,-40.6947,32.1069,-9.9542
1.3298,-0.1409,0.0334,-40.4275,31.9695,-12.4046
1.3281,-0.1438,0.0244,-40.1298,32.0076,-14.687
1.3284,-0.1372,0.0183,-40.0153,32.2214,-16.687
1.322,-0.1355,0.011,-39.5725,32.7099,-18.771
1.3093,-0.1323,0.0051,-39.1069,33.1985,-20.4733
1.2952,-0.1279,-0.0037,-38.5344,33.7252,-22.0458
1.2886,-0.1345,0.0042,-38.145,34.5802,-23.4046
1.2703,-0.1411,0.0059,-37.3588,35.1603,-24.1756
1.2517,-0.1343,0.0015,-37.0763,35.1069,-25.1069
1.2258,-0.1326,0.0115,-36.5267,35.2137,-26.0382
1.1975,-0.1372,0.0242,-35.9389,35.0534,-26.4351
1.1726,-0.1357,0.04,-35.2214,34.458,-27.0076
1.1511,-0.1414,0.0417,-34.3969,33.6718,-27.313
1.1184,-0.134,0.0564,-33.5038,32.7634,-27.5344
1.0955,-0.1333,0.082,-32.1221,31.4504,-27.5038
1.0818,-0.1321,0.0808,-30.8015,30.0305,-27.2748
1.0662,-0.1335,0.0896,-29.3053,28.4962,-26.9237
1.0408,-0.1338,0.1023,-27.3969,26.5878,-26.2443
1.019,-0.1348,0.1077,-25.5496,24.7099,-25.7176
1.0149,-0.1353,0.1089,-23.4733,22.9618,-24.7328
1.0027,-0.1399,0.1099,-21.2977,21.2977,-23.5954
0.9863,-0.1421,0.1211,-18.7863,19.7099,-22.3053
0.9812,-0.1455,0.1106,-16.3435,18.4046,-21.0076
0.9802,-0.1409,0.0981,-13.9313,17.5344,-19.9542
0.968,-0.1387,0.0901,-11.5725,17.1221,-18.6336
0.9534,-0.1399,0.0764,-9.2443,16.8168,-17.1603
0.9468,-0.1389,0.0637,-7.0153,16.8702,-15.6183
0.9373,-0.1289,0.0532,-4.8244,16.8626,-13.8015
0.9338,-0.1267,0.0447,-2.6412,16.9313,-12.0992
0.9292,-0.1206,0.0227,-0.9084,16.8244,-9.313
0.9253,-0.116,0.0195,0.6718,16.3588,-7.0382
0.9309,-0.1133,0.0125,2.0,15.7863,-4.6794
0.9363,-0.1042,0.0032,3.374,15.0153,-2.1679
0.9604,-0.1033,-0.0059,4.4275,14.5038,0.2214
0.9617,-0.1001,-0.0239,5.4275,13.8092,2.084
0.9873,-0.1052,-0.0488,6.4427,12.9847,3.7328
1.0129,-0.0962,-0.0586,7.2977,12.4198,4.8321
1.0334,-0.0947,-0.0798,8.1069,11.9695,5.3511
1.0569,-0.1013,-0.0955,8.6183,11.687,5.2977
1.0688,-0.0911,-0.1135,8.8473,11.3969,5.1756
1.0896,-0.0876,-0.1196,8.6565,11.3588,4.3588
1.1179,-0.0759,-0.1265,8.4885,10.9466,3.0
1.1316,-0.0728,-0.1384,7.9466,10.5573,2.0076
1.135,-0.0657,-0.1426,7.2519,10.2748,0.2137
1.1384,-0.0645,-0.1531,6.4198,9.6947,-1.4046
1.1533,-0.0598,-0.1616,5.2824,8.9924,-3.1221
1.1519,-0.0625,-0.1768,4.3053,8.1069,-5.1679
1.1528,-0.0664,-0.1777,3.374,7.3969,-7.0687
1.1541,-0.0583,-0.1814,2.2824,6.5954,-8.8092
1.1462,-0.0613,-0.1914,1.0763,6.0076,-10.5038
1.134,-0.0554,-0.1895,0.1374,5.6794,-12.0382
1.1348,-0.0557,-0.1887,-0.8779,5.4885,-13.4885
1.1323,-0.05,-0.1882,-1.9695,6.0611,-14.1679
1.1206,-0.0564,-0.1875,-2.4962,6.2977,-15.0305
1.1099,-0.0564,-0.1904,-3.1069,6.6718,-15.4275
1.1003,-0.0542,-0.1807,-3.8015,7.5954,-15.7405
1.095,-0.0571,-0.1846,-4.1298,8.7176,-15.9237
1.0874,-0.0496,-0.1675,-4.3435,9.7786,-15.6794
1.0813,-0.0535,-0.177,-4.458,11.1832,-15.626
1.0801,-0.0659,-0.1709,-4.2595,12.6183,-14.9847
1.0664,-0.062,-0.1609,-4.3206,14.1298,-14.8321
1.0562,-0.0706,-0.1604,-4.1298,15.5496,-14.229
1.0513,-0.0698,-0.1462,-3.6794,17.0992,-13.4351
1.0464,-0.0725,-0.1492,-3.6641,18.3511,-12.9466
1.0457,-0.0732,-0.1375,-3.3282,19.5344,-12.3511
1.0339,-0.0754,-0.1345,-2.8015,20.2977,-12.2748
1.0339,-0.0764,-0.1311,-2.5115,21.3511,-11.7786
1.0237,-0.0791,-0.1213,-1.9389,22.5725,-11.0382
1.0225,-0.0864,-0.1238,-1.458,23.4733,-11.0763
1.0088,-0.0862,-0.1118,-0.7786,23.9237,-10.8473
1.0012,-0.0901,-0.1104,-0.1221,24.3435,-10.3282
0.9844,-0.092,-0.1082,0.4351,24.2137,-9.8168
0.9719,-0.093,-0.0881,1.0916,23.626,-9.2901
0.9634,-0.0959,-0.0906,1.8473,22.8702,-9.145
0.9534,-0.0916,-0.0854,2.6794,21.6641,-8.2748
0.9453,-0.0935,-0.0776,3.7557,20.6412,-7.6336
0.9409,-0.0957,-0.0769,4.7252,18.7557,-7.084
0.9365,-0.095,-0.0769,5.626,17.4046,-6.1756
0.9277,-0.095,-0.082,6.7176,15.5573,-5.2748
0.9319,-0.0869,-0.0901,7.6718,13.8931,-4.4275
0.9304,-0.0942,-0.0859,8.3282,12.1527,-3.4504
0.937,-0.093,-0.0955,8.8015,10.3588,-2.7405
0.9431,-0.083,-0.1077,9.6565,8.4504,-2.0153
0.9534,-0.0818,-0.1187,10.3359,6.6794,-1.0305
0.9543,-0.0881,-0.1125,10.542,5.1069,-0.5878
0.9607,-0.0786,-0.1292,10.8779,3.6794,-0.0534
0.9792,-0.0757,-0.1353,11.2901,2.4046,0.0534
0.9873,-0.0735,-0.1509,11.4427,1.2519,0.0611
1.0024,-0.0698,-0.1653,11.3435,0.2901,0.1832
1.0132,-0.0688,-0.1724,11.2061,-0.6565,-0.0763
1.0266,-0.0605,-0.1655,11.1679,-1.5496,-0.3053
1.04,-0.0598,-0.1836,10.9389,-2.0229,-0.3359
1.0479,-0.042,-0.187,10.2672,-2.4656,-0.5954
1.0569,-0.0481,-0.1963,10.0611,-2.8931,-1.0534
1.064,-0.0383,-0.2151,9.5191,-2.8015,-1.5878
1.0901,-0.0303,-0.2239,8.4809,-2.1985,-2.229
1.0911,-0.0332,-0.2278,7.7176,-1.8702,-2.7099
1.1094,-0.0254,-0.239,6.8321,-1.5802,-3.0611
1.1096,-0.0269,-0.2351,6.0382,-0.6107,-3.6336
1.1218,-0.0273,-0.2422,5.2977,0.5344,-4.4351
1.1182,-0.0225,-0.2532,4.1756,1.4962,-5.1832
1.1279,-0.0203,-0.252,2.9924,2.6718,-5.4809
1.1274,-0.0166,-0.2524,1.9695,3.5573,-6.3817
1.123,-0.0168,-0.2698,0.8321,4.6718,-6.8092
1.124,-0.0173,-0.2668,-0.4504,5.7863,-7.5573
1.116,-0.0105,-0.2646,-1.7023,6.6947,-8.2977
1.1177,-0.0125,-0.2632,-2.9389,7.6641,-8.3817
1.1143,-0.0186,-0.259,-4.374,8.2977,-8.9466
1.104,-0.0193,-0.2534,-5.9695,8.7786,-9.458
1.1006,-0.0183,-0.2444,-7.2137,8.9313,-9.8092
1.0942,-0.0173,-0.2451,-8.374,8.855,-10.0153
1.0898,-0.0352,-0.2263,-9.458,8.9313,-10.4427
1.0823,-0.0347,-0.2241,-10.6718,8.7405,-10.687
1.0725,-0.0461,-0.2021,-11.3282,8.5573,-10.6183
1.0713,-0.0471,-0.2009,-12.1298,8.2672,-10.7786
1.0718,-0.0515,-0.1997,-12.4809,8.1908,-10.771
1.0681,-0.062,-0.1775,-12.9237,8.0992,-10.4809
1.0603,-0.0686,-0.1685,-13.0382,7.9695,-10.5115
1.0574,-0.0796,-0.1558,-13.0992,7.6718,-10.6107
1.0532,-0.0771,-0.1418,-13.0305,7.2595,-10.2214
1.0564,-0.0884,-0.1287,-12.7939,6.6107,-10.4351
1.0542,-0.0833,-0.1135,-12.1374,6.0458,-10.1298
1.0488,-0.0955,-0.1057,-11.6412,5.3969,-10.2443
1.0476,-0.1003,-0.1108,-10.9389,4.916,-9.9313
1.0532,-0.1018,-0.0957,-10.2901,4.2672,-10.084
1.0503,-0.1069,-0.0979,-9.2137,4.1908,-9.9771
1.0481,-0.1135,-0.084,-8.1832,4.2595,-9.8397
1.0488,-0.1116,-0.0862,-7.3511,4.2366,-9.9771
1.0452,-0.115,-0.075,-6.0611,4.1069,-9.7328
1.0435,-0.1177,-0.0872,-5.2061,4.0763,-9.7481
1.0342,-0.1133,-0.0781,-3.9847,3.9847,-9.5115
1.0361,-0.1104,-0.0835,-3.0076,4.0229,-9.6489
1.0293,-0.1067,-0.0698,-1.9008,4.0458,-9.4122
1.0271,-0.1006,-0.0818,-0.8473,3.6031,-8.8931
