ax,ay,az,gx,gy,gz
1.5342,-0.0459,-0.4419,102.7481,-17.2061,35.0992
1.5273,-0.0349,-0.4653,99.4427,-15.9695,32.3664
1.5256,-0.02,-0.48,96.0076,-14.9313,30.2595
1.5188,-0.0161,-0.4844,92.4351,-13.8855,27.9466
1.5129,0.0027,-0.5005,88.2519,-12.7557,25.2977
1.5085,0.0071,-0.5037,83.4733,-11.5649,22.8015
1.511,0.0146,-0.5112,78.8855,-10.4656,20.4046
1.5024,0.0225,-0.5081,73.9084,-8.9084,17.855
1.4966,0.0249,-0.5122,68.9771,-7.5649,14.9237
1.4875,0.0303,-0.5188,63.8473,-6.0,11.8702
1.467,0.0344,-0.5181,58.5115,-4.9313,9.2443
1.4529,0.0271,-0.5095,53.7557,-3.4885,6.313
1.439,0.0337,-0.5005,49.229,-2.3206,3.6641
1.4141,0.0259,-0.4895,44.6718,-1.1985,0.8702
1.3926,0.0139,-0.4822,40.7099,-0.4198,-1.6107
1.3708,0.0181,-0.4575,36.8015,0.1679,-3.916
1.3435,0.0146,-0.4448,33.2137,-0.2595,-5.8244
1.313,0.0137,-0.4226,29.9466,-0.855,-7.5725
1.2854,0.0037,-0.3989,26.7023,-2.1832,-8.9695
1.262,-0.0059,-0.3782,24.0305,-4.0229,-9.7634
1.2351,-0.0156,-0.3562,21.5038,-6.1145,-10.6031
1.2205,-0.0283,-0.3281,19.3053,-8.4046,-10.8168
1.1965,-0.0449,-0.3103,17.0458,-10.771,-11.0076
1.1902,-0.0454,-0.3071,15.1603,-13.0763,-11.1832
1.1731,-0.0469,-0.2996,13.6183,-15.4427,-11.2366
1.1721,-0.062,-0.281,11.8168,-17.5267,-11.3053
1.1543,-0.0725,-0.2668,10.6412,-19.7252,-11.1145
1.1494,-0.0789,-0.2544,9.5038,-21.4046,-11.2977
1.1375,-0.0935,-0.241,8.2748,-23.0611,-11.374
1.1299,-0.0994,-0.2263,7.5878,-24.542,-11.4198
1.1338,-0.1045,-0.2141,7.145,-26.0916,-11.3206
1.1279,-0.1045,-0.199,6.5954,-27.5267,-11.4733
1.1191,-0.1111,-0.1882,5.8092,-29.3893,-11.3282
1.1184,-0.1077,-0.1699,5.6794,-30.6412,-11.0763
1.1167,-0.115,-0.1536,5.4504,-31.9389,-11.3206
1.1111,-0.1223,-0.1526,5.4733,-33.1908,-11.2137
1.1106,-0.1243,-0.1316,5.3817,-34.0,-11.1221
1.1111,-0.1211,-0.1375,5.626,-34.8092,-11.0687
1.1143,-0.1321,-0.1238,6.1221,-35.0763,-10.9771
1.1189,-0.1311,-0.123,6.4962,-34.8855,-10.7405
1.1221,-0.124,-0.1187,7.458,-33.9618,-10.0763
1.1353,-0.1252,-0.1201,7.9542,-32.4122,-9.8397
1.1438,-0.1213,-0.1179,8.7405,-30.229,-9.1832
1.1477,-0.1213,-0.1267,9.8244,-27.3435,-8.6641
1.1497,-0.1311,-0.1111,10.7939,-24.1145,-8.2443
1.158,-0.1321,-0.1079,11.7939,-20.5725,-7.8015
1.1631,-0.1233,-0.1194,13.1221,-16.0,-6.9847
1.1736,-0.1292,-0.1213,14.229,-12.2977,-6.7634
1.1733,-0.1284,-0.1086,15.3511,-8.4885,-5.9618
1.1733,-0.1218,-0.1218,16.3053,-4.2519,-5.5115
1.1816,-0.1201,-0.1184,17.2748,-0.1298,-4.8473
1.1877,-0.1187,-0.113,17.9618,3.3053,-4.4122
1.1943,-0.125,-0.1167,18.7328,7.7328,-4.3053
1.1975,-0.1216,-0.125,19.5573,11.2901,-4.1298
1.2019,-0.125,-0.1116,19.9389,14.313,-4.1832
1.2,-0.1228,-0.1147,20.3664,17.0382,-4.4122
1.2002,-0.1113,-0.1094,20.1908,19.542,-5.0534
1.2024,-0.105,-0.1086,20.3817,21.5191,-5.8397
1.2075,-0.1116,-0.1138,20.145,23.6183,-6.8626
1.2117,-0.1055,-0.1252,19.7557,25.3435,-7.6794
1.2014,-0.0986,-0.1282,19.1679,27.1908,-8.8168
1.2,-0.1035,-0.126,18.7939,29.0458,-9.9924
1.1833,-0.0972,-0.1292,18.2977,30.2977,-11.4198
1.1746,-0.0903,-0.1389,17.7634,31.6641,-12.9008
1.1497,-0.0964,-0.1331,16.7939,32.1679,-14.1832
1.1362,-0.0937,-0.1326,15.8321,32.3511,-15.9237
1.1055,-0.0911,-0.1362,14.7939,31.7863,-17.3206
1.0774,-0.083,-0.1174,13.6641,30.4809,-18.4656
1.0493,-0.0818,-0.1194,12.1374,28.3511,-19.626
1.0283,-0.0747,-0.1211,10.8397,25.458,-20.4275
1.0005,-0.0693,-0.1174,8.7328,21.8779,-21.0458
0.9805,-0.0664,-0.0981,7.0763,17.7405,-21.3893
0.9521,-0.061,-0.0769,5.0992,13.4427,-21.5267
0.9297,-0.0605,-0.0942,3.1374,8.9695,-21.4809
0.9055,-0.0579,-0.083,1.313,4.2443,-21.1527
0.8948,-0.0388,-0.0693,-0.5573,-0.1756,-20.9542
0.8877,-0.0325,-0.0708,-2.6183,-4.7939,-20.3282
0.8811,-0.0303,-0.064,-4.2214,-9.1374,-19.6107
0.8748,-0.0156,-0.05,-6.1527,-14.1145,-18.9237
0.8757,-0.0247,-0.0498,-7.8015,-18.0992,-17.9389
0.8682,-0.0237,-0.0479,-9.5038,-21.7786,-16.916
0.873,-0.03,-0.0574,-10.6183,-25.084,-16.1679
0.8794,-0.0361,-0.0417,-12.3893,-28.0534,-15.1145
0.8855,-0.0405,-0.0317,-13.5267,-30.855,-13.8473
0.894,-0.042,-0.0234,-14.2672,-33.5802,-13.2824
0.9026,-0.0471,-0.0151,-15.3435,-36.2901,-12.4122
0.9041,-0.0515,-0.0117,-15.8855,-39.1221,-11.9466
0.9229,-0.0444,-0.0042,-16.3664,-41.8092,-11.084
0.9329,-0.0525,0.0012,-17.0916,-43.8473,-10.7405
0.9531,-0.052,0.0002,-17.4504,-45.5267,-10.5115
0.9719,-0.0583,0.0078,-17.542,-46.5191,-10.229
0.9856,-0.0583,0.0073,-17.8244,-46.8779,-9.9924
1.011,-0.071,0.0071,-17.9771,-46.7252,-9.9771
1.0308,-0.0708,0.0051,-17.8092,-46.2137,-10.1221
1.0405,-0.0757,0.0059,-17.7786,-45.6031,-10.4962
1.0493,-0.0764,0.0059,-17.5725,-43.855,-10.6947
1.0701,-0.0752,0.0073,-17.3511,-42.4351,-10.9313
1.0818,-0.0791,0.0146,-17.0687,-40.5038,-11.2595
1.1023,-0.0869,0.0076,-16.7252,-38.6565,-11.7023
1.1018,-0.0803,0.0188,-16.3893,-35.8168,-12.3893
1.1111,-0.0818,0.0161,-15.771,-32.2672,-12.6107
1.1152,-0.0806,0.0215,-15.1527,-28.6031,-13.1145
1.1121,-0.0923,0.0352,-14.6794,-25.5191,-13.7481
1.113,-0.0898,0.0427,-14.0534,-22.9695,-14.0305
1.114,-0.0898,0.042,-13.3359,-19.8321,-14.4809
1.1033,-0.0908,0.0542,-12.5496,-17.0458,-14.7786
1.0964,-0.095,0.0491,-11.7176,-14.4809,-14.9237
1.0837,-0.0967,0.0737,-10.7863,-11.4809,-15.0992
1.0745,-0.0955,0.0793,-9.7405,-9.3893,-15.145
1.0652,-0.0999,0.082,-8.6641,-7.0153,-15.1374
1.0625,-0.1003,0.0757,-7.8626,-5.2977,-14.8855
1.0464,-0.0977,0.0828,-6.7176,-3.6718,-14.8702
1.0325,-0.0933,0.0886,-5.6183,-2.1603,-14.4885
1.0237,-0.0955,0.084,-4.7939,-0.8397,-14.229
1.0142,-0.0925,0.0923,-3.7328,0.145,-14.1374
0.9993,-0.0864,0.0955,-2.7481,1.1221,-13.4733
0.9858,-0.083,0.1038,-1.7863,2.0458,-13.1298
0.9707,-0.0688,0.1064,-0.6031,2.3817,-12.5878
0.9622,-0.0659,0.1118,0.0534,2.7557,-11.9695
0.9585,-0.0632,0.1038,1.1985,3.1756,-11.1985
0.9497,-0.0496,0.0959,2.2595,3.3359,-10.2672
0.9402,-0.0461,0.0962,3.0076,3.1603,-9.3969
0.9302,-0.04,0.1018,3.6031,3.0,-8.3969
0.9299,-0.0405,0.0925,4.3053,2.9542,-7.2672
0.918,-0.0376,0.0872,5.0611,2.5038,-6.2672
0.9194,-0.0374,0.0747,5.5191,2.2214,-5.0611
0.9094,-0.0374,0.0864,5.7786,1.7481,-4.1603
0.9133,-0.0354,0.0791,6.1603,1.1985,-3.3359
0.9067,-0.0286,0.0735,6.3664,0.7023,-2.1832
0.9092,-0.0249,0.0879,6.3282,-0.0076,-1.2672
0.9063,-0.0161,0.0757,6.4504,-0.9542,-0.5496
0.9165,-0.0178,0.0664,6.4198,-1.7481,0.3282
0.9199,-0.0127,0.0671,6.1832,-2.4198,1.3817
0.9172,-0.021,0.0627,6.0153,-3.4656,1.855
0.925,-0.0139,0.0601,5.6565,-4.0076,2.4656
0.9336,-0.0129,0.0613,5.458,-5.145,2.9389
0.9353,-0.0178,0.0596,5.1145,-5.8397,3.084
0.9446,-0.0171,0.0618,4.771,-6.7634,3.6641
0.9524,-0.0186,0.0532,4.3817,-7.7176,3.5954
0.9592,-0.0281,0.0591,4.1145,-8.5725,3.8321
0.9631,-0.0278,0.0576,3.5802,-9.5573,4.0458
0.9719,-0.0305,0.0581,3.2672,-10.8397,3.9847
0.9839,-0.0276,0.0503,2.8321,-11.2366,4.1221
0.9951,-0.0354,0.0515,2.5496,-12.2061,4.0
1.0012,-0.0408,0.0432,2.3053,-12.5649,4.0076
0.9998,-0.0413,0.052,2.0,-13.1145,3.8626
1.0103,-0.0427,0.0459,1.5115,-13.2977,3.6183
1.0249,-0.0464,0.0483,1.6412,-13.9466,3.3893
1.0359,-0.052,0.0425,1.4733,-13.9313,3.3282
1.0415,-0.0452,0.0493,1.1374,-14.0076,2.9389
1.0493,-0.0505,0.0427,1.084,-13.8092,2.7557
1.0547,-0.0542,0.0469,0.8702,-13.6489,2.5878
1.0527,-0.0537,0.0381,0.5191,-13.1527,2.1298
1.0715,-0.0518,0.0325,0.2672,-12.7176,1.7405
1.0757,-0.0566,0.0303,0.2137,-12.4885,1.4122
1.0774,-0.0562,0.0344,0.2977,-12.0763,0.7557
1.0764,-0.0608,0.0393,0.3282,-11.4198,-0.0229
1.072,-0.0588,0.0405,0.2901,-11.1221,-0.3893
1.0759,-0.0574,0.0386,0.5267,-10.8015,-0.6947
1.0725,-0.0508,0.0413,0.8244,-10.0076,-1.3435
1.0662,-0.053,0.04,1.1298,-9.5496,-1.9237
1.0667,-0.0518,0.0371,1.5878,-9.0534,-2.3282
1.0601,-0.0552,0.031,2.2366,-8.626,-2.5802
1.0588,-0.0452,0.0417,2.5191,-8.0763,-2.9313
1.0525,-0.0491,0.0347,2.9924,-7.687,-2.7863
1.0483,-0.0466,0.0403,3.5344,-7.5038,-3.0763
1.0298,-0.0388,0.03,4.0611,-7.2824,-3.1221
1.0342,-0.0391,0.0386,4.7252,-7.1679,-3.229
1.0256,-0.0356,0.0281,5.0,-7.3206,-3.313
1.0166,-0.0271,0.0244,5.4198,-7.5649,-3.2824
1.0142,-0.0249,0.0376,5.626,-7.7099,-2.9237
1.0044,-0.0146,0.0237,6.0687,-7.9008,-2.771
1.0022,-0.0125,0.0183,5.916,-8.145,-2.626
0.9973,-0.0095,0.0254,5.7786,-8.2519,-1.9084
0.998,-0.0073,0.0129,5.7481,-8.3893,-1.6794
0.9917,-0.0093,-0.0024,5.3893,-8.7405,-1.0153
