ax,ay,az,gx,gy,gz
1.4663,-0.1531,0.2256,-73.855,10.7328,10.374
1.4502,-0.155,0.2295,-72.2061,13.9466,9.0305
1.4392,-0.1558,0.239,-70.458,16.9542,7.7405
1.4141,-0.1665,0.2437,-69.1221,19.6412,6.5267
1.387,-0.1604,0.2588,-67.2595,22.5878,5.4351
1.3604,-0.1641,0.26,-65.3817,25.2672,4.5649
1.3357,-0.1714,0.2629,-63.3435,27.4809,3.8473
1.3032,-0.1675,0.2688,-61.3206,29.6412,3.2214
1.271,-0.1741,0.2766,-58.7328,31.4198,2.6336
1.2368,-0.1716,0.2913,-56.3969,32.4809,2.5573
1.218,-0.1721,0.2954,-53.7939,32.7252,2.458
1.1829,-0.1653,0.3,-51.2443,32.3664,2.7328
1.1563,-0.1685,0.3125,-48.374,31.3664,3.0687
1.1382,-0.1589,0.3093,-45.9924,29.7328,3.855
1.1145,-0.1541,0.3157,-43.4351,27.6947,4.7557
1.1006,-0.1492,0.3098,-41.0,25.4122,5.7786
1.0933,-0.1431,0.3035,-38.7863,23.2748,6.7939
1.0781,-0.1304,0.2871,-36.3817,21.2366,7.7405
1.0725,-0.126,0.2776,-34.229,19.2672,9.0916
1.0728,-0.1262,0.269,-32.1298,17.3511,10.1679
1.0686,-0.1174,0.2505,-30.3969,15.2901,11.1603
1.0698,-0.1138,0.2395,-28.771,12.9618,12.0153
1.0811,-0.0964,0.2212,-27.4275,10.4122,12.8397
1.0894,-0.1003,0.208,-26.5114,7.6412,13.4656
1.0984,-0.0974,0.1907,-25.9313,5.1756,14.084
1.1189,-0.0857,0.1709,-25.3359,2.8397,14.3817
1.1338,-0.0833,0.1558,-25.2824,1.0382,14.2061
1.1519,-0.085,0.1418,-25.3359,-0.3435,13.9847
1.176,-0.0833,0.1289,-25.6718,-1.8168,13.5267
1.2,-0.0776,0.1128,-26.1985,-2.4198,12.5649
1.2258,-0.0808,0.1086,-26.6107,-3.1069,11.0
1.2351,-0.0833,0.0977,-27.1908,-3.8473,9.9084
1.2539,-0.0906,0.0996,-27.6031,-4.0916,8.0763
1.2544,-0.0889,0.0894,-28.1221,-4.4733,5.7176
1.2617,-0.0864,0.0874,-28.3588,-4.626,3.9008
1.2666,-0.0913,0.0698,-28.9847,-4.9466,0.9084
1.2644,-0.1006,0.0784,-29.229,-4.4809,-1.2672
1.2666,-0.0974,0.0837,-29.4733,-4.6031,-3.6031
1.2607,-0.0903,0.0854,-29.7405,-4.7023,-5.4962
1.2498,-0.0935,0.0798,-29.7557,-4.4962,-7.3817
1.2366,-0.0969,0.0837,-29.6718,-4.5496,-8.6031
1.2268,-0.0942,0.0813,-29.5267,-4.6794,-9.7863
1.2146,-0.0901,0.0859,-29.5878,-4.5954,-10.916
1.2095,-0.0979,0.0901,-29.2137,-4.4656,-11.7557
1.1995,-0.1021,0.0942,-28.6794,-4.313,-12.771
1.1877,-0.1089,0.0894,-28.0229,-4.1908,-13.3206
1.1809,-0.1125,0.0894,-27.6336,-3.9466,-13.8397
1.178,-0.1064,0.0808,-26.9771,-3.3359,-14.6107
1.1663,-0.1099,0.0686,-26.0076,-2.2519,-15.0916
1.1545,-0.1155,0.0608,-25.1527,-0.9008,-15.5573
1.1384,-0.1187,0.0557,-24.1756,0.6641,-15.7557
1.1218,-0.1184,0.0627,-23.2443,2.2519,-15.7023
1.1023,-0.1167,0.0518,-22.1603,3.4885,-15.4504
1.093,-0.1121,0.0569,-21.1374,4.4962,-14.9695
1.0833,-0.1206,0.0547,-20.2443,5.4046,-14.1298
1.0732,-0.1072,0.054,-19.3817,5.771,-13.3588
1.0583,-0.1038,0.0581,-18.4962,6.1374,-12.6183
1.0532,-0.0979,0.0544,-17.7863,6.5115,-11.8931
1.0503,-0.1069,0.0476,-16.9771,6.7405,-11.2137
1.0344,-0.116,0.032,-16.0153,7.0229,-10.3817
1.0269,-0.1167,0.0208,-15.6336,7.2595,-9.5496
1.0212,-0.1089,0.0049,-14.5878,7.2061,-8.9466
1.0095,-0.1116,0.0027,-14.0382,7.0763,-8.5878
1.01,-0.0999,-0.0024,-13.3664,6.7405,-7.5267
1.0112,-0.0962,-0.0115,-12.8626,6.084,-6.9237
1.0049,-0.0889,-0.009,-12.4885,5.374,-6.4198
1.0032,-0.0923,-0.0105,-12.1832,4.2519,-5.7099
1.0105,-0.0845,-0.0273,-12.2366,3.1221,-5.1221
1.0044,-0.0718,-0.0322,-12.1985,2.1985,-4.8244
1.0115,-0.0837,-0.0442,-12.2672,0.9237,-4.458
1.0105,-0.0776,-0.0476,-12.6031,-0.084,-4.3511
1.0078,-0.0791,-0.0552,-12.8015,-1.0458,-4.2214
1.0161,-0.0764,-0.0696,-13.0992,-2.1756,-4.3817
1.0176,-0.0701,-0.0754,-13.5344,-2.8702,-4.6641
1.0186,-0.0649,-0.0825,-13.9389,-3.9389,-4.9542
1.0242,-0.0642,-0.0876,-14.2901,-5.1374,-5.2672
1.0229,-0.0591,-0.0935,-14.9695,-6.1908,-5.5115
1.0273,-0.0571,-0.0981,-15.6107,-7.5573,-5.5954
1.0291,-0.0557,-0.1028,-16.3893,-8.8626,-6.1603
1.0271,-0.0618,-0.1064,-17.3053,-10.0458,-6.374
1.0281,-0.0593,-0.1023,-18.7328,-11.4962,-6.3588
1.0237,-0.0535,-0.104,-19.4427,-12.5954,-6.6794
1.0378,-0.0491,-0.1191,-20.4351,-13.8855,-6.9313
1.0349,-0.043,-0.1138,-21.7176,-14.8855,-7.2748
1.0476,-0.0464,-0.1184,-22.9542,-16.084,-7.7405
1.0469,-0.0493,-0.1152,-24.0611,-16.7786,-8.084
1.061,-0.0544,-0.105,-25.2214,-17.1679,-8.2672
1.0647,-0.0601,-0.1055,-26.4656,-17.3053,-8.8168
1.0742,-0.0547,-0.1208,-27.4275,-17.2061,-9.0534
1.0862,-0.0618,-0.1121,-28.5725,-16.4122,-9.5496
1.0972,-0.071,-0.1089,-29.6565,-14.9008,-9.9466
1.1052,-0.0691,-0.1111,-30.0153,-13.4504,-10.0076
1.1079,-0.0745,-0.0957,-30.6947,-11.6336,-10.3053
1.1089,-0.0845,-0.0845,-30.8015,-9.626,-10.9771
1.1099,-0.0886,-0.0781,-30.7939,-7.4275,-11.229
1.1145,-0.0891,-0.0811,-30.7328,-5.1374,-11.4885
1.1077,-0.1011,-0.0657,-30.4962,-2.7252,-11.687
1.1057,-0.0996,-0.0637,-29.9924,-0.5802,-12.2366
1.0977,-0.0996,-0.05,-29.5344,1.4885,-12.1756
1.0876,-0.1082,-0.0393,-28.6641,3.0534,-12.5573
1.072,-0.1006,-0.0298,-27.7328,4.542,-12.4962
1.0637,-0.1052,-0.0127,-27.0076,5.4122,-12.2901
1.0461,-0.1074,-0.0059,-26.0458,5.7863,-12.0534
1.0479,-0.1089,0.0088,-25.313,6.4962,-12.0763
1.0376,-0.1152,0.0034,-24.229,6.4809,-11.4885
1.0254,-0.1108,0.0151,-23.4504,6.2366,-11.0992
1.0193,-0.1213,0.0159,-22.6031,6.0153,-10.9466
1.0049,-0.1091,0.0234,-21.6489,5.7557,-10.3435
1.0066,-0.1057,0.0308,-20.7481,4.9237,-9.7176
1.0039,-0.1099,0.0425,-19.6107,4.4198,-8.916
1.0032,-0.0994,0.05,-18.4886,3.5267,-8.7786
0.9988,-0.0974,0.043,-17.8626,2.4275,-8.1832
1.0015,-0.1064,0.043,-16.771,1.6794,-7.4809
0.9983,-0.1047,0.0393,-15.8473,0.6412,-7.084
1.0022,-0.0981,0.0527,-14.9466,-0.2595,-6.6947
1.0146,-0.0928,0.0364,-14.1069,-0.8855,-6.0458
1.021,-0.0952,0.0469,-13.0305,-1.9389,-5.6336
1.0195,-0.0889,0.0437,-12.1374,-2.4885,-5.542
1.0291,-0.0937,0.0405,-11.4046,-3.2977,-5.2366
1.0344,-0.0959,0.0337,-10.5496,-3.7863,-5.6031
1.0339,-0.0928,0.0264,-9.687,-4.0763,-5.5649
1.0439,-0.0967,0.0366,-8.9847,-4.2443,-5.6641
1.0461,-0.094,0.0308,-8.5191,-4.6412,-6.084
1.0498,-0.0864,0.0288,-7.8473,-4.9695,-6.0611
1.0547,-0.0916,0.032,-7.374,-4.9924,-6.2977
1.0505,-0.0842,0.0222,-7.0,-5.2748,-6.626
1.0562,-0.0906,0.0151,-6.6412,-5.5725,-7.0534
1.0571,-0.0811,0.0071,-6.4733,-5.771,-7.2595
1.064,-0.0779,0.0078,-6.145,-5.5038,-7.6718
1.0593,-0.0801,-0.0071,-5.8168,-5.3206,-7.9618
1.0632,-0.073,-0.0037,-5.6947,-4.6947,-8.0534
1.0618,-0.0769,-0.0173,-5.7939,-4.2977,-8.0076
1.0618,-0.0757,-0.0139,-5.6565,-3.5344,-8.3359
1.0554,-0.0747,-0.0271,-5.7328,-2.3969,-8.1374
1.0564,-0.0684,-0.0251,-5.7863,-1.4046,-7.8321
1.0491,-0.0691,-0.0293,-5.9008,-0.229,-7.313
1.0505,-0.0698,-0.0271,-6.0687,1.2901,-6.8321
1.04,-0.0718,-0.0281,-6.3435,2.1221,-6.2672
1.043,-0.071,-0.0271,-6.6794,3.2901,-5.6183
1.0374,-0.0745,-0.0286,-6.8092,4.1298,-5.0992
1.0403,-0.0786,-0.0229,-6.9389,4.8473,-4.3435
1.0442,-0.0745,-0.0237,-7.1679,5.4885,-3.8015
1.0352,-0.0884,-0.0125,-7.3053,5.7405,-3.4046
1.0464,-0.0847,0.0046,-7.1832,6.1298,-2.9695
1.0398,-0.0896,0.0112,-7.1756,6.1298,-3.0153
1.0486,-0.0874,0.0232,-6.8397,5.7252,-3.1679
1.0461,-0.0984,0.0322,-6.3664,5.4122,-3.1908
1.0496,-0.0986,0.0322,-5.9313,4.9008,-3.2977
1.054,-0.1013,0.0342,-5.2672,4.6183,-3.8015
1.0559,-0.106,0.0354,-4.4351,4.0687,-4.2824
1.0569,-0.1023,0.0442,-3.6718,3.229,-4.4504
1.0515,-0.1028,0.0439,-2.5344,2.8397,-4.8092
1.0518,-0.1033,0.0427,-1.3435,2.5573,-5.3969
1.0437,-0.1064,0.0396,-0.1679,2.5115,-5.7023
1.0327,-0.1042,0.0293,0.7939,2.2595,-5.8092
1.0298,-0.0969,0.0298,2.0687,2.5038,-6.145
1.0173,-0.0989,0.0281,2.9771,2.3893,-6.0611
1.0139,-0.0974,0.0166,3.9313,2.2824,-6.0458
1.0049,-0.0908,0.0198,4.8321,1.7252,-5.8702
0.9915,-0.0847,0.0051,5.4733,1.2061,-5.1832
0.9807,-0.0769,0.009,6.2443,0.5954,-4.2519
0.9751,-0.0701,0.0085,6.3817,-0.1603,-3.5115
0.9685,-0.0637,-0.0142,6.7634,-0.5573,-2.4427
0.9685,-0.0623,-0.0208,6.6412,-1.4275,-1.3053
0.9705,-0.0588,-0.0222,6.8244,-1.7939,-0.3817
