ax,ay,az,gx,gy,gz
0.3279,-0.9863,-0.4341,127.4122,-122.3053,-87.5191
0.3269,-0.9802,-0.4412,124.2519,-121.5267,-86.5038
0.3193,-0.9756,-0.4436,121.4046,-120.7099,-85.2137
0.3193,-0.9688,-0.4351,118.3435,-119.5878,-83.9618
0.3223,-0.9556,-0.4224,113.4733,-118.6565,-81.6794
0.3208,-0.9512,-0.4219,110.4657,-117.3664,-79.8626
0.3267,-0.9336,-0.4177,106.8855,-115.7176,-77.9313
0.3252,-0.9192,-0.4075,103.6641,-114.145,-75.8779
0.323,-0.9116,-0.4077,100.7176,-112.5191,-73.5267
0.321,-0.897,-0.3994,97.9008,-110.3282,-71.4885
0.3315,-0.8928,-0.3984,95.2901,-108.0992,-69.4351
0.324,-0.8777,-0.3906,92.6565,-105.6565,-66.9542
0.3176,-0.8708,-0.387,90.2366,-103.1908,-64.8397
0.3223,-0.8655,-0.3816,88.4122,-100.5878,-62.8244
0.3289,-0.8625,-0.3755,86.3282,-98.1145,-60.2977
0.3325,-0.863,-0.3748,84.1374,-94.0534,-58.2443
0.3357,-0.853,-0.3828,82.1527,-91.687,-55.9237
0.3328,-0.8506,-0.3625,80.4809,-90.1145,-53.9466
0.3369,-0.8628,-0.3645,78.7786,-86.374,-51.4962
0.3416,-0.8535,-0.3523,76.9389,-83.5038,-49.6183
0.3384,-0.855,-0.3315,74.8626,-80.4427,-47.7786
0.3481,-0.8516,-0.3196,73.2137,-77.5725,-45.8397
0.3401,-0.8569,-0.3145,71.5954,-75.1298,-44.145
0.344,-0.8533,-0.3062,69.8931,-72.6336,-42.6794
0.3489,-0.8562,-0.2878,68.2595,-70.5115,-41.2672
0.354,-0.8496,-0.2852,66.5343,-68.3206,-40.1069
0.3596,-0.8533,-0.2695,65.0153,-67.0611,-39.2824
0.3591,-0.8501,-0.2598,63.6718,-65.3435,-38.4351
0.3528,-0.8479,-0.2363,62.1527,-64.0763,-37.9542
0.3564,-0.8401,-0.2329,60.8168,-62.8702,-37.6031
0.356,-0.8411,-0.2319,59.3817,-61.5725,-37.6641
0.356,-0.8364,-0.2263,58.0687,-60.5115,-37.8397
0.3574,-0.8303,-0.2244,56.8931,-59.145,-38.6031
0.3623,-0.8357,-0.2129,55.7252,-57.8855,-38.9389
0.3574,-0.8315,-0.2048,54.6031,-56.9466,-39.4198
0.3608,-0.8301,-0.2056,53.6794,-56.1985,-40.3588
0.363,-0.8369,-0.1902,52.5802,-55.7481,-41.458
0.3516,-0.8357,-0.1873,51.771,-55.3817,-42.6718
0.3552,-0.8376,-0.1719,50.8931,-55.3969,-43.855
0.356,-0.8347,-0.178,49.8779,-55.4427,-45.3588
0.363,-0.832,-0.1831,49.1985,-55.1221,-46.5802
0.3716,-0.823,-0.1714,48.687,-54.5115,-47.8931
0.3647,-0.8186,-0.1907,47.8397,-53.4351,-49.2901
0.3655,-0.8213,-0.196,47.6107,-52.5954,-50.4275
0.3672,-0.8105,-0.1953,47.3969,-51.2061,-51.3282
0.3704,-0.8157,-0.2,47.4122,-49.7099,-52.5191
0.3669,-0.8147,-0.2102,47.4275,-48.3664,-53.8855
0.3655,-0.8115,-0.2129,47.5038,-46.542,-54.9237
0.3628,-0.8071,-0.2075,47.8168,-44.5267,-56.0611
0.3665,-0.8083,-0.2122,48.3053,-42.4427,-57.3588
0.3662,-0.8198,-0.2195,48.6183,-40.458,-57.9389
0.356,-0.8164,-0.2122,49.3206,-38.6718,-58.7786
0.3481,-0.8198,-0.218,49.8092,-36.5878,-59.7252
0.3513,-0.8225,-0.2239,50.2214,-34.3359,-60.1756
0.344,-0.8271,-0.2317,50.6336,-32.4122,-60.4046
0.3435,-0.8342,-0.2124,50.8855,-30.5954,-60.2672
0.3347,-0.8333,-0.2207,51.145,-28.6947,-60.2137
0.332,-0.8433,-0.2202,51.313,-26.9084,-60.0916
0.3267,-0.8438,-0.2119,51.4962,-24.7863,-59.0229
0.313,-0.8447,-0.2083,51.5038,-22.9847,-58.0687
0.3125,-0.8296,-0.196,51.5344,-21.5344,-56.9237
0.3103,-0.8298,-0.1858,51.7634,-20.2977,-55.6641
0.3037,-0.8203,-0.1807,51.5878,-19.0458,-54.1374
0.2966,-0.8069,-0.1677,51.6718,-18.2137,-52.6412
0.2913,-0.8049,-0.158,51.771,-17.3588,-51.0305
0.2837,-0.8047,-0.155,51.916,-16.8092,-49.3664
0.2803,-0.8027,-0.1514,52.1069,-16.5954,-47.4962
0.2803,-0.7998,-0.1523,52.458,-16.1908,-45.9924
0.2749,-0.803,-0.1592,52.771,-16.0076,-44.5573
0.271,-0.8032,-0.1484,53.0305,-16.1603,-43.0611
0.2666,-0.802,-0.1641,53.229,-16.1603,-41.6794
0.2546,-0.8076,-0.1565,53.6031,-16.5496,-40.6641
0.2539,-0.8008,-0.1602,53.9237,-16.5649,-39.6183
0.2549,-0.7947,-0.1604,54.0458,-17.0687,-38.3511
0.2598,-0.7937,-0.1594,54.3282,-17.7786,-37.4733
0.2607,-0.7861,-0.1658,54.458,-18.2519,-36.6031
0.252,-0.7896,-0.1636,54.6718,-18.9237,-35.9084
0.2556,-0.7854,-0.1667,54.7786,-19.9084,-35.6031
0.2556,-0.7815,-0.1633,54.6031,-20.8168,-34.8015
0.2573,-0.7871,-0.1616,54.5573,-21.8244,-34.3817
0.2563,-0.7825,-0.1675,54.2901,-22.7176,-33.8397
0.2705,-0.7771,-0.1812,53.9771,-23.5802,-33.7176
0.2717,-0.7769,-0.1875,53.5344,-24.0382,-33.3435
0.2705,-0.7688,-0.1919,52.7405,-24.8779,-33.2519
0.2786,-0.7725,-0.1892,52.0153,-25.6947,-33.2519
0.2788,-0.7693,-0.2036,51.0687,-26.5191,-32.8321
0.2866,-0.7629,-0.187,49.9618,-27.1679,-32.7786
0.2874,-0.7612,-0.2029,48.9237,-28.0611,-32.6412
0.291,-0.7651,-0.21,47.5344,-28.8626,-32.3511
0.2949,-0.7598,-0.2087,46.1756,-29.4504,-32.2672
0.3083,-0.7561,-0.2144,44.4122,-30.3435,-31.9924
0.3062,-0.7576,-0.2187,42.8473,-30.6794,-31.6565
0.3088,-0.7583,-0.2214,41.2061,-30.9389,-31.3817
0.323,-0.7473,-0.2261,39.1679,-31.1603,-30.9084
0.3286,-0.7471,-0.229,37.2901,-30.9237,-30.4198
0.3328,-0.7439,-0.2329,35.4504,-30.6718,-29.7939
0.343,-0.7471,-0.2373,33.626,-30.1298,-29.0
0.3484,-0.7412,-0.2329,31.5496,-29.5344,-28.2137
0.3606,-0.7388,-0.2371,29.5573,-28.8244,-27.2977
0.3711,-0.7324,-0.2415,27.687,-28.0458,-26.4046
0.3711,-0.7441,-0.2422,26.0076,-27.1145,-25.4733
0.3784,-0.7383,-0.2493,24.0305,-26.0611,-24.1374
0.384,-0.7397,-0.241,22.2901,-24.771,-22.7557
0.3948,-0.741,-0.2483,20.7634,-23.7328,-21.7023
0.3992,-0.7466,-0.2539,19.229,-21.8855,-20.2901
0.408,-0.7461,-0.2559,17.6565,-20.2061,-18.8931
0.4124,-0.7676,-0.2583,16.0916,-18.3893,-17.4427
0.4194,-0.7786,-0.2488,14.4809,-16.229,-16.1832
0.4287,-0.7896,-0.2581,12.9695,-14.1756,-14.687
0.437,-0.7947,-0.2493,11.6412,-12.0687,-13.4046
0.4373,-0.8035,-0.2356,10.3053,-9.7557,-11.8855
0.4504,-0.8064,-0.2288,9.0534,-7.4656,-10.3282
0.4553,-0.8054,-0.2222,7.6947,-5.2672,-8.542
0.4548,-0.8057,-0.2095,6.5649,-2.7252,-6.8473
0.4702,-0.7952,-0.165,5.687,-0.1679,-4.9924
0.4634,-0.7932,-0.1597,5.1908,1.7939,-3.626
0.4753,-0.7839,-0.1294,5.0916,3.5573,-2.4275
0.4756,-0.7844,-0.1172,4.7405,5.374,-1.1832
0.4783,-0.7886,-0.1128,4.9618,6.8702,-0.2214
0.481,-0.7871,-0.1008,4.8397,8.3282,0.626
0.488,-0.793,-0.0852,5.084,9.7939,1.6794
0.4905,-0.804,-0.0847,5.5038,11.6031,2.1985
0.4883,-0.7991,-0.0789,5.9618,13.0382,2.4504
0.4878,-0.8032,-0.0662,6.626,14.5496,2.7557
0.4976,-0.7979,-0.061,7.3282,15.9466,3.0305
0.4939,-0.8047,-0.0425,7.8168,17.1527,3.0534
0.4922,-0.7971,-0.0554,8.5802,18.5649,2.9695
0.4973,-0.7966,-0.0442,9.3588,19.9084,2.7099
0.4971,-0.7893,-0.0417,10.084,20.6489,2.0916
0.491,-0.7878,-0.0391,10.9466,21.5802,1.5802
0.4946,-0.7859,-0.0232,11.8244,22.4809,1.0305
0.4924,-0.7864,-0.0229,12.4656,23.1908,0.2977
0.49,-0.7837,-0.0166,13.4656,23.6412,-0.7023
0.4834,-0.7864,-0.0173,14.1069,23.7481,-1.7786
0.4797,-0.7888,-0.0217,14.8168,23.7176,-2.6947
0.4817,-0.7859,-0.0239,15.6031,23.8092,-3.9466
0.4849,-0.7791,-0.0217,16.3588,23.4809,-4.8931
0.4736,-0.7852,-0.0181,16.7405,22.9847,-6.1298
0.4749,-0.7788,-0.0164,17.1756,22.4122,-7.0916
0.4729,-0.7837,-0.0369,17.6031,22.1221,-7.9542
0.4722,-0.7849,-0.0273,17.8931,22.0382,-9.0534
0.4751,-0.7793,-0.0354,18.0,21.8092,-10.1145
0.4646,-0.7795,-0.0505,17.9924,21.9008,-10.5115
0.4648,-0.7749,-0.0386,18.0382,22.2366,-11.1527
0.4614,-0.769,-0.0503,17.9542,22.7634,-11.7634
0.4568,-0.7659,-0.0461,17.6336,23.2977,-12.145
0.4561,-0.7651,-0.0544,17.2061,24.0229,-12.3969
0.4526,-0.7522,-0.054,16.7481,24.5573,-12.4809
0.4436,-0.7542,-0.0647,16.1145,24.9389,-12.687
0.446,-0.7424,-0.0535,15.542,25.6641,-12.5496
0.436,-0.7407,-0.0654,14.8321,25.8092,-12.3664
0.4385,-0.7407,-0.063,13.9924,25.9389,-12.2901
0.4248,-0.7395,-0.0566,12.8092,25.771,-11.8092
0.4265,-0.7358,-0.0562,11.5038,25.6641,-10.9466
0.418,-0.7393,-0.0645,10.5725,25.313,-10.5191
0.4131,-0.7339,-0.0513,9.5878,24.7405,-10.1374
0.4124,-0.7263,-0.0508,8.1908,24.0534,-9.313
0.4111,-0.7256,-0.0532,6.9847,23.2214,-8.4962
0.4065,-0.7334,-0.0532,6.1756,22.5573,-7.6794
0.4055,-0.7351,-0.0518,4.8626,21.5725,-6.7252
0.3953,-0.7271,-0.0422,3.8779,20.2519,-6.1908
0.4026,-0.7319,-0.0598,2.8702,20.0153,-5.084
0.3999,-0.7358,-0.0642,1.6336,19.4046,-3.9313
0.3943,-0.7371,-0.0701,0.8168,18.1679,-2.9084
0.4028,-0.7458,-0.0627,0.0382,17.626,-1.8473
0.3889,-0.7505,-0.0649,-0.8092,16.458,-0.626
0.3928,-0.7598,-0.0464,-1.4656,14.7099,0.6412
0.3916,-0.7625,-0.0396,-1.7863,11.9313,1.5115
0.3967,-0.7583,-0.0271,-2.2061,10.0534,2.5038
0.4009,-0.7454,-0.0325,-2.4198,8.5038,3.916
0.4084,-0.7441,-0.04,-2.6489,7.5344,5.374
0.4065,-0.7329,-0.0315,-2.9466,6.7481,6.7405
