ax,ay,az,gx,gy,gz
1.0208,0.3533,-0.2695,24.9695,-57.3511,-2.5191
1.001,0.3506,-0.2493,27.9313,-52.0076,1.9618
1.002,0.3389,-0.2761,30.7634,-45.5573,5.7252
0.9995,0.3184,-0.2913,34.2748,-38.1374,9.1679
0.9963,0.313,-0.3071,37.2214,-29.7099,11.9466
1.0039,0.3054,-0.3169,40.1221,-20.6718,14.3893
1.0088,0.292,-0.3267,43.2901,-11.5725,16.5725
1.0173,0.291,-0.3225,45.8092,-2.9237,18.4122
1.0295,0.283,-0.313,48.5115,4.7481,20.1069
1.0159,0.2795,-0.2854,50.7252,11.3664,21.1908
1.0149,0.2766,-0.272,53.0534,17.855,22.2824
1.0266,0.2729,-0.2651,55.1832,22.7634,23.4351
1.0408,0.2756,-0.252,57.4046,26.1298,23.6947
1.0459,0.2686,-0.2412,59.1756,28.8473,24.6947
1.0515,0.2649,-0.2175,60.7863,30.4122,25.084
1.0593,0.2659,-0.2034,62.3359,31.0534,25.1679
1.0623,0.2566,-0.1812,63.7252,30.9008,25.687
1.064,0.2556,-0.157,64.7786,30.4198,25.7099
1.0647,0.2522,-0.1406,65.6183,28.7405,25.4733
1.0769,0.2517,-0.134,66.3359,26.9389,25.1985
1.0811,0.2468,-0.1162,66.9771,24.3511,25.3282
1.0833,0.2388,-0.1013,67.4733,21.2595,24.855
1.0884,0.2312,-0.0842,67.8473,17.8397,24.2519
1.1013,0.2278,-0.074,68.1374,14.1527,23.3511
1.1074,0.2217,-0.0759,68.313,9.7023,22.3588
1.1096,0.2222,-0.0559,68.3206,5.1527,21.1985
1.1111,0.2207,-0.0432,68.5038,0.458,20.1985
1.1082,0.2195,-0.0376,68.5115,-4.5267,18.8321
1.1094,0.2146,-0.0352,68.2901,-9.4885,17.1221
1.0974,0.217,-0.0139,68.0153,-14.4427,15.4733
1.1006,0.2043,-0.0239,67.4351,-19.084,13.7328
1.0964,0.1985,-0.0195,66.8473,-23.6794,11.9008
1.0857,0.1934,-0.0217,66.0763,-27.5496,10.0076
1.0806,0.176,-0.0366,65.0687,-30.7405,8.4427
1.0815,0.1812,-0.0364,64.3282,-33.8244,6.4504
1.0691,0.1775,-0.0229,63.5115,-35.9084,4.6489
1.0637,0.1855,-0.0242,62.1145,-38.3664,2.2595
1.0474,0.1663,-0.0342,61.3588,-39.4427,0.313
1.0359,0.1687,-0.0293,60.6183,-40.2824,-1.3664
1.0093,0.1621,-0.0125,59.9771,-40.6183,-3.3206
1.001,0.1628,-0.0203,59.3511,-41.145,-5.2672
0.9807,0.1626,-0.0227,58.916,-40.8321,-7.1145
0.978,0.1475,-0.0142,58.3588,-40.4885,-8.8473
0.9788,0.1643,-0.0291,57.8321,-39.4504,-10.0687
0.96,0.1453,-0.0271,57.0076,-37.7939,-11.4962
0.9666,0.1475,-0.0398,56.3969,-36.4656,-12.6107
0.9558,0.135,-0.0391,55.687,-34.8931,-13.4504
0.9453,0.1365,-0.042,55.0763,-33.2137,-14.3206
0.9395,0.1272,-0.0483,54.7786,-31.1221,-15.3664
0.9353,0.1182,-0.0496,54.3435,-29.7405,-15.8473
0.9275,0.1106,-0.0442,54.2214,-28.1221,-16.4809
0.9255,0.0918,-0.0393,54.1298,-27.145,-16.5954
0.9265,0.0911,-0.0505,54.1832,-26.6794,-16.6947
0.9263,0.0637,-0.0496,54.1374,-27.084,-16.4504
0.9299,0.0535,-0.0662,54.0305,-26.8702,-16.0229
0.9207,0.0518,-0.0564,53.9466,-26.7023,-15.313
0.9106,0.032,-0.0564,53.8244,-27.0153,-14.6489
0.9167,0.0339,-0.0649,53.7252,-27.5038,-13.7863
0.9194,0.0225,-0.0664,53.9084,-28.4504,-12.8321
0.929,0.0286,-0.0815,54.0992,-29.6794,-11.5038
0.9141,-0.0063,-0.0764,54.3053,-30.7099,-10.3817
0.9185,-0.0203,-0.0859,54.1374,-31.1069,-9.2901
0.9041,-0.0266,-0.1042,54.5344,-30.9313,-7.7939
0.9021,-0.0205,-0.1074,55.0534,-31.0763,-6.7099
0.8892,-0.019,-0.1272,55.7252,-31.7252,-5.4885
0.8997,-0.0205,-0.1055,56.5802,-33.1069,-3.7786
0.9048,-0.0349,-0.1001,57.6031,-34.5038,-2.145
0.8955,-0.0552,-0.1265,59.0687,-34.9924,-0.3359
0.8855,-0.075,-0.1155,60.2595,-33.9084,1.1832
0.8774,-0.0989,-0.1082,61.7405,-32.5954,2.7557
0.8733,-0.0991,-0.1372,63.4351,-30.6565,3.9924
0.8792,-0.1167,-0.1453,65.1679,-28.3282,5.2672
0.8821,-0.1272,-0.1702,67.0305,-24.7634,6.2901
0.8892,-0.1406,-0.1692,69.2214,-19.8397,6.9008
0.8994,-0.1665,-0.1829,71.1832,-13.5573,7.5878
0.8938,-0.1794,-0.2085,73.3206,-5.7405,7.6794
0.8892,-0.2087,-0.2156,75.6412,3.3588,7.8168
0.884,-0.2278,-0.2183,78.0916,13.4198,7.3206
0.8823,-0.2551,-0.2463,80.6947,23.8702,6.687
0.8809,-0.2734,-0.249,83.3359,35.1832,6.1527
0.9043,-0.2844,-0.2769,86.0763,45.9084,5.3359
0.8967,-0.3042,-0.2593,88.9008,56.0076,4.229
0.9004,-0.3167,-0.2573,91.7939,65.8244,3.5954
0.9043,-0.3252,-0.24,94.5878,74.855,2.4046
0.9141,-0.324,-0.2361,97.6107,82.9313,1.6718
0.925,-0.3049,-0.2192,100.6183,90.3435,1.0458
0.9314,-0.2957,-0.2136,103.3435,96.771,0.145
0.9319,-0.2891,-0.1907,106.1985,101.7557,-0.145
0.9414,-0.2808,-0.2102,109.0687,105.3664,-0.5649
0.9358,-0.272,-0.1716,111.4809,108.3282,-1.313
0.9282,-0.2476,-0.145,114.0305,111.2366,-1.7252
0.9229,-0.2295,-0.1191,116.3206,112.5878,-2.2748
0.9207,-0.2209,-0.1106,117.145,112.626,-3.0611
0.9255,-0.2134,-0.0593,118.9847,111.7939,-4.1679
0.9209,-0.1885,-0.0857,119.9389,111.7023,-4.6794
0.8911,-0.1692,-0.0645,120.3359,111.8931,-5.3359
0.927,-0.1392,-0.0759,120.8244,112.7405,-5.542
0.9116,-0.1597,-0.0381,120.229,114.4885,-5.6336
0.9509,-0.0967,-0.0657,119.8702,117.9847,-4.8168
0.8694,-0.0732,0.0339,119.5802,117.0382,-4.855
0.8533,-0.0745,0.0291,119.6183,114.4962,-5.2595
0.928,-0.0239,-0.0425,119.5954,118.2672,-3.7863
0.8628,-0.0381,-0.0007,119.4657,119.7252,-3.2672
0.8867,0.0186,-0.0273,119.5954,119.9084,-1.6489
0.8806,0.0586,-0.0037,119.1985,116.7786,-0.6718
0.8809,0.0315,-0.0208,118.9237,117.084,0.9389
0.9514,0.032,-0.0879,118.6489,123.2748,3.8702
0.9412,0.0527,-0.0073,117.8702,124.7939,6.6183
0.9089,0.0554,-0.0056,116.6107,124.1679,8.5802
0.9558,0.092,-0.0542,117.2366,126.1221,11.084
0.8777,0.0403,0.0308,116.0687,125.4504,12.542
0.9546,0.0767,-0.0464,116.6641,130.3512,15.5802
0.8997,0.0667,0.0244,115.5954,130.0611,17.5114
0.8945,0.0837,0.021,115.4427,126.7176,18.4733
0.9336,0.0967,-0.0435,115.0382,128.374,20.8092
0.8894,0.0994,0.0139,114.2901,126.5725,22.0305
0.8953,0.1128,0.0022,113.4962,122.542,22.4046
0.9111,0.1196,0.0061,112.7252,121.3435,24.0458
0.8857,0.1079,0.0559,111.6031,117.1069,24.9084
0.8911,0.0959,0.0955,110.1908,110.3359,25.1832
0.9158,0.1001,0.0771,108.9618,105.4275,26.2519
0.9009,0.0793,0.1021,107.4504,98.4504,26.9466
0.9128,0.0608,0.1152,105.3588,90.0992,26.8397
0.9285,0.0505,0.103,103.4962,82.5191,27.1527
0.9268,0.0415,0.1096,101.3588,75.1298,27.4504
0.9265,0.0381,0.1077,98.7481,67.5802,27.6565
0.946,0.0229,0.1218,96.2824,60.6183,28.2443
0.9392,0.0129,0.116,93.7405,54.1603,28.8702
0.938,0.0046,0.1133,90.916,48.2595,28.9695
0.949,-0.0076,0.1138,88.4122,42.0229,29.0076
0.958,-0.0139,0.1042,85.8015,36.0992,29.3053
0.9543,-0.0156,0.1003,83.1221,31.0382,28.9008
0.9663,-0.0227,0.0815,80.3893,26.0153,28.4351
0.9873,-0.0242,0.0657,78.4351,21.2366,27.7786
0.9861,-0.0237,0.0505,76.626,16.7099,27.2366
1.0203,-0.0264,0.0374,75.0,13.2519,26.2977
1.0161,-0.031,0.0356,73.9008,10.5038,25.9618
1.0361,-0.0415,-0.0171,73.145,10.1298,25.7481
1.0833,-0.0674,-0.0383,73.1908,11.9389,26.4733
1.0532,-0.0806,-0.0344,73.3206,12.1908,26.3817
1.0586,-0.0996,-0.0359,74.5954,13.0611,26.3206
1.0662,-0.0981,-0.0659,76.2672,15.0076,25.771
1.0806,-0.0771,-0.0911,78.2061,17.1374,25.5114
1.0972,-0.0891,-0.1057,80.7176,18.4504,25.1145
1.0515,-0.0884,-0.0637,83.2748,18.9389,24.0076
1.0706,-0.0742,-0.0706,86.771,19.0153,22.3206
1.0613,-0.0564,-0.0393,89.9008,17.6718,20.2977
1.0422,-0.03,-0.0435,92.9771,16.6107,17.7328
1.062,0.0212,-0.041,95.3588,16.8092,14.771
1.0625,0.0547,-0.0532,97.3817,18.2366,12.1069
1.0605,0.0774,-0.0295,98.7099,20.6107,8.9618
1.0698,0.1035,-0.0486,99.9237,22.542,5.9618
1.0562,0.1155,-0.062,101.8702,23.2901,3.2443
1.0522,0.1365,-0.084,103.6718,24.0153,0.3282
1.0486,0.1475,-0.0981,105.7252,24.0458,-2.2366
1.0466,0.1711,-0.1045,107.6107,24.1145,-4.7481
1.0366,0.1755,-0.1199,109.7786,24.4504,-7.6183
1.0425,0.1758,-0.1421,111.5343,24.5038,-9.2977
1.0347,0.1887,-0.1484,113.0305,23.9542,-11.2672
1.0298,0.2144,-0.1555,114.4962,23.7252,-12.8244
1.0339,0.2351,-0.1443,116.1679,23.3893,-14.1221
1.0435,0.2537,-0.1392,116.3206,22.0763,-15.1985
1.0376,0.2502,-0.1345,117.1832,20.2061,-15.8779
1.042,0.2537,-0.1399,116.4504,18.5573,-16.3359
1.0303,0.2588,-0.1201,116.9237,16.1603,-16.4733
1.0452,0.2708,-0.0945,115.3435,13.2519,-16.3893
1.0439,0.2861,-0.0903,114.0382,10.1908,-16.1679
1.0181,0.2983,-0.075,112.2901,6.771,-16.1145
1.03,0.3115,-0.0757,110.2824,3.6183,-15.2748
1.0049,0.3127,-0.073,108.2137,0.2519,-15.0076
0.9919,0.3142,-0.0823,105.458,-2.3588,-14.5878
0.998,0.3127,-0.0815,102.687,-4.771,-14.0382
0.9802,0.3042,-0.0918,99.8779,-7.2214,-13.7557
0.9817,0.3074,-0.1025,96.8092,-8.8168,-13.2061
0.9702,0.3123,-0.1152,93.7099,-9.8702,-12.771
0.9595,0.3088,-0.1055,90.7099,-11.1679,-12.374
0.968,0.3008,-0.1372,87.458,-11.5725,-11.771
0.9678,0.3037,-0.134,84.2519,-12.1374,-11.5344
0.9736,0.3086,-0.1265,81.2901,-13.3206,-10.8397
0.9741,0.3135,-0.1392,78.1756,-14.2214,-10.0229
0.9792,0.3096,-0.1448,75.2519,-14.8855,-9.3969
0.9998,0.3191,-0.1421,72.2748,-16.0382,-8.3511
1.0063,0.3372,-0.1482,69.7099,-17.1832,-7.5573
1.0176,0.3535,-0.1572,67.2214,-17.7176,-6.3969
1.0178,0.3711,-0.1609,64.7481,-17.6794,-5.1069
1.0276,0.3862,-0.1641,62.542,-17.2901,-4.0916
1.0415,0.3914,-0.1646,60.3969,-16.7481,-3.084
1.0474,0.3992,-0.1643,58.5802,-16.1069,-1.8015
1.0684,0.4026,-0.1694,56.8397,-15.687,-0.7939
1.0698,0.4182,-0.1648,55.1298,-15.4275,0.4122
1.0771,0.4143,-0.1504,53.4275,-14.9924,1.6183
1.0864,0.4158,-0.1328,51.458,-14.9847,2.9847
1.0811,0.4128,-0.1279,49.7023,-15.1679,3.7176
1.0862,0.408,-0.1045,47.9542,-16.1527,4.4351
1.0784,0.4023,-0.1062,46.1679,-16.7557,5.5802
1.0798,0.3989,-0.0981,44.3969,-17.2443,6.0305
1.0803,0.3877,-0.0852,43.2137,-18.0916,6.4504
1.0862,0.3845,-0.0769,41.5267,-18.458,7.0534
1.0913,0.3823,-0.0762,39.6641,-18.626,7.916
1.0959,0.386,-0.0825,38.1832,-18.4275,8.4351
1.1067,0.3835,-0.0769,37.0687,-17.8626,9.1527
1.1118,0.3809,-0.072,35.7023,-16.6183,9.9389
1.1169,0.386,-0.075,34.3359,-15.1756,10.6565
1.1221,0.3816,-0.0776,33.374,-13.1679,11.687
1.1284,0.3755,-0.0974,32.4504,-11.1069,12.8397
1.1448,0.3694,-0.1052,31.687,-8.771,13.9695
1.1448,0.3647,-0.1113,30.8626,-6.0,15.5802
1.1536,0.3586,-0.113,30.1221,-3.3969,17.2519
1.1514,0.3533,-0.1265,29.8855,-1.0458,18.7557
1.1582,0.3491,-0.1189,29.5344,1.3893,20.5573
1.1584,0.3413,-0.1333,29.3817,3.5954,22.626
1.1772,0.3477,-0.1482,29.6489,5.9695,24.8244
1.1816,0.3386,-0.1584,29.9618,8.1145,26.7557
1.1865,0.3306,-0.1472,30.3817,10.1756,29.0534
1.1819,0.3286,-0.1453,30.8015,12.374,31.2977
1.1853,0.3145,-0.145,31.5038,14.0076,32.9695
1.1877,0.3149,-0.1313,31.8626,15.4198,34.7252
1.1768,0.3113,-0.1243,32.4351,16.7099,36.4198
1.1763,0.3096,-0.1299,32.626,18.2214,37.7786
1.1663,0.3057,-0.1267,32.687,19.6489,38.7939
1.1616,0.3022,-0.1223,32.7023,20.7481,39.4122
1.1609,0.2952,-0.1204,33.0229,21.2977,39.9008
1.1563,0.3013,-0.1089,32.8702,21.7939,40.229
1.1494,0.2942,-0.0974,32.6947,21.7176,40.3893
1.134,0.29,-0.0911,32.6489,21.2366,40.1603
1.1296,0.2893,-0.0869,32.2977,20.4504,39.916
1.116,0.2854,-0.0708,32.3511,19.4351,39.6336
1.1033,0.2915,-0.0647,32.2061,18.0611,39.5878
1.1045,0.2886,-0.0686,31.8092,16.4046,38.9695
1.0815,0.2861,-0.0591,31.7176,14.1374,38.6183
1.0688,0.2786,-0.0339,31.3817,11.5725,38.3511
1.0535,0.2844,-0.0359,31.0229,8.2977,37.5573
1.0332,0.2786,-0.0247,30.5496,4.8397,36.8168
1.0203,0.2842,-0.0088,29.9389,0.9924,36.0916
1.0042,0.2793,-0.0085,29.1374,-3.2901,35.1145
0.9893,0.2832,0.0134,28.2672,-8.2901,34.2901
0.9734,0.28,0.0156,27.229,-13.6794,33.5038
0.9573,0.2766,0.0215,25.8702,-19.5496,32.5496
0.9517,0.2759,0.0334,24.3817,-26.1374,31.6107
0.9446,0.262,0.0283,22.6565,-32.771,30.9466
0.948,0.2456,0.0308,20.7557,-39.1756,30.4275
0.9492,0.2222,0.0159,18.7099,-45.5878,30.1145
0.949,0.2146,0.0146,16.5802,-51.8397,29.9618
0.9495,0.2095,0.0168,14.1527,-57.7939,29.8473
0.9573,0.198,0.0105,11.9237,-65.0076,29.8931
0.9644,0.2043,0.0039,9.6412,-71.145,29.9466
0.9783,0.2214,0.0156,7.5649,-76.6489,30.458
0.9934,0.2471,0.021,5.9237,-81.3664,30.6107
1.0161,0.271,0.0269,4.4198,-85.9313,30.8931
1.0271,0.2874,0.0251,3.0153,-90.2901,31.2977
1.0542,0.2959,0.0291,1.8779,-92.3893,31.8473
1.0703,0.3013,0.031,0.855,-95.6183,32.2977
1.0967,0.2876,0.0027,0.0153,-99.6412,32.8321
1.116,0.2869,-0.0127,-0.3511,-101.6031,33.4198
1.1248,0.2874,-0.0176,-0.7176,-102.5267,33.7252
1.1375,0.2766,-0.0383,-0.7176,-103.2595,34.2214
1.1484,0.2676,-0.0515,-0.7099,-103.1527,34.7481
1.1582,0.2517,-0.075,-0.6718,-102.3817,35.0763
1.1692,0.2424,-0.0874,-0.2672,-101.3588,35.458
1.1738,0.2239,-0.0994,-0.2366,-99.9389,35.7176
1.186,0.2144,-0.1101,0.2137,-97.1374,35.9924
1.1973,0.2009,-0.1362,0.6412,-96.2519,36.2137
1.2063,0.198,-0.1389,1.2137,-93.8015,36.6412
1.2119,0.1934,-0.1458,1.8168,-91.5954,37.4351
1.2324,0.1833,-0.1526,2.4885,-87.9847,37.7328
1.2383,0.1787,-0.1589,3.1756,-85.6641,38.2977
1.2549,0.1777,-0.1663,3.9618,-83.4122,39.1374
1.2581,0.1733,-0.1763,4.8397,-81.4962,39.7328
1.2615,0.1794,-0.1743,5.8321,-79.7557,40.4656
1.2598,0.1729,-0.1755,6.5191,-77.9542,41.1145
1.2656,0.1719,-0.1824,7.2672,-76.5496,41.2748
1.2634,0.1682,-0.1768,7.8168,-75.3511,41.4198
1.2571,0.1602,-0.1616,8.4198,-74.0763,41.4504
1.2507,0.1663,-0.1619,8.5649,-72.9847,40.8779
1.2444,0.1589,-0.1672,8.8092,-71.7023,40.4351
1.2363,0.1516,-0.1658,8.9313,-70.3893,39.7252
1.2271,0.1509,-0.1594,8.7557,-69.313,38.374
1.2222,0.1516,-0.1567,8.3206,-68.2901,37.229
1.2168,0.1414,-0.1597,7.8321,-67.2672,35.9237
1.2148,0.1448,-0.1633,7.1527,-66.3893,34.5878
1.2131,0.125,-0.1694,6.0763,-65.7481,33.1298
