ax,ay,az,gx,gy,gz
1.2886,-0.1492,-0.2856,5.6031,15.2977,-9.5496
1.2786,-0.1543,-0.2925,6.8015,17.145,-11.1069
1.2629,-0.1621,-0.2827,8.3282,18.7405,-12.2443
1.2502,-0.1663,-0.2888,9.8168,20.7023,-13.4809
1.2432,-0.1638,-0.2869,11.3435,22.4733,-14.4809
1.22,-0.1736,-0.2744,13.2137,23.8779,-15.2595
1.2004,-0.1719,-0.2756,14.9084,25.3893,-15.626
1.1885,-0.1709,-0.2759,16.7863,26.5954,-16.0992
1.1702,-0.1692,-0.2708,18.687,27.855,-16.2366
1.1582,-0.1638,-0.272,20.6947,29.0153,-16.1832
1.144,-0.165,-0.2747,22.5802,29.855,-16.1145
1.1296,-0.1621,-0.2708,24.5344,30.7634,-15.7481
1.1189,-0.165,-0.2729,26.3511,31.4427,-14.9618
1.1084,-0.1592,-0.269,28.0382,31.8702,-14.5267
1.0908,-0.1545,-0.2778,29.6412,32.1908,-13.6947
1.0847,-0.1567,-0.2859,31.1069,32.0534,-12.7557
1.0679,-0.1526,-0.2783,32.4656,32.0305,-11.5267
1.0537,-0.1421,-0.2876,33.626,32.1908,-10.4885
1.051,-0.1321,-0.282,34.6565,31.7863,-9.3893
1.0332,-0.1362,-0.2861,35.3359,31.313,-8.1679
1.0337,-0.1343,-0.2874,35.9771,30.8626,-6.6718
1.0264,-0.1287,-0.2957,36.3969,29.9008,-5.4809
1.012,-0.1086,-0.2817,36.5496,28.5802,-3.8244
1.0039,-0.1072,-0.2888,36.458,27.4046,-2.6336
0.9976,-0.1021,-0.283,36.5725,25.8473,-1.4427
0.9922,-0.0999,-0.2937,36.2824,24.0305,-0.0916
0.9856,-0.0872,-0.2849,36.0916,21.9924,0.8931
0.9717,-0.0879,-0.28,35.6641,19.7863,1.916
0.9766,-0.085,-0.2766,35.1374,17.7176,3.145
0.9714,-0.082,-0.2834,34.8702,15.4962,3.626
0.9568,-0.0789,-0.2834,34.0992,13.0763,4.2061
0.9617,-0.0833,-0.2888,33.7786,10.8092,4.7405
0.9587,-0.075,-0.2827,33.0382,8.2901,5.4656
0.9526,-0.0723,-0.2917,32.2595,6.0229,5.8244
0.9502,-0.0759,-0.2866,31.7099,3.5115,6.0916
0.9583,-0.0776,-0.2983,31.1985,0.771,6.1069
0.9553,-0.0676,-0.2915,30.5114,-1.8321,6.4962
0.9426,-0.0669,-0.2964,29.9389,-4.3893,6.4504
0.9619,-0.0627,-0.3137,29.3588,-7.1908,6.7252
0.9556,-0.061,-0.3159,28.7557,-9.626,6.5878
0.9595,-0.0552,-0.3132,28.3664,-12.2061,6.4351
0.9624,-0.0583,-0.3254,27.6947,-14.7328,6.3588
0.9636,-0.0562,-0.3318,27.0763,-16.916,5.9771
0.9688,-0.0486,-0.3354,26.4275,-19.2672,5.313
0.9722,-0.05,-0.3376,25.5038,-21.5344,5.1069
0.9729,-0.0454,-0.3474,24.7557,-23.7634,4.3969
0.9761,-0.0398,-0.3525,23.9771,-25.8015,3.6641
0.9812,-0.0315,-0.3508,22.9084,-27.5038,3.0687
0.9802,-0.0273,-0.3584,22.0,-29.2824,2.3588
0.9875,-0.0288,-0.3586,20.8931,-30.7023,1.3206
0.9934,-0.0212,-0.3557,19.9084,-32.0305,0.5573
0.9922,-0.0107,-0.3689,18.6947,-33.1832,-0.3511
0.9927,-0.0032,-0.3647,17.6641,-33.9771,-1.5191
0.9924,0.0042,-0.377,15.9389,-34.5038,-2.8931
0.9968,0.0071,-0.3821,14.6107,-34.6794,-3.8855
1.0,0.0085,-0.3818,13.3282,-34.7252,-4.8397
0.9958,0.0154,-0.3884,11.9389,-34.2748,-6.1908
0.9993,0.0134,-0.3835,10.542,-33.6565,-7.1298
1.002,0.0137,-0.3945,9.2748,-32.8244,-7.9542
0.9902,0.0166,-0.396,7.9695,-32.1145,-9.0763
0.9932,0.0208,-0.3826,6.5191,-30.9313,-10.1832
0.9937,0.0203,-0.3936,5.4809,-29.9313,-10.8779
0.9883,0.0217,-0.3872,4.3282,-28.8473,-12.0763
0.9841,0.0229,-0.3828,3.0534,-27.9924,-12.9008
0.9778,0.0249,-0.3828,2.313,-26.7557,-13.5267
0.9778,0.0281,-0.384,1.2366,-25.8015,-14.0458
0.9709,0.0278,-0.3845,0.2977,-24.855,-14.5802
0.9651,0.0327,-0.3713,-0.4046,-23.7328,-14.8473
0.9607,0.0298,-0.3774,-1.2901,-22.5191,-14.9237
0.9553,0.0359,-0.3606,-1.855,-21.7252,-14.9618
0.946,0.0393,-0.355,-2.771,-20.8702,-14.7252
0.9355,0.0359,-0.3601,-3.4275,-20.2443,-14.6412
0.9294,0.0464,-0.3506,-3.9389,-19.3435,-14.3206
0.9224,0.0422,-0.344,-4.5267,-18.4427,-14.1145
0.9258,0.0454,-0.3411,-5.2137,-17.8015,-13.6031
0.916,0.0522,-0.334,-5.9237,-16.8702,-13.1069
0.9038,0.0605,-0.3362,-6.145,-16.0229,-12.6031
0.8999,0.0645,-0.3335,-6.7405,-15.0992,-11.9771
0.8977,0.0632,-0.3225,-7.4733,-14.2748,-11.4809
0.8853,0.0676,-0.3279,-7.8473,-13.2366,-10.4427
0.884,0.073,-0.3169,-8.458,-12.1908,-9.8473
0.8811,0.0762,-0.3071,-8.7939,-11.1527,-9.1756
0.8774,0.074,-0.3118,-9.6336,-9.9389,-8.4733
0.8738,0.0767,-0.3088,-10.2672,-9.1832,-7.4198
0.8689,0.0872,-0.301,-10.855,-8.5496,-6.5496
0.8704,0.0928,-0.293,-11.4809,-7.8015,-5.5878
0.8787,0.0898,-0.2988,-12.1374,-6.9618,-4.5267
0.8723,0.0994,-0.3003,-12.7328,-6.2137,-3.7328
0.8757,0.1035,-0.2976,-13.3588,-5.3817,-2.6947
0.8718,0.113,-0.2996,-14.2214,-4.4809,-1.7481
0.8728,0.1165,-0.2893,-14.9008,-3.458,-1.2366
0.8726,0.1155,-0.2939,-15.6489,-2.4962,-0.855
0.8625,0.1221,-0.2869,-16.374,-1.2672,-0.3282
0.8733,0.1218,-0.2937,-17.1908,0.0076,0.0382
0.8704,0.1309,-0.2878,-18.1985,1.374,0.3206
0.8652,0.1289,-0.2847,-19.5114,2.3893,0.2977
0.8728,0.1353,-0.2773,-20.5573,3.5115,0.313
0.8728,0.1318,-0.2932,-21.9313,4.5954,0.5496
0.8718,0.1301,-0.2844,-23.3511,5.2977,0.8397
0.8733,0.1387,-0.2732,-24.7099,5.8015,0.7786
0.8718,0.1316,-0.2742,-26.2214,6.0611,0.7786
0.8704,0.1372,-0.2705,-27.771,6.4427,0.9389
0.8672,0.1414,-0.2671,-29.5038,6.229,1.4427
0.8665,0.1387,-0.2607,-31.1908,6.0,1.1756
0.8723,0.1392,-0.2568,-33.1603,5.7786,1.3206
0.8667,0.145,-0.2471,-34.9389,5.2061,1.1832
0.8687,0.1423,-0.251,-36.7557,4.8092,1.1527
0.8594,0.1428,-0.2319,-39.145,4.5573,1.1374
0.8572,0.1433,-0.2244,-41.5038,4.1603,0.9924
0.8499,0.1411,-0.2212,-43.5649,3.8626,0.9771
0.864,0.135,-0.2056,-45.8321,3.4733,0.3435
0.8506,0.1326,-0.1919,-47.8244,2.3588,-0.1145
0.8589,0.1282,-0.176,-49.3435,0.5038,-0.7557
0.8677,0.1267,-0.1829,-50.9847,-0.6947,-1.0916
0.8596,0.1299,-0.1626,-51.9618,-1.2137,-0.9542
0.8625,0.1301,-0.1504,-53.3893,-1.6947,-1.1679
0.8589,0.1306,-0.1477,-55.0153,-2.0916,-1.4504
0.8579,0.1265,-0.1426,-57.145,-1.7634,-1.2901
0.8599,0.1321,-0.1375,-59.4885,-0.9542,-1.2443
0.8591,0.1279,-0.1418,-61.3817,-0.0153,-0.771
0.8582,0.1443,-0.1301,-63.4656,1.3969,-0.0076
0.8535,0.147,-0.1365,-65.3435,2.374,0.8931
0.8604,0.1462,-0.1357,-66.7023,3.1832,2.2901
0.8618,0.1523,-0.1267,-67.8855,3.7786,3.5954
0.8555,0.1482,-0.1177,-68.4809,4.3588,5.1221
0.8599,0.1436,-0.1155,-68.9084,4.9237,6.9389
0.8601,0.1362,-0.1084,-69.2977,5.313,9.1374
0.8552,0.1255,-0.0906,-69.2595,5.8931,10.7405
0.8623,0.1204,-0.0823,-68.8473,6.3435,12.4046
0.8645,0.1025,-0.0703,-68.7023,6.916,13.5115
0.8711,0.0867,-0.0667,-68.5649,7.1221,14.771
0.8718,0.0798,-0.0525,-68.0076,7.0534,15.2595
0.8867,0.0647,-0.0334,-67.5038,6.5038,15.3511
0.9023,0.0637,-0.0317,-66.9313,5.6565,14.8779
0.9028,0.0579,-0.0286,-66.1832,4.4809,14.3588
0.9177,0.0564,-0.021,-65.4504,3.374,13.4733
0.9358,0.0608,-0.0037,-64.5343,2.0076,12.1145
0.9451,0.0637,-0.0034,-63.3435,0.4198,10.5344
0.9583,0.072,0.0029,-62.0687,-0.7099,8.6718
0.9722,0.083,0.0088,-61.0687,-1.6947,7.0458
0.9727,0.0933,0.0068,-60.0763,-2.1756,5.2366
0.9824,0.0974,0.0039,-59.084,-2.6718,3.5954
0.9973,0.095,0.0002,-58.2672,-2.9084,2.4046
0.9919,0.1045,0.0066,-57.3588,-2.8702,0.8321
1.0024,0.1101,0.0071,-56.8626,-2.5573,-0.084
1.002,0.1165,-0.0032,-56.4885,-1.9695,-0.8015
1.0073,0.1123,-0.0037,-56.0382,-1.1374,-1.687
1.0039,0.1187,-0.0042,-55.7328,-0.5191,-2.4962
1.0056,0.1238,-0.0115,-55.8168,0.4275,-3.2137
1.0103,0.1226,-0.0083,-55.7939,1.6183,-3.687
1.002,0.1265,-0.0081,-55.6718,2.8168,-4.4504
1.0085,0.1311,-0.0088,-55.9313,4.1679,-4.771
1.0161,0.1311,-0.0085,-55.855,5.2366,-5.5573
1.0112,0.1387,-0.0063,-56.1527,6.7863,-5.855
1.0173,0.1384,-0.0134,-56.3282,8.3588,-6.313
