ax,ay,az,gx,gy,gz
1.1108,0.2056,0.1323,10.0916,-25.1527,-6.229
1.103,0.2034,0.1255,11.4962,-24.1756,-5.9542
1.0974,0.1965,0.1211,13.1069,-22.687,-5.3359
1.0935,0.1968,0.1182,14.8855,-20.7939,-4.7557
1.0957,0.2007,0.1052,16.7328,-19.1069,-3.9313
1.0857,0.2212,0.1094,18.7939,-17.0229,-2.8626
1.0869,0.2139,0.1013,20.4351,-15.0076,-1.687
1.0823,0.2271,0.0906,22.6412,-13.374,-0.4733
1.0811,0.2358,0.0857,24.6489,-11.6183,0.8702
1.0725,0.2371,0.0715,25.8931,-9.6336,2.2443
1.0833,0.2412,0.0674,27.3817,-8.1374,3.4427
1.0703,0.2397,0.0527,28.7252,-6.5191,4.6565
1.0715,0.2444,0.0525,29.9237,-5.0153,6.1985
1.0779,0.2463,0.0352,30.4504,-3.4656,7.1374
1.0696,0.2505,0.0203,31.0916,-1.8855,7.7481
1.0796,0.2468,0.0254,31.4122,-0.771,8.916
1.0728,0.2581,0.0105,31.626,0.0763,9.687
1.0747,0.2527,0.0046,31.9466,0.9695,10.1069
1.0793,0.2458,-0.0015,31.9618,1.542,10.6947
1.0806,0.2466,-0.009,32.0153,1.7405,11.2137
1.0813,0.25,-0.0156,31.7939,1.9084,11.4885
1.0864,0.2412,-0.0249,31.6794,1.7863,11.5344
1.084,0.2432,-0.0386,31.4962,1.8244,11.4122
1.093,0.239,-0.0532,31.1603,1.3511,11.1069
1.0923,0.2361,-0.0583,30.542,1.1145,10.6794
1.1035,0.2312,-0.0613,30.1298,0.7863,10.2977
1.1035,0.2339,-0.0854,29.3435,0.3053,9.6947
1.0991,0.2251,-0.0864,28.229,-0.4198,8.8244
1.0984,0.2222,-0.0881,27.4046,-1.2519,7.9313
1.1042,0.2302,-0.0957,26.5038,-2.0534,7.1679
1.1091,0.2253,-0.1011,25.2901,-3.0916,6.2519
1.1123,0.2285,-0.1108,23.9389,-3.8855,5.2366
1.1167,0.2256,-0.1228,22.4351,-4.7252,3.7557
1.1169,0.2261,-0.1233,21.0382,-5.7481,2.9313
1.1194,0.2258,-0.1243,19.4504,-6.7557,1.8626
1.1177,0.23,-0.1245,17.7328,-7.9313,0.7023
1.1189,0.2266,-0.1287,15.9237,-9.1985,-0.4351
1.1238,0.2263,-0.1216,14.3969,-10.6565,-1.8626
1.1211,0.2139,-0.1187,12.313,-12.4504,-3.3817
1.1174,0.2144,-0.1113,9.9847,-14.374,-5.0305
1.1174,0.2092,-0.1218,8.4122,-16.0229,-6.8321
1.1243,0.2141,-0.1067,7.1679,-17.5191,-8.0763
1.1252,0.2173,-0.1101,5.542,-18.4733,-9.4351
1.1294,0.2153,-0.1016,4.1832,-19.3893,-10.9466
1.1274,0.2214,-0.1042,3.3053,-20.3053,-11.9542
1.1279,0.2146,-0.0991,2.4275,-20.8931,-12.7634
1.1328,0.2224,-0.0957,1.4275,-21.0534,-13.6565
1.1357,0.219,-0.0937,0.9008,-21.0305,-14.2061
1.127,0.2109,-0.0898,0.5038,-20.916,-14.7939
1.1304,0.2092,-0.095,0.084,-20.1374,-15.145
1.1292,0.2109,-0.0803,0.0687,-19.4275,-15.4198
1.1262,0.2146,-0.0674,0.3969,-18.3053,-15.5267
1.1252,0.2136,-0.0608,0.8321,-17.0153,-15.8473
1.1296,0.2146,-0.0625,1.3817,-15.2366,-15.6031
1.1257,0.2068,-0.0588,2.2214,-13.4656,-15.1374
1.1204,0.2126,-0.0583,3.084,-11.1221,-14.7939
1.1213,0.2019,-0.0566,4.2824,-8.9695,-14.0153
1.1069,0.1936,-0.0452,5.687,-6.5802,-13.2443
1.1089,0.1995,-0.0415,6.542,-4.6107,-12.3206
1.1006,0.1987,-0.0344,8.0153,-2.4046,-11.1908
1.0977,0.1929,-0.032,9.4427,-0.1756,-9.9771
1.0967,0.1855,-0.0193,10.8397,2.0458,-8.9389
1.0842,0.198,-0.0186,12.3664,3.9771,-7.7099
1.0737,0.1919,-0.0188,14.3435,5.5191,-6.3817
1.0691,0.1868,-0.0164,15.8397,6.626,-5.0763
1.0603,0.1882,-0.0127,17.2824,7.3282,-4.0534
1.0505,0.1819,-0.0034,19.0076,7.7328,-2.6107
1.0479,0.1819,-0.0054,20.4198,7.9084,-1.5191
1.0398,0.1873,-0.0081,21.8321,7.771,-0.8015
1.033,0.1892,-0.0166,22.9237,7.5191,-0.1069
1.0376,0.1826,-0.0273,23.7939,7.1603,0.3588
1.0381,0.1921,-0.0322,24.7328,6.6565,0.5802
1.0476,0.1919,-0.0457,25.5038,6.2366,0.6412
1.0391,0.1924,-0.053,26.1985,5.6183,1.1298
1.0413,0.1929,-0.0635,26.5114,4.6489,1.1756
1.0449,0.1882,-0.0598,26.5878,3.6183,1.0687
1.0481,0.1919,-0.0769,26.1908,2.3893,0.8702
1.0579,0.1987,-0.0869,26.0611,1.5344,0.8626
1.0637,0.2007,-0.0945,25.6489,0.7557,0.5496
1.0659,0.2065,-0.095,24.9237,-0.1527,0.2824
1.0784,0.2053,-0.1021,24.2061,-1.0763,-0.1069
1.0803,0.2051,-0.1172,23.1603,-1.542,-0.6718
1.0874,0.2134,-0.1208,22.2595,-2.4351,-1.5267
1.0955,0.2136,-0.1355,21.1527,-3.2137,-2.0153
1.1013,0.21,-0.124,19.8397,-4.4504,-2.9695
1.103,0.2107,-0.1313,18.5878,-5.2672,-4.0534
1.1091,0.2119,-0.1387,17.084,-6.5573,-5.1679
1.1084,0.209,-0.1401,15.5038,-7.7176,-6.5344
1.1074,0.2141,-0.1367,13.687,-8.7939,-7.9466
1.1074,0.2205,-0.1372,12.2672,-10.4122,-9.6031
1.1113,0.2141,-0.1331,10.5725,-11.7176,-10.7634
1.1052,0.2158,-0.1318,9.0229,-13.0,-12.3511
1.1052,0.2205,-0.1343,7.1527,-14.6641,-14.374
1.1052,0.2185,-0.127,5.5802,-15.7634,-15.5954
1.1069,0.2178,-0.1311,4.0534,-16.9695,-17.1832
1.1062,0.2134,-0.1296,2.9466,-17.855,-17.916
1.104,0.2092,-0.1357,1.8168,-18.2824,-18.9084
1.1011,0.2168,-0.1228,0.9466,-18.4351,-19.6183
1.1018,0.2131,-0.127,0.3817,-18.084,-20.1603
1.1021,0.2124,-0.1226,-0.2519,-17.3282,-20.229
1.1013,0.2146,-0.1204,-0.3969,-16.3053,-20.2748
1.0999,0.2148,-0.1226,-0.4809,-14.9466,-20.0534
1.0972,0.21,-0.1187,-0.5496,-13.0534,-19.5038
1.094,0.2061,-0.1199,-0.2901,-11.1908,-18.9695
1.0867,0.2061,-0.1067,0.1679,-9.2672,-18.1069
1.0906,0.2109,-0.0935,0.7405,-7.4046,-17.2977
1.0759,0.209,-0.0962,1.4809,-5.4504,-15.9008
1.0737,0.2048,-0.0955,2.1832,-3.9542,-14.9618
1.0662,0.2075,-0.0803,3.1603,-2.0229,-13.4427
1.0623,0.1973,-0.0872,3.8473,-0.7863,-12.2672
1.053,0.1904,-0.0757,4.8092,0.2977,-11.1527
1.0449,0.1907,-0.0688,5.8473,1.229,-10.2214
1.0332,0.1921,-0.0627,6.7023,1.542,-9.229
1.0276,0.189,-0.0654,7.6183,1.7405,-8.4046
1.0171,0.1887,-0.0532,8.3969,1.8092,-7.6565
1.0129,0.1885,-0.0488,9.2214,1.9924,-7.1985
1.0071,0.1865,-0.0608,9.916,1.5725,-6.7557
1.0071,0.1841,-0.0508,10.3282,0.9695,-6.2061
1.0059,0.1936,-0.0513,11.2595,0.8015,-5.6947
1.002,0.1892,-0.0457,11.916,-0.0153,-5.7634
1.0002,0.1846,-0.0461,12.3053,-0.7481,-5.4885
1.0007,0.1919,-0.0481,12.855,-1.6336,-5.4504
0.9963,0.1882,-0.0376,13.7023,-2.4885,-5.4962
0.9954,0.1926,-0.0364,13.9466,-3.2748,-5.4962
0.9983,0.1934,-0.0408,14.3817,-4.1908,-5.9542
1.001,0.2043,-0.0515,14.8397,-4.9695,-6.0763
1.0015,0.1921,-0.0449,15.0687,-5.4198,-6.3817
1.0007,0.2031,-0.0583,15.6641,-6.2366,-6.9008
0.9963,0.2004,-0.062,15.9389,-6.7786,-7.084
1.0039,0.1965,-0.0691,15.9237,-7.2137,-7.1679
0.9983,0.2073,-0.0767,16.3282,-7.5878,-7.7634
