ax,ay,az,gx,gy,gz
0.7554,-0.0227,1.145,-97.7939,-18.3893,40.7328
0.7812,-0.0205,1.1345,-91.2595,-19.4351,44.5115
0.7986,-0.0234,1.1179,-85.4275,-20.1527,47.7863
0.8462,-0.02,1.0959,-79.0687,-20.771,51.2137
0.8835,-0.0269,1.0779,-72.7557,-20.7863,54.1603
0.9314,-0.033,1.0303,-67.2901,-20.6412,56.542
0.978,-0.042,1.0103,-62.1145,-20.1069,58.8626
1.0264,-0.0393,0.979,-57.084,-19.5573,60.542
1.0627,-0.0386,0.9526,-52.3359,-18.5573,61.9847
1.1174,-0.0332,0.927,-47.9008,-17.5802,62.542
1.1304,-0.0295,0.906,-44.0458,-16.7786,62.9237
1.167,-0.0283,0.8828,-39.6412,-16.0229,62.7557
1.1982,-0.0298,0.8521,-36.0611,-15.3282,62.313
1.2332,-0.0208,0.8318,-32.4122,-14.6641,61.8473
1.2644,-0.0254,0.7827,-29.3206,-14.3969,60.229
1.293,-0.0217,0.7544,-26.3969,-14.4733,58.5038
1.3323,-0.0278,0.7266,-23.916,-14.5496,56.8626
1.363,-0.0342,0.6919,-21.5114,-14.7634,54.3893
1.3894,-0.0291,0.6482,-19.8092,-14.7099,51.5344
1.4011,-0.0295,0.6416,-18.4504,-14.8702,48.0916
1.4285,-0.021,0.5896,-17.0458,-14.7023,44.3893
1.4458,-0.0139,0.5674,-16.0611,-14.542,40.2366
1.4692,-0.0076,0.542,-15.5344,-14.3588,35.7634
1.4861,-0.001,0.5168,-15.1603,-14.0687,31.1832
1.4895,0.0105,0.5071,-15.0458,-14.0,26.3664
1.4934,0.0112,0.4758,-15.0229,-13.8931,21.0305
1.4934,0.0269,0.46,-15.2137,-13.5267,15.9008
1.491,0.0244,0.4521,-15.1908,-13.4198,10.5954
1.4854,0.0352,0.4536,-15.6031,-13.6794,5.2748
1.4722,0.0439,0.4377,-16.0916,-14.4504,0.2366
1.4551,0.0491,0.4204,-16.2061,-14.9924,-4.8321
1.4348,0.0439,0.4106,-16.6489,-16.2901,-10.1985
1.4121,0.0579,0.3972,-16.626,-17.458,-14.5115
1.3894,0.0583,0.3833,-16.8321,-18.4351,-18.313
1.3667,0.0615,0.3835,-16.9847,-19.7176,-21.8015
1.3496,0.0667,0.3689,-16.4427,-21.2061,-24.7176
1.3203,0.0735,0.3525,-16.374,-21.9771,-26.9313
1.3027,0.0911,0.3494,-16.1908,-22.7328,-29.3511
1.2827,0.1023,0.3447,-15.4656,-23.2061,-30.687
1.2742,0.1089,0.3452,-14.9847,-23.3282,-32.0076
1.2583,0.1277,0.3403,-14.3664,-23.2824,-32.9771
1.2407,0.1392,0.3379,-13.5191,-22.6489,-33.1603
1.2217,0.1597,0.3325,-12.7252,-21.9924,-33.3817
1.2048,0.1631,0.3208,-11.6031,-20.7405,-33.0687
1.1924,0.1731,0.312,-10.2214,-19.4427,-32.3664
1.1768,0.1741,0.3022,-9.1145,-17.6794,-31.5191
1.1704,0.1836,0.3064,-7.9313,-16.0305,-30.1298
1.1587,0.1787,0.2869,-6.1908,-14.458,-28.771
1.1545,0.1814,0.2795,-4.8931,-12.9771,-27.0305
1.1401,0.1902,0.2827,-3.5496,-11.1679,-25.2137
1.127,0.189,0.2788,-1.7786,-9.687,-23.374
1.1211,0.1897,0.269,-0.3817,-8.2748,-21.3588
1.1091,0.1907,0.2659,1.1756,-6.8855,-19.0687
1.095,0.187,0.2537,2.7481,-5.9466,-17.084
1.0918,0.187,0.25,4.1908,-5.1908,-15.0
1.0857,0.1848,0.2417,6.0229,-4.7634,-13.1145
1.0894,0.1836,0.2334,7.3435,-4.3053,-11.313
1.0796,0.1843,0.2285,8.3893,-4.4733,-9.7939
1.0859,0.1812,0.2139,9.6412,-4.6412,-8.1679
1.0854,0.1736,0.1992,10.5802,-4.8244,-7.0076
1.0894,0.1814,0.1814,11.6489,-5.1832,-5.9924
1.0989,0.1829,0.1672,12.0687,-5.2748,-5.4351
1.0967,0.187,0.1565,12.2901,-5.5191,-5.1374
1.1069,0.1782,0.1416,12.9466,-5.2366,-5.1679
1.1106,0.1819,0.1382,12.9847,-4.8397,-5.1985
1.1121,0.1777,0.1255,13.0534,-4.2366,-5.4351
1.113,0.1836,0.1201,13.2061,-3.3435,-6.313
1.114,0.1821,0.1106,13.2672,-2.6107,-6.916
1.1152,0.1797,0.104,13.3969,-1.3359,-7.6107
1.1077,0.1794,0.0962,13.4046,-0.2824,-8.3282
1.1013,0.1743,0.0879,13.3053,0.8779,-8.6031
1.0942,0.1704,0.0806,13.4427,1.9771,-9.3817
1.0874,0.1709,0.0842,13.3206,2.916,-9.916
1.0723,0.1682,0.0847,13.2748,3.6565,-10.1069
1.0642,0.1702,0.0737,13.7099,4.0305,-10.1069
1.0627,0.166,0.0845,13.7405,4.1985,-9.9618
1.042,0.1658,0.0901,14.0153,4.1298,-10.0534
1.0286,0.1675,0.0901,14.4198,3.8397,-10.0
1.0254,0.1633,0.0864,14.6107,3.5878,-10.0611
1.0164,0.1624,0.0869,14.8321,3.0382,-9.8626
1.0139,0.1631,0.0872,15.3282,2.7405,-9.4427
1.0073,0.1553,0.0874,15.5649,1.8244,-9.1832
1.0042,0.1599,0.0789,15.9618,0.9847,-8.855
1.0027,0.157,0.0732,16.4886,0.2519,-8.8321
1.0,0.155,0.0662,17.0229,-0.458,-8.1756
1.0088,0.1543,0.0737,17.5344,-1.1527,-8.2977
1.0076,0.1526,0.0586,18.2824,-1.9847,-8.0153
1.0125,0.1543,0.0479,18.771,-2.5267,-7.3969
1.02,0.1619,0.0491,19.4504,-3.0534,-6.9542
1.0225,0.1672,0.0432,19.916,-3.2595,-6.542
1.0237,0.1726,0.031,20.7023,-3.3664,-6.0153
1.0264,0.1677,0.0115,21.2901,-3.0458,-5.4122
1.0386,0.1682,0.0112,21.7481,-2.9466,-5.0458
1.0444,0.1584,-0.0127,22.4275,-2.8702,-4.8473
1.0408,0.1584,-0.0107,23.1985,-3.5115,-4.458
1.0532,0.147,-0.0134,23.7328,-4.1756,-4.3435
1.0503,0.1533,-0.0149,24.3053,-5.0153,-3.855
1.0518,0.1589,-0.0076,24.4275,-6.0153,-4.0763
1.0559,0.165,-0.0142,24.626,-7.2519,-4.3435
1.0613,0.1643,-0.0198,25.3053,-8.2443,-4.3511
1.0618,0.1777,-0.0303,25.313,-9.4885,-4.4962
1.0679,0.189,-0.0293,25.5725,-10.4656,-5.4733
1.0781,0.1892,-0.0437,25.7328,-10.9313,-5.9924
1.0889,0.1907,-0.0417,25.6031,-11.7405,-6.4046
1.082,0.1868,-0.0417,25.6718,-12.687,-7.0076
1.0806,0.198,-0.0569,25.3893,-13.9924,-7.9618
1.0854,0.2041,-0.0615,24.7786,-14.4351,-8.7863
1.0874,0.207,-0.0569,24.458,-14.7939,-9.6565
1.0986,0.2031,-0.0535,23.8321,-15.458,-10.2443
1.1052,0.2007,-0.0747,23.2061,-14.855,-10.7023
1.1082,0.2239,-0.0891,22.3206,-13.1298,-10.6031
1.1143,0.238,-0.1008,21.374,-10.7176,-11.1908
1.1047,0.2461,-0.0974,20.6336,-7.6641,-11.2748
1.1057,0.2532,-0.0906,19.7252,-4.9313,-11.0763
1.104,0.2522,-0.0908,18.7252,-2.7328,-10.7099
1.0942,0.2446,-0.0867,17.4656,-0.1603,-10.0153
1.0725,0.2319,-0.0784,16.5038,1.8321,-8.7939
1.0725,0.2146,-0.0789,15.229,3.5954,-7.8779
1.0544,0.2217,-0.0715,14.0611,5.3969,-6.6794
1.0444,0.2107,-0.0684,13.1756,7.0,-5.6183
1.0364,0.2068,-0.0667,12.4962,8.229,-4.313
1.0288,0.2026,-0.0471,11.6412,9.3511,-3.0305
1.0193,0.2002,-0.0386,11.2443,10.0,-1.5878
1.0154,0.1951,-0.0254,10.7939,10.4733,-0.3435
1.0085,0.1995,-0.0173,10.6031,10.6947,0.7252
1.0039,0.1929,-0.0161,10.1221,10.4427,2.2214
1.0,0.1782,-0.0088,10.0,10.3588,2.9542
1.0027,0.1804,-0.002,10.0229,9.8473,3.6794
1.0103,0.1733,0.0032,9.7176,9.2443,4.5038
1.0078,0.1682,0.0039,9.8702,8.9695,4.8931
1.0068,0.1709,0.011,10.2061,8.3511,4.9466
1.0173,0.1624,0.0098,10.1832,7.5573,5.4656
1.0222,0.166,0.0168,10.3893,7.2977,5.5191
1.0288,0.165,0.0186,10.8397,6.7481,5.1298
1.0381,0.1619,0.0159,11.0992,6.0229,5.1374
1.0454,0.1616,0.0159,11.8473,5.7099,4.9695
1.0505,0.1516,0.0176,12.1527,5.4122,4.3282
1.0566,0.1438,0.0144,13.0076,4.9008,3.6947
1.0583,0.146,0.0078,13.8015,4.5038,3.4962
1.0659,0.1423,0.0071,14.5038,4.1527,2.7863
1.0645,0.1448,0.0137,15.2519,3.7557,1.7023
1.073,0.1458,0.0037,16.0382,3.0534,1.1985
1.0703,0.1458,0.0044,16.7099,2.2595,0.3969
1.0664,0.1423,0.0059,17.2901,1.5649,-0.3282
1.0674,0.147,-0.0093,17.855,0.7252,-1.0305
1.0623,0.1484,-0.0107,17.9771,-0.2595,-1.4504
1.0647,0.1533,-0.0198,18.0305,-1.0,-2.4351
1.0649,0.1519,-0.0183,18.4046,-2.2443,-3.1221
1.0659,0.1655,-0.0195,18.4809,-2.9084,-3.9847
1.0625,0.1638,-0.0256,18.4886,-3.7634,-4.7099
1.0593,0.168,-0.0271,18.2137,-4.6565,-5.0534
1.062,0.1697,-0.0352,18.2443,-5.4427,-5.7405
1.0603,0.1748,-0.0471,18.2061,-5.9008,-6.5038
1.0583,0.1711,-0.0447,17.8244,-6.1908,-6.6183
1.0625,0.1748,-0.0535,17.3588,-6.374,-7.1679
1.0664,0.1819,-0.0564,17.1527,-6.4962,-7.5115
1.0693,0.1848,-0.0623,16.9008,-6.1069,-7.5267
1.0645,0.1895,-0.0676,16.5191,-5.5267,-7.5191
1.0659,0.1936,-0.075,16.1908,-4.3969,-7.5115
1.0725,0.2024,-0.071,16.0,-3.1832,-7.2443
1.0742,0.1912,-0.0759,15.542,-1.5573,-7.1756
1.0793,0.196,-0.0767,14.8626,0.4122,-6.8244
1.0708,0.207,-0.0942,14.5115,2.4275,-6.2519
1.0713,0.2026,-0.0837,13.8015,4.2137,-5.7481
1.0598,0.2056,-0.0747,13.4962,6.0076,-5.145
1.0574,0.2014,-0.0762,12.8092,7.2595,-4.7863
1.0459,0.1907,-0.0742,12.1756,8.145,-4.0611
1.0466,0.1965,-0.074,11.8473,8.7405,-3.5573
1.0349,0.1941,-0.075,11.229,9.374,-3.1603
1.03,0.1968,-0.0608,10.6336,9.9237,-2.8855
1.0176,0.1909,-0.0564,9.687,9.8931,-2.5038
1.0132,0.1951,-0.0366,9.1908,9.313,-2.4733
1.0085,0.1848,-0.0266,8.7176,8.2366,-2.2366
0.9998,0.189,-0.0273,7.9618,7.374,-2.1527
0.9912,0.1924,-0.011,7.4198,6.2214,-1.8702
0.9937,0.188,-0.012,7.1221,5.2443,-1.8855
0.9968,0.1802,-0.0007,6.8626,3.8931,-1.9084
0.9895,0.177,-0.0005,6.5802,2.6565,-2.1603
0.9788,0.1804,-0.0007,6.6107,1.313,-2.4198
0.9851,0.1809,0.0068,6.4275,0.2061,-2.7176
0.9875,0.1768,0.0085,6.6336,-0.9771,-2.8015
0.9863,0.1758,0.0171,6.9313,-2.0076,-2.9924
0.9951,0.1716,0.0154,7.1756,-3.0,-3.4198
0.9924,0.1719,0.0081,7.5954,-4.0763,-3.4962
0.9917,0.1675,0.0134,7.8779,-5.3359,-4.1985
0.9915,0.168,0.0125,8.4733,-6.6412,-4.374
0.9946,0.1682,0.0164,8.9847,-7.7863,-5.0076
0.9919,0.1624,0.0046,9.4809,-9.0916,-5.4046
0.9924,0.1553,0.0083,10.0611,-10.3817,-6.084
1.0002,0.1633,-0.001,10.3664,-11.6565,-6.3511
1.0044,0.167,-0.0034,10.9847,-12.8092,-6.6718
1.0051,0.1707,-0.0068,11.3282,-14.0382,-7.1069
1.0112,0.1643,-0.0015,11.5649,-14.8702,-7.5267
1.0132,0.1707,-0.0093,12.0534,-16.1679,-7.4198
1.0181,0.1794,-0.0193,12.5267,-16.8702,-8.0458
1.0276,0.1731,-0.0242,13.0534,-17.6107,-8.3053
