ax,ay,az,gx,gy,gz
1.0579,-0.1565,0.8826,-53.7786,-51.7481,-18.4809
1.0474,-0.1458,0.8601,-47.0534,-49.5496,-17.2748
1.0886,-0.1443,0.8049,-40.2824,-46.1374,-15.1985
1.0793,-0.144,0.7842,-33.8397,-43.1374,-13.5038
1.1025,-0.115,0.7368,-27.6565,-39.9924,-11.1679
1.0396,-0.1108,0.7344,-21.4656,-37.2748,-8.7557
1.0696,-0.0942,0.7341,-16.3664,-33.9618,-5.7863
1.0457,-0.0701,0.686,-11.0992,-28.6947,-2.3282
1.0471,-0.0642,0.6667,-6.1298,-26.1374,0.2366
1.0359,-0.0686,0.6497,-1.8473,-24.916,2.4427
1.0479,-0.0557,0.6089,1.7634,-22.5038,4.2519
1.0593,-0.0408,0.5737,5.0763,-19.9313,5.5191
1.0652,-0.0315,0.5352,8.0,-17.6794,6.9695
1.0759,-0.0039,0.5095,10.6412,-15.3206,8.5267
1.0989,0.0142,0.4546,12.9771,-12.4427,9.8931
1.0876,0.0205,0.4592,15.0382,-9.9466,11.6641
1.0916,0.0349,0.439,16.6031,-7.8855,13.1679
1.0986,0.0486,0.4026,17.8779,-5.6565,14.5649
1.1086,0.061,0.3821,18.5573,-3.1527,15.8931
1.1023,0.0615,0.3643,18.4046,-1.229,16.9389
1.1082,0.0864,0.3367,18.0,0.1298,17.7786
1.1108,0.0957,0.313,17.6489,1.8015,18.2595
1.1104,0.1035,0.2881,16.8779,2.9008,18.6794
1.1184,0.1125,0.2693,15.9466,4.2595,18.2061
1.1077,0.1204,0.2529,14.8931,5.0,17.8092
1.105,0.1245,0.2368,13.8855,5.3664,16.6794
1.0984,0.1201,0.2319,12.9084,4.855,15.6641
1.0942,0.1199,0.2341,11.7405,4.3206,14.2214
1.0972,0.1143,0.2324,10.3893,3.229,12.9847
1.0781,0.113,0.2219,9.4122,1.9237,11.5344
1.0803,0.1062,0.2271,8.0458,0.084,9.8015
1.0679,0.1038,0.2141,6.916,-2.1069,8.0458
1.0686,0.106,0.2224,5.3893,-4.5191,6.2672
1.0635,0.1096,0.2278,4.0916,-7.3359,4.8397
1.05,0.1143,0.2258,2.5725,-9.9313,3.374
1.0522,0.1108,0.2261,1.2443,-13.2672,1.9771
1.0481,0.1116,0.2256,0.0382,-16.1832,0.4504
1.0398,0.1057,0.2275,-0.8473,-19.1985,-0.8168
1.0303,0.0996,0.2258,-1.6183,-22.3359,-1.6489
1.0337,0.094,0.2305,-2.1603,-25.1603,-2.9847
1.031,0.0886,0.2202,-2.5038,-27.6183,-4.145
1.0354,0.0776,0.2229,-2.6718,-30.0305,-4.9313
1.0352,0.0759,0.218,-2.4275,-32.1908,-6.0229
1.0422,0.0657,0.2136,-2.1374,-34.2672,-6.8779
1.0427,0.062,0.2141,-1.3359,-35.8397,-7.8321
1.0535,0.0581,0.2056,-0.3435,-36.7023,-8.5725
1.0527,0.051,0.1958,1.1221,-37.1679,-9.2214
1.061,0.0442,0.1956,2.7023,-37.3969,-9.7557
1.0669,0.0396,0.1812,4.3359,-36.8626,-10.0763
1.0657,0.0344,0.1753,5.916,-35.5649,-10.3359
1.0786,0.0422,0.1523,8.0916,-34.3206,-9.9924
1.0801,0.0349,0.1414,10.2214,-32.2595,-9.4733
1.0845,0.0388,0.1292,12.5344,-29.6565,-9.0305
1.0903,0.0413,0.1165,15.2443,-26.7252,-8.084
1.0864,0.0422,0.0947,17.9695,-23.5802,-6.9237
1.0908,0.0518,0.0825,20.2748,-20.0382,-5.4122
1.0862,0.0559,0.0657,22.9771,-16.3435,-4.0763
1.084,0.054,0.0425,25.4809,-12.3817,-2.5267
1.0852,0.0576,0.0254,28.0382,-8.4427,-0.6947
1.0869,0.0681,0.0098,30.2595,-4.7481,0.9618
1.0872,0.0688,0.0002,32.542,-1.4962,2.5038
1.0759,0.0754,-0.0073,34.1298,1.5344,4.3588
1.0747,0.0818,-0.0283,35.3359,4.2672,5.855
1.0701,0.0891,-0.0383,36.542,6.8473,7.1527
1.0522,0.0994,-0.0437,37.4885,8.5802,8.8092
1.0564,0.1165,-0.0474,37.9924,10.0153,9.6183
1.0596,0.1165,-0.0657,37.9618,11.0534,10.4656
1.0535,0.1191,-0.0715,38.1756,11.6794,11.4504
1.0566,0.1196,-0.0786,37.9237,11.8473,11.7099
1.0518,0.1338,-0.0889,37.4275,12.1069,11.8473
1.0562,0.1438,-0.1072,37.1374,11.9237,12.0305
1.0522,0.1511,-0.1162,36.4122,11.6489,11.7939
1.0522,0.1475,-0.1135,35.7939,11.1145,11.4122
1.0581,0.1589,-0.1304,35.0,10.9924,10.9618
1.0579,0.1592,-0.1396,34.1374,10.7557,10.4275
1.0547,0.1614,-0.1504,33.0076,10.0229,9.8015
1.0527,0.1643,-0.1436,31.6565,9.2901,8.9542
1.0588,0.1589,-0.1533,30.1679,8.4046,8.4656
1.0605,0.1541,-0.1572,28.0153,6.8855,7.1069
1.0464,0.1567,-0.1714,26.0382,5.9237,6.3282
1.0508,0.1555,-0.1704,24.313,4.6641,5.4809
1.0466,0.1511,-0.1672,22.0229,3.2748,4.458
1.0461,0.1501,-0.1719,20.0076,1.687,3.4962
1.0415,0.1543,-0.1702,18.1298,0.2137,2.5038
1.0432,0.1516,-0.1658,15.8779,-1.0687,1.4504
1.0427,0.1492,-0.1677,13.9924,-2.374,0.7786
1.0417,0.1406,-0.1628,12.4046,-3.5038,0.2061
1.0417,0.1392,-0.1592,10.8092,-4.5267,-0.4504
1.0361,0.1294,-0.1609,9.2137,-5.4885,-1.313
1.0376,0.1196,-0.1497,8.0611,-6.1527,-1.8779
1.0381,0.1091,-0.1504,7.0076,-6.8092,-1.8626
1.041,0.0972,-0.1458,6.1527,-7.6336,-2.3664
1.0364,0.0967,-0.1287,5.5802,-8.2061,-2.1374
1.0513,0.0854,-0.1177,5.313,-8.7328,-1.6183
1.0452,0.0854,-0.1143,5.145,-9.1527,-1.5878
1.0515,0.0801,-0.1021,5.0687,-9.0382,-1.313
1.0601,0.0789,-0.1011,5.4275,-8.3511,-0.771
1.0645,0.0754,-0.0825,6.1527,-7.6336,-0.0534
1.0674,0.0801,-0.0857,7.0611,-6.5725,0.6489
1.0747,0.0681,-0.0967,7.9466,-4.7863,1.6031
1.0742,0.0696,-0.0898,9.2748,-3.1985,2.6794
1.0891,0.0605,-0.0776,10.771,-1.4656,3.2672
1.0923,0.0522,-0.0793,12.2595,0.3588,4.374
1.0972,0.0503,-0.0703,13.8473,2.0382,5.1298
1.1011,0.0439,-0.0667,15.916,3.626,6.0229
1.1104,0.0369,-0.0684,17.7023,4.9771,7.0687
1.1096,0.0396,-0.0667,19.6565,6.313,7.7176
1.1157,0.0483,-0.0627,21.542,7.7481,8.374
1.1208,0.0513,-0.0789,23.0763,8.7863,8.8092
1.125,0.0581,-0.0706,24.8397,9.916,9.4504
1.1299,0.0625,-0.085,26.1832,10.8855,9.4046
1.1313,0.0637,-0.0933,27.2061,11.6565,9.7328
1.1326,0.0688,-0.0969,27.9084,12.0076,9.3588
1.1306,0.0779,-0.1035,28.6718,12.4962,8.9313
1.137,0.0769,-0.1062,28.9847,12.5649,8.5802
1.1326,0.0835,-0.1187,28.9466,12.5115,8.0611
1.1287,0.0937,-0.124,29.0153,12.2061,7.5649
1.1204,0.0947,-0.135,28.7099,12.0763,6.8702
1.1272,0.103,-0.1421,28.4122,11.5802,6.5725
1.1216,0.1067,-0.1545,27.7481,11.2824,5.855
1.1292,0.1267,-0.1616,27.229,10.9618,5.2595
1.1211,0.1255,-0.1787,26.626,10.687,4.6565
1.1238,0.1331,-0.1807,25.8473,10.1908,4.1145
1.1196,0.1443,-0.1858,24.771,9.8168,3.3893
1.1174,0.146,-0.1907,23.626,9.7023,2.5573
1.114,0.145,-0.1917,22.313,9.3893,1.9237
1.1082,0.1458,-0.1963,20.9313,8.9542,1.2901
1.1052,0.1396,-0.1973,19.0534,8.1985,0.2137
1.103,0.1348,-0.2068,17.5344,7.6412,-0.1832
1.0908,0.1389,-0.2136,15.8626,7.0,-0.6565
1.0898,0.1421,-0.2073,14.2901,6.2214,-1.2595
1.0928,0.1511,-0.1951,12.4504,5.3359,-1.5954
1.0818,0.1514,-0.1973,10.6794,4.4122,-2.0763
1.0823,0.1399,-0.2007,8.7481,3.6412,-2.7176
1.0847,0.1333,-0.1978,7.4122,3.3588,-2.9237
1.0791,0.1255,-0.1963,5.8473,2.8015,-3.0916
1.0789,0.1189,-0.1912,4.542,2.5038,-3.3435
1.0823,0.1226,-0.1895,3.2519,2.4275,-3.5649
1.0823,0.1106,-0.1797,2.1145,2.1679,-3.1679
1.0735,0.1074,-0.1733,1.4885,1.9389,-3.1908
1.0876,0.0991,-0.1616,0.8168,2.0382,-2.8397
1.0854,0.0933,-0.1511,0.3664,2.3206,-2.4351
1.0874,0.0967,-0.1467,0.0992,2.6107,-2.2061
1.0869,0.0847,-0.1523,-0.0992,2.9924,-2.0611
1.094,0.0742,-0.1431,-0.1145,3.8702,-1.5344
1.103,0.0549,-0.1331,0.0687,4.2519,-1.1908
1.1011,0.0552,-0.1228,0.4962,4.7634,-0.8931
1.103,0.0466,-0.1089,0.7176,5.1679,-0.3053
1.1016,0.0352,-0.092,0.8397,5.5191,-0.1603
1.1108,0.0396,-0.0764,1.5725,5.7328,-0.1756
1.1133,0.0305,-0.0669,2.2595,5.5878,0.2901
1.1194,0.0359,-0.0659,2.8244,5.8779,0.626
1.1199,0.032,-0.0547,3.687,5.6107,0.5038
1.1184,0.0222,-0.0393,4.5496,5.1985,0.3817
1.1182,0.0159,-0.0425,5.313,4.6107,0.1756
1.1204,0.0085,-0.0291,6.2366,3.9924,-0.313
1.1206,0.002,-0.0303,7.5115,3.2137,-0.7786
1.1238,0.0027,-0.0222,8.4733,2.3053,-1.3435
1.1223,0.001,-0.0278,9.4656,1.2366,-2.4198
