ax,ay,az,gx,gy,gz
0.8525,-0.093,0.9351,-57.3664,-14.6947,35.8321
0.8877,-0.0725,0.9155,-49.771,-15.0382,38.3359
0.9287,-0.0623,0.873,-42.1298,-14.9084,40.5725
0.9771,-0.0562,0.8535,-35.542,-14.6565,42.4962
0.9944,-0.052,0.8257,-29.8168,-14.313,43.3969
1.04,-0.052,0.7805,-23.8168,-13.3588,44.0076
1.0764,-0.0449,0.7175,-19.0305,-12.2977,44.0611
1.1143,-0.0479,0.6704,-14.6794,-10.8931,44.0305
1.158,-0.0386,0.5996,-10.6718,-9.4122,43.6031
1.1948,-0.0259,0.5559,-7.4427,-8.2977,43.0458
1.2251,-0.0144,0.5146,-4.626,-6.8626,42.2443
1.2573,-0.0002,0.4846,-2.5344,-5.5725,40.9695
1.2703,0.0078,0.4731,-1.1679,-4.7405,39.5954
1.3069,0.0247,0.4324,-0.5878,-3.4885,37.626
1.3267,0.0291,0.3918,-0.6031,-2.3053,35.4962
1.3496,0.0405,0.3545,-1.3817,-0.9695,32.6336
1.3586,0.0459,0.3279,-2.8168,-0.0229,29.4198
1.3721,0.0608,0.3057,-4.9542,0.3817,26.1374
1.3848,0.0623,0.2803,-7.4351,0.2824,22.3817
1.3818,0.0737,0.2791,-10.0992,-0.1221,18.5878
1.3804,0.082,0.2703,-13.1145,-0.4733,14.5573
1.3784,0.0925,0.2551,-16.5496,-1.2519,9.9771
1.377,0.1079,0.241,-19.7863,-2.1756,5.6641
1.365,0.1172,0.2261,-23.0153,-3.0992,1.5191
1.3594,0.1169,0.2166,-26.3969,-4.0153,-2.771
1.3513,0.1174,0.2041,-29.4733,-5.3053,-6.5115
1.3394,0.1208,0.2246,-32.3053,-6.2901,-10.4504
1.3318,0.1172,0.2151,-35.0,-7.0458,-13.8015
1.3271,0.1287,0.2173,-37.7634,-7.7252,-16.5649
1.3064,0.1152,0.2107,-39.8855,-7.9618,-19.6031
1.2866,0.1196,0.2305,-41.8092,-8.4046,-22.0305
1.2617,0.1072,0.2378,-43.2443,-8.6489,-23.9847
1.2449,0.104,0.252,-44.2061,-9.1908,-25.1603
1.2251,0.0945,0.2654,-44.5649,-9.7557,-26.3511
1.2197,0.0869,0.2776,-44.5344,-9.7863,-27.2061
1.2068,0.0818,0.293,-43.8473,-9.7252,-27.145
1.1975,0.0771,0.3059,-42.6947,-9.6183,-27.2366
1.1895,0.0725,0.3125,-41.3206,-9.2977,-27.0534
1.1755,0.0708,0.3269,-39.313,-8.8244,-26.1756
1.1636,0.0669,0.3391,-36.9389,-8.1603,-25.4198
1.1589,0.0591,0.3413,-34.1527,-7.4809,-24.8779
1.1392,0.0483,0.3591,-30.8779,-6.4885,-23.8626
1.1274,0.041,0.355,-27.2595,-6.3282,-23.0611
1.1179,0.0361,0.3606,-23.6336,-5.9237,-22.1603
1.1069,0.0354,0.3601,-19.6031,-5.8931,-21.2519
1.1003,0.0317,0.3682,-15.9618,-6.2443,-20.4733
1.0837,0.0283,0.3511,-11.7176,-6.2519,-19.5725
1.0698,0.0317,0.3503,-7.3511,-6.5496,-18.8931
1.0627,0.0471,0.3149,-2.6565,-6.3588,-17.3206
1.0642,0.0403,0.2942,2.2824,-6.2977,-15.7863
1.0813,0.0544,0.2649,6.0458,-6.0229,-14.1527
1.0703,0.0588,0.2363,9.8244,-4.0611,-11.4198
1.052,0.0515,0.2351,13.1298,-2.7939,-9.7099
1.0298,0.0322,0.2549,16.0534,-4.1069,-8.8092
1.042,0.0256,0.2251,18.9084,-4.5038,-8.084
1.061,0.0466,0.1782,21.1069,-3.5649,-7.4198
1.0625,0.0564,0.1689,22.7786,-2.771,-6.6107
1.0808,0.074,0.1257,24.3359,-1.374,-6.0076
1.0928,0.0972,0.1052,25.3511,0.542,-4.4885
1.0945,0.1094,0.0933,26.0382,2.1985,-3.2519
1.0881,0.116,0.0703,26.6107,3.8702,-2.1145
1.0867,0.1218,0.0486,26.5878,5.6107,-1.2824
1.0774,0.1196,0.0588,26.4733,7.2061,-0.6489
1.075,0.1104,0.0422,26.3359,7.8702,-0.0153
1.0754,0.1094,0.0295,25.9924,8.7176,0.3817
1.0742,0.1089,0.02,25.6107,9.4962,0.687
1.0742,0.1113,0.0024,24.9084,9.8702,0.2748
1.0715,0.1138,0.0051,24.3664,10.2443,0.084
1.0613,0.1243,-0.0034,23.3282,10.0458,-0.3053
1.0605,0.1208,-0.0078,22.2595,9.855,-0.7634
1.0581,0.1218,-0.0056,21.5191,9.5344,-1.4733
1.0537,0.124,-0.0251,20.4733,9.0763,-2.2977
1.051,0.135,-0.0173,19.3206,8.5344,-3.1298
1.0505,0.1274,-0.0334,17.9771,8.0229,-4.0763
1.0527,0.1355,-0.0364,16.7557,7.4504,-5.0305
1.0447,0.1423,-0.0493,15.2519,6.8015,-5.9618
1.0349,0.1431,-0.043,13.8779,6.3053,-6.8473
1.0269,0.1423,-0.0449,12.4122,5.5878,-7.5954
1.0232,0.1418,-0.0444,10.7328,4.5267,-8.229
1.0125,0.1484,-0.0591,9.229,3.5802,-9.0458
1.0022,0.1443,-0.0483,7.6412,2.2977,-9.2443
0.9998,0.1445,-0.05,6.0153,1.2443,-9.4962
0.9875,0.1431,-0.0437,4.6794,0.0458,-9.8168
0.9878,0.1372,-0.0361,3.4885,-1.3435,-9.8626
0.9771,0.1323,-0.042,2.5496,-2.7328,-9.687
0.9766,0.1201,-0.0283,1.916,-4.2443,-9.5802
0.9675,0.1179,-0.0317,1.4504,-5.4656,-9.2137
0.9622,0.1196,-0.0166,1.3053,-6.9542,-8.8015
0.9661,0.1128,-0.0156,1.5496,-8.9695,-8.084
0.9612,0.1069,-0.0027,2.145,-10.4504,-7.4809
0.967,0.1082,0.0132,2.9466,-12.0153,-7.0305
0.968,0.1069,0.01,3.8092,-13.5802,-6.0
0.9775,0.1094,0.0076,5.084,-15.0611,-5.1221
0.9902,0.1125,0.0076,6.6412,-16.2061,-4.1985
1.0007,0.1111,0.0105,8.0,-17.0534,-3.3969
1.0134,0.1128,-0.0027,9.6947,-18.0687,-2.542
1.0325,0.1118,-0.0032,11.2214,-18.374,-1.8015
1.0444,0.1187,-0.0161,12.4275,-18.2214,-1.3435
1.0635,0.1201,-0.0183,13.6565,-17.8473,-0.6947
1.0796,0.1135,-0.0303,14.9618,-16.6947,-0.1145
1.0962,0.1226,-0.0481,15.9389,-14.7481,0.3053
1.1099,0.1226,-0.0583,17.0687,-12.2672,0.6565
1.1233,0.1299,-0.0613,18.3435,-9.0763,1.5496
1.127,0.124,-0.0781,19.2672,-4.9618,2.1832
1.1401,0.1245,-0.084,20.6031,-1.5878,3.6336
1.146,0.114,-0.0977,21.3359,2.084,4.7176
1.1489,0.1243,-0.0999,22.1985,6.084,5.7863
1.1604,0.1206,-0.1006,22.8473,9.6336,6.7405
1.1702,0.1213,-0.0896,23.2824,12.9008,7.9847
1.1516,0.1169,-0.0808,23.3893,14.8244,8.4656
1.1582,0.1206,-0.0901,23.6794,16.5725,8.7939
1.1606,0.116,-0.1047,24.2061,18.313,9.4733
1.1465,0.1262,-0.0862,24.3053,19.2443,9.7863
1.1587,0.1096,-0.0986,24.4733,20.3588,9.1756
1.1545,0.1101,-0.0964,23.9542,21.5038,9.2137
1.1477,0.1106,-0.0908,23.2519,21.3969,8.2901
1.1423,0.1145,-0.0979,22.6489,21.0076,7.1985
1.1487,0.1245,-0.0974,22.1145,20.5725,6.2595
1.1382,0.1189,-0.0935,21.3282,19.6107,5.6489
1.1311,0.1147,-0.0896,20.9008,18.374,4.6489
1.1355,0.1221,-0.0935,19.7481,17.6412,3.4733
1.1304,0.1206,-0.0903,18.8931,16.4046,2.313
1.1267,0.1155,-0.0911,17.9847,14.7405,0.9924
1.1255,0.1196,-0.0889,16.8244,12.5115,-0.7252
1.1267,0.1121,-0.0881,15.8626,10.2901,-1.9542
1.1226,0.1191,-0.0813,14.7939,7.916,-3.5802
1.1177,0.1152,-0.0933,13.6489,6.0382,-5.2672
1.1116,0.123,-0.0825,12.4809,4.2061,-6.7405
1.113,0.1179,-0.0793,11.4046,2.4198,-8.313
1.1045,0.1169,-0.0908,10.5344,0.8244,-9.855
1.1035,0.1099,-0.0896,9.3969,-0.6031,-11.1832
1.1055,0.1099,-0.0872,8.4733,-2.4122,-12.2214
1.0962,0.1006,-0.0779,7.8092,-3.8931,-13.3206
1.0955,0.1038,-0.0835,7.0763,-5.0229,-13.6947
1.0901,0.1021,-0.0796,6.7939,-6.1527,-14.1374
1.0808,0.106,-0.0779,6.4962,-6.9542,-14.5649
1.0828,0.1025,-0.0769,6.4198,-7.3206,-14.7405
1.0808,0.0986,-0.0747,6.7023,-7.7405,-14.7099
1.0732,0.1033,-0.0725,7.0382,-7.7481,-14.6718
1.0725,0.0962,-0.0679,7.3817,-7.626,-14.6107
1.0696,0.0984,-0.0654,8.0153,-7.4046,-14.0687
1.0566,0.093,-0.0669,8.855,-7.0611,-13.8092
1.0557,0.094,-0.0684,9.7634,-6.8168,-13.3282
1.0518,0.0884,-0.0693,10.771,-6.3817,-12.7405
1.0417,0.085,-0.0618,11.771,-5.8626,-11.8702
1.0413,0.0862,-0.0649,12.9389,-5.3969,-11.1221
1.033,0.0823,-0.0664,14.1374,-4.9618,-10.313
1.0291,0.0847,-0.0615,15.0687,-4.0611,-9.1679
1.031,0.0918,-0.0654,16.1908,-2.7328,-8.145
1.0342,0.0898,-0.0891,17.4427,-1.2061,-6.6412
1.0308,0.0928,-0.0823,19.0076,0.3969,-5.1527
1.0339,0.0852,-0.083,20.0458,2.084,-3.7328
1.0339,0.0937,-0.0869,20.7328,3.8397,-2.4885
1.0344,0.094,-0.093,22.0,5.4275,-1.1527
1.0334,0.1025,-0.0864,22.9237,6.9771,0.2214
1.0393,0.1074,-0.0981,23.7328,8.4122,1.3893
1.0476,0.1206,-0.0959,24.9924,10.5191,3.3435
1.0483,0.1326,-0.1069,25.4427,12.1221,4.7023
1.0461,0.1394,-0.1177,25.6412,13.4427,5.9313
1.0537,0.1421,-0.124,25.3664,14.5725,7.2748
1.053,0.1445,-0.1335,25.2824,15.626,8.1298
1.0637,0.1431,-0.146,24.771,16.8473,8.7557
1.063,0.147,-0.1514,24.1298,17.6183,9.313
1.0654,0.1531,-0.1538,23.4733,18.0458,9.5725
1.0737,0.1516,-0.1587,22.0687,18.4198,9.687
1.0796,0.1531,-0.1616,20.8244,18.6031,9.5038
1.0737,0.1533,-0.1577,19.2672,18.4275,9.1374
1.0818,0.1521,-0.1538,17.8092,17.771,8.5115
1.0845,0.1531,-0.1506,16.3511,17.0382,8.1374
1.0835,0.1543,-0.1445,14.7252,16.0763,7.1221
1.084,0.1533,-0.135,13.3511,14.8855,6.3435
1.0864,0.1531,-0.1345,12.0,13.3359,5.4427
1.0769,0.1472,-0.1157,10.4885,11.7328,3.8779
1.0823,0.1448,-0.1101,8.9542,9.626,2.7786
1.0696,0.1428,-0.1111,7.3206,7.6031,1.2443
1.0654,0.1335,-0.103,5.4809,5.3511,-0.2977
1.0667,0.1333,-0.1067,3.7252,2.9542,-1.7328
1.0632,0.126,-0.0955,2.0382,0.5802,-3.1832
1.0571,0.1206,-0.0901,0.6947,-1.9847,-4.4427
1.0581,0.1235,-0.0696,-0.313,-4.0611,-5.7023
1.051,0.1133,-0.0659,-1.229,-6.3588,-6.855
1.0525,0.1074,-0.0625,-1.5802,-8.3893,-8.0229
