ax,ay,az,gx,gy,gz
1.3105,-0.1479,1.0188,-50.229,5.084,40.2137
1.3196,-0.1497,0.9988,-44.7939,6.855,39.2977
1.324,-0.1321,0.9648,-39.9237,8.2901,38.3206
1.323,-0.1272,0.9509,-35.1985,9.4962,37.0
1.3279,-0.1096,0.9126,-30.8321,9.5573,35.3053
1.3284,-0.1064,0.8977,-26.8702,9.542,33.4504
1.3264,-0.0957,0.875,-23.5496,9.1527,31.4809
1.3298,-0.0894,0.864,-20.3511,8.9008,29.3893
1.332,-0.0784,0.8467,-17.6031,8.0458,27.2061
1.3303,-0.073,0.834,-15.1069,6.7099,25.3435
1.3237,-0.0557,0.8027,-12.7405,5.7405,23.4275
1.3208,-0.0442,0.7925,-10.9847,3.7328,21.2901
1.3203,-0.0312,0.7566,-8.6183,1.5725,19.1527
1.3118,-0.0193,0.74,-6.7328,-0.7099,17.2672
1.3079,-0.009,0.7234,-5.1221,-3.4351,15.1298
1.2974,0.002,0.6995,-3.3359,-6.2824,12.7863
1.2959,-0.0022,0.6719,-1.771,-9.2519,10.7481
1.3057,0.0039,0.624,0.1832,-12.0153,8.3893
1.3083,0.012,0.585,1.5878,-13.3435,6.8855
1.2888,0.0042,0.5388,2.7557,-14.4122,5.458
1.2629,-0.0059,0.5483,4.2977,-18.0992,2.9084
1.259,-0.0083,0.5271,5.687,-22.3511,-0.1985
1.2744,0.0078,0.4736,7.0,-24.0305,-2.7099
1.2603,0.0127,0.4619,8.0763,-25.2366,-5.0
1.2593,0.0173,0.4478,9.1756,-26.7405,-7.1908
1.2571,0.0437,0.4092,10.6947,-27.2137,-8.9466
1.2532,0.0559,0.3894,11.9542,-27.7863,-10.6641
1.2395,0.0603,0.3669,12.9924,-28.9084,-12.4885
1.2258,0.0696,0.3379,14.2214,-29.5802,-14.1527
1.209,0.0793,0.3164,15.2443,-29.6718,-15.6489
1.2039,0.0754,0.2935,16.313,-30.0305,-16.7328
1.1975,0.0896,0.2664,17.7023,-29.2137,-17.8092
1.1797,0.0923,0.2671,18.7252,-28.374,-18.7634
1.1685,0.1113,0.2405,20.3435,-26.8473,-19.4275
1.1553,0.135,0.2134,21.5191,-24.7481,-19.7252
1.1545,0.1584,0.1931,23.1603,-22.6947,-20.0458
1.1401,0.1863,0.1692,24.4504,-19.9924,-19.7252
1.1267,0.1912,0.1523,25.5114,-17.313,-19.7176
1.1199,0.2114,0.125,26.7405,-14.1832,-18.8244
1.1045,0.2178,0.1101,27.8779,-11.0153,-17.8473
1.0876,0.2268,0.0972,28.9847,-8.229,-16.9313
1.075,0.2322,0.1072,29.5649,-5.3969,-15.5802
1.0625,0.2432,0.0903,30.3206,-2.7481,-14.1756
1.054,0.2524,0.0706,30.8473,-0.4046,-12.3511
1.0413,0.2546,0.0603,31.1527,1.5954,-10.626
1.0288,0.2634,0.0518,30.9542,3.3359,-9.0611
1.0168,0.2678,0.0273,31.0611,5.0305,-6.9313
1.0051,0.2637,0.0227,30.7176,5.8092,-5.1527
0.999,0.2546,0.0261,30.6183,6.1298,-3.4122
0.9956,0.262,0.0093,29.8702,6.4046,-2.1603
0.991,0.2612,0.0049,29.1527,6.2595,-0.9618
0.9824,0.2625,0.0015,28.542,6.0458,0.0
0.9792,0.2593,-0.0017,27.7634,5.5878,1.0687
0.9827,0.26,-0.0098,27.1374,4.8015,1.5725
0.991,0.2581,-0.0129,26.3435,3.8397,1.8244
0.9963,0.2498,-0.019,25.916,3.0534,2.2519
1.0066,0.2397,-0.0325,25.4809,2.1374,2.4198
1.0063,0.2366,-0.0369,25.0611,1.1298,1.9237
1.01,0.2397,-0.0432,24.687,-0.1908,1.4962
1.0149,0.2336,-0.0571,24.1374,-1.2901,0.7939
1.0127,0.2319,-0.0623,23.6107,-2.6107,0.0153
1.0112,0.2322,-0.0623,23.2824,-3.6947,-0.7481
1.0208,0.228,-0.0793,22.7557,-4.6489,-1.542
1.0232,0.2258,-0.0835,22.313,-6.1221,-2.626
1.0239,0.2249,-0.0981,21.7328,-7.0763,-3.5954
1.0222,0.2219,-0.0984,20.9771,-8.1756,-4.3359
1.0212,0.2185,-0.114,20.5114,-9.5954,-5.0
1.0183,0.2214,-0.124,19.6183,-10.6718,-5.7252
1.0278,0.2244,-0.1262,19.0153,-11.5573,-6.5115
1.0222,0.2231,-0.1365,18.458,-12.2595,-6.8855
1.0208,0.2249,-0.1382,18.0,-12.7939,-7.3359
1.0247,0.2229,-0.147,17.4886,-13.1069,-7.2061
1.0203,0.2285,-0.1504,16.7634,-13.1069,-7.6031
1.0232,0.2278,-0.1499,16.5114,-12.9847,-7.9771
1.019,0.2297,-0.1631,15.9084,-12.7405,-7.6489
1.0217,0.2278,-0.1653,15.542,-12.1145,-7.4046
1.0259,0.2266,-0.1643,15.2519,-11.374,-7.1985
1.0225,0.2219,-0.176,14.7939,-10.1679,-6.916
1.0222,0.2217,-0.1743,14.7176,-8.7023,-6.2824
1.0195,0.2227,-0.165,14.7634,-7.4504,-5.8702
1.0176,0.22,-0.1758,14.3969,-6.0458,-5.0687
1.0132,0.2219,-0.1721,14.6107,-4.6336,-4.5954
1.0105,0.2305,-0.1731,14.7863,-2.9924,-3.9237
1.0156,0.2251,-0.1775,14.6183,-1.626,-3.0611
1.0105,0.2278,-0.1597,14.6565,-0.3969,-2.2977
1.0093,0.2209,-0.1633,14.5115,0.4122,-1.3969
1.0093,0.2241,-0.1626,14.4351,1.4046,-1.0076
1.0073,0.2183,-0.1611,14.4351,1.9771,-0.2901
1.0042,0.2207,-0.1382,14.3817,2.542,0.3435
1.0,0.2212,-0.1541,14.0992,2.9237,0.8855
1.0005,0.2192,-0.1504,13.8244,3.1908,1.1374
1.0017,0.2146,-0.137,13.687,2.9237,1.6489
0.9988,0.2231,-0.1345,13.7557,3.1145,1.6489
1.0051,0.218,-0.1338,13.4885,2.8168,1.5038
1.0081,0.2183,-0.1335,13.4046,2.1985,1.7786
1.0056,0.2131,-0.1343,13.4198,2.1985,1.8397
1.0134,0.2085,-0.1313,13.0305,1.7328,1.5038
1.0127,0.21,-0.1357,12.7328,1.3435,1.6794
1.0178,0.2036,-0.136,12.5496,0.7863,1.2748
1.019,0.1978,-0.1394,12.229,0.3282,0.9313
1.0264,0.1992,-0.1414,11.8702,-0.542,0.9695
1.0291,0.1914,-0.1484,11.4351,-0.7023,0.7252
1.0354,0.186,-0.1404,10.9389,-1.2519,0.3435
1.0337,0.1968,-0.1416,10.6336,-1.7099,0.6183
1.0339,0.1919,-0.1453,10.0382,-2.1985,0.4122
1.0488,0.1819,-0.1416,9.6947,-2.6107,-0.0916
1.0486,0.1785,-0.1448,9.145,-2.8473,-0.2519
1.05,0.1848,-0.145,8.7176,-3.1832,-0.5267
1.0488,0.1819,-0.1323,8.3511,-3.5725,-1.0305
1.0447,0.179,-0.1375,7.8015,-3.6412,-1.3511
1.0518,0.1719,-0.1326,7.5267,-4.0382,-1.7023
1.051,0.1807,-0.127,7.3435,-4.5267,-2.4046
1.0552,0.1758,-0.1228,6.9084,-4.6947,-2.8855
1.0483,0.176,-0.1208,6.6718,-4.9924,-2.8473
1.0525,0.176,-0.1179,6.5496,-5.6565,-3.3282
1.0464,0.1726,-0.1243,6.374,-5.7023,-3.5344
1.0444,0.1665,-0.1169,6.2901,-5.9389,-3.5344
1.0417,0.1606,-0.1023,6.1832,-6.1374,-4.0763
1.0413,0.1606,-0.1094,6.2824,-6.084,-4.0763
1.0361,0.1655,-0.1089,6.4733,-5.8779,-3.8855
1.0403,0.1592,-0.1082,6.4809,-5.3588,-3.8168
1.0364,0.1609,-0.1121,6.7023,-4.6336,-3.4275
1.0349,0.1621,-0.0994,7.2824,-3.5344,-3.1679
1.0386,0.1655,-0.1023,7.5573,-2.3435,-2.5649
1.0391,0.1631,-0.1055,8.2214,-1.458,-2.2137
1.0295,0.1682,-0.0957,8.8092,-0.4046,-1.4504
1.0347,0.1685,-0.095,9.5649,0.5496,-0.8473
1.0325,0.1707,-0.0994,10.0305,1.1374,-0.1527
1.0369,0.1733,-0.0898,10.7634,2.1908,0.7634
1.0315,0.1763,-0.0977,11.0992,2.6947,1.6489
1.0386,0.1814,-0.104,11.3893,3.229,2.5344
1.0393,0.1792,-0.0996,12.0153,3.8321,3.2748
1.0425,0.1846,-0.1055,11.9237,4.0916,4.0534
1.0347,0.1833,-0.1008,12.2672,4.229,4.5649
1.0469,0.1892,-0.1055,12.4809,4.0305,5.084
1.0525,0.1848,-0.1067,12.0229,4.0153,5.3664
1.0498,0.1831,-0.1113,12.0229,3.6794,5.8244
1.0613,0.1902,-0.1074,11.7252,3.5038,5.6031
1.0632,0.189,-0.114,11.6107,3.0076,5.4809
1.0667,0.1892,-0.1221,11.1756,2.6718,5.3893
1.0676,0.1824,-0.1143,10.5344,1.8855,5.0611
1.0767,0.1731,-0.1294,10.3664,1.2595,4.8244
1.0811,0.1819,-0.1128,10.0458,0.5802,4.374
1.0808,0.1809,-0.1174,9.5267,-0.4733,3.5802
1.0854,0.1785,-0.1167,9.1527,-1.2595,2.9847
1.0967,0.1755,-0.1162,8.7481,-2.2061,2.3206
1.0923,0.1816,-0.1128,8.1756,-3.3206,1.4427
1.0933,0.1707,-0.1123,7.8168,-4.3359,0.7405
1.0977,0.1731,-0.1238,7.1679,-5.1832,-0.1679
1.1013,0.168,-0.1189,6.9847,-6.0992,-1.1069
1.1016,0.1677,-0.1287,6.6718,-6.5115,-1.8855
1.1021,0.1619,-0.1223,6.229,-6.9237,-2.9695
1.093,0.1636,-0.1245,5.8626,-7.2748,-3.6031
1.0916,0.1614,-0.1267,5.7939,-7.6565,-4.0992
1.0918,0.157,-0.1152,5.3053,-8.1145,-5.0611
1.0852,0.1575,-0.1155,5.1908,-8.0687,-5.7939
1.083,0.1494,-0.1177,5.0916,-7.8931,-5.7786
1.0847,0.1575,-0.1213,5.145,-7.916,-6.1069
1.0808,0.1587,-0.115,5.0153,-7.4809,-5.9771
1.0825,0.1621,-0.1089,5.0458,-6.2443,-5.9924
1.0771,0.1562,-0.1108,5.2595,-5.4809,-5.771
1.0735,0.1599,-0.116,5.5344,-4.5344,-5.4504
1.0725,0.1565,-0.1101,6.0305,-3.4962,-4.7786
1.0652,0.1533,-0.1116,6.4427,-2.7328,-4.5496
1.0625,0.1497,-0.1047,6.9237,-2.1145,-3.8015
1.0601,0.1594,-0.1001,7.4885,-1.5954,-3.2443
1.0471,0.1501,-0.1021,8.2595,-0.8244,-2.4275
1.0488,0.1482,-0.1052,8.9924,-0.5038,-1.8702
1.0476,0.1531,-0.1104,9.6336,-0.145,-1.1527
1.04,0.1565,-0.0942,10.1908,-0.0076,-0.4733
1.0459,0.1663,-0.0959,10.7099,0.0,0.1298
1.05,0.1689,-0.0925,11.229,-0.1221,0.7099
1.0461,0.1804,-0.1023,11.8015,-0.0534,1.2366
1.0476,0.1809,-0.0981,12.3511,-0.084,1.6489
1.0562,0.1951,-0.1045,12.6718,0.3969,2.2519
1.0601,0.1934,-0.1165,12.8015,0.9847,2.8702
1.0657,0.1919,-0.1221,13.1756,1.6641,3.3588
1.0728,0.1924,-0.125,13.0153,1.8092,3.9237
1.0737,0.1909,-0.125,12.7634,2.0153,3.7863
