ax,ay,az,gx,gy,gz
0.9919,-0.6846,0.6167,-216.2824,27.1832,19.1374
1.0117,-0.6682,0.6143,-207.1527,35.6107,20.9771
1.0288,-0.6638,0.6077,-198.084,43.8931,22.5802
1.0479,-0.6431,0.5964,-189.8015,51.626,23.5878
1.0488,-0.6399,0.5847,-181.5878,58.2595,24.2977
1.0627,-0.6233,0.5735,-173.9618,63.8397,24.4427
1.0674,-0.6067,0.5437,-167.0229,68.5573,24.8168
1.0693,-0.5886,0.5159,-160.9466,71.6947,24.0458
1.0627,-0.5742,0.4705,-155.6794,74.1374,23.4351
1.0637,-0.552,0.4353,-151.1603,75.5802,22.2748
1.0596,-0.5317,0.4009,-148.0076,75.4351,20.4046
1.0442,-0.5327,0.3811,-146.0534,73.7786,18.3588
1.0369,-0.5312,0.3669,-145.2748,70.5573,16.2137
1.0227,-0.5295,0.3328,-145.2366,66.4427,13.855
1.0217,-0.502,0.2979,-146.1603,61.6489,11.7634
1.011,-0.4829,0.2759,-147.687,56.5344,9.9389
1.0,-0.4509,0.2625,-149.5573,51.3817,8.2748
1.0012,-0.4373,0.2471,-152.3664,46.1908,7.0611
0.999,-0.426,0.2009,-155.1603,42.0687,6.4427
1.0037,-0.428,0.1646,-158.2977,39.1603,5.9389
1.0051,-0.4297,0.1448,-161.5038,36.8931,6.2214
1.0093,-0.447,0.1233,-165.313,34.3969,6.9313
1.0195,-0.4714,0.1099,-168.9771,33.0229,7.8473
1.0249,-0.4749,0.0964,-172.7863,32.0763,9.0916
1.0369,-0.4954,0.1016,-176.8702,31.4275,10.6947
1.0513,-0.4963,0.1145,-180.6107,31.9618,12.1145
1.0662,-0.4988,0.1357,-184.229,33.145,13.4275
1.0835,-0.5088,0.1841,-187.4351,34.2519,14.7252
1.0999,-0.5186,0.2378,-190.1908,35.2137,15.6336
1.1086,-0.5203,0.2646,-192.229,36.6336,16.3282
1.1301,-0.5471,0.3135,-193.6794,37.6183,16.3969
1.1418,-0.5742,0.3696,-194.1985,38.7481,16.6565
1.1477,-0.6064,0.4321,-193.9084,39.084,16.3664
1.1567,-0.6353,0.4888,-192.9313,39.0153,15.9695
1.1614,-0.6575,0.5483,-190.9084,38.3206,16.1069
1.1736,-0.6882,0.5776,-188.2443,37.313,15.7863
1.1672,-0.7078,0.6304,-184.9695,36.5725,15.6031
1.1873,-0.7053,0.6499,-181.1603,35.5115,15.4809
1.1838,-0.7021,0.6819,-176.2595,33.313,15.7481
1.2029,-0.7112,0.7034,-171.2595,31.5038,15.6489
1.207,-0.7092,0.7327,-165.9389,29.5038,15.4046
1.2236,-0.7014,0.7444,-160.5878,28.3282,15.3664
1.2205,-0.709,0.7412,-155.4809,26.9389,14.4504
1.2424,-0.6909,0.748,-150.2519,24.7405,13.5344
1.2498,-0.6809,0.7385,-145.4427,24.084,12.5344
1.2566,-0.6797,0.7322,-141.2137,22.9542,11.2519
1.2607,-0.6824,0.7214,-136.6565,20.0229,9.2137
1.2615,-0.6682,0.7163,-133.0076,17.8855,7.6107
1.2798,-0.6641,0.6985,-129.7023,15.9237,5.8473
1.261,-0.6453,0.6873,-127.374,13.771,3.5649
1.2695,-0.6287,0.686,-125.2214,11.7481,1.5802
1.2661,-0.6104,0.7034,-123.5267,8.6641,-0.3359
1.2678,-0.6006,0.6931,-121.9237,4.9695,-3.1298
1.2639,-0.5991,0.6821,-120.7863,2.5573,-5.1145
1.2625,-0.603,0.6804,-120.0,0.1527,-6.9389
1.2622,-0.6042,0.6704,-119.0534,-1.0229,-8.7023
1.2683,-0.6064,0.6655,-117.8397,-2.6031,-10.6565
1.2693,-0.615,0.6741,-116.8015,-3.3435,-12.3282
1.2549,-0.6174,0.6643,-115.084,-2.8244,-13.9771
1.2561,-0.6121,0.6841,-113.4504,-2.4962,-15.7939
1.2483,-0.5996,0.6995,-111.5802,-2.374,-16.4733
1.2349,-0.6055,0.6885,-109.2672,-1.5573,-17.5496
1.2185,-0.5903,0.696,-106.7176,0.0687,-18.084
1.2104,-0.6011,0.7002,-104.3282,2.0229,-18.1069
1.1997,-0.6013,0.7034,-101.8321,4.2977,-18.1298
1.176,-0.6077,0.6941,-98.9542,6.5802,-17.8702
1.1682,-0.6033,0.7117,-96.1221,8.8168,-17.1374
1.1628,-0.6072,0.7131,-93.0687,11.2061,-16.0763
1.1482,-0.6011,0.7424,-90.0382,13.2366,-15.4275
1.1389,-0.5913,0.7583,-86.9618,14.5496,-14.4427
1.1292,-0.595,0.7812,-83.8702,16.1756,-13.6641
1.1221,-0.5903,0.7834,-80.4733,17.3282,-12.5573
1.1116,-0.5815,0.7986,-76.7557,18.7099,-11.7786
1.1116,-0.582,0.804,-72.6031,19.6412,-11.1069
1.0928,-0.5769,0.8127,-68.1374,20.8168,-10.0992
1.0884,-0.5747,0.823,-63.4962,21.458,-9.3893
1.0859,-0.5864,0.8191,-58.6565,21.5191,-8.7557
1.0698,-0.5833,0.8242,-53.3969,21.855,-8.145
1.063,-0.5674,0.8169,-47.9237,21.458,-7.2137
1.0581,-0.5562,0.8066,-42.0611,21.3511,-6.0534
1.0605,-0.5493,0.7947,-36.3969,20.7328,-5.5649
1.0571,-0.5398,0.7786,-30.8702,19.9542,-4.855
1.0532,-0.5342,0.7507,-25.6794,19.0153,-3.5878
1.052,-0.5242,0.7275,-21.0382,18.0076,-2.9389
1.0461,-0.5054,0.7043,-16.1756,17.2214,-2.6336
1.0435,-0.5005,0.6562,-11.9924,16.458,-2.2901
1.043,-0.4817,0.6248,-8.4962,15.7176,-2.0992
1.0308,-0.4697,0.6003,-5.0229,14.7328,-2.0458
1.0227,-0.4521,0.5652,-2.0534,13.4733,-2.0458
1.0173,-0.436,0.5269,0.374,11.9466,-2.1985
1.0117,-0.4146,0.4985,2.7481,10.3893,-2.1832
1.0085,-0.4082,0.4814,4.2443,8.7786,-2.7481
0.9988,-0.3923,0.4644,5.9695,7.1374,-2.6336
0.9937,-0.3821,0.4241,7.1527,5.8397,-2.542
0.9846,-0.3743,0.405,8.5496,4.7939,-2.4962
0.9795,-0.3647,0.3843,9.5496,3.7405,-2.1069
0.9717,-0.3494,0.3572,10.6565,2.6412,-1.8931
0.9707,-0.3428,0.3437,11.5649,1.7405,-1.4427
0.9734,-0.3391,0.3162,12.2672,0.9542,-0.4885
0.9727,-0.3416,0.3052,13.0,0.2366,0.2519
0.978,-0.3352,0.2786,13.9008,0.0,1.084
0.9822,-0.3359,0.2583,14.7099,0.3053,2.1145
0.9937,-0.3342,0.2444,15.4275,0.7176,3.0458
1.0085,-0.3281,0.2107,16.0076,1.626,3.8397
1.0256,-0.3303,0.1821,16.6947,3.0153,4.5038
1.0396,-0.324,0.1707,17.2901,4.8397,5.0305
1.0586,-0.3267,0.155,17.5725,7.084,5.3359
1.0752,-0.321,0.1392,17.6794,9.2137,5.374
1.0962,-0.3176,0.1238,17.5496,11.2366,5.3053
1.1096,-0.3091,0.1062,17.6565,13.6183,4.9084
1.125,-0.3127,0.1035,17.4656,15.5267,4.0076
1.1257,-0.3054,0.0967,17.1908,16.626,3.2519
1.1406,-0.3069,0.0981,16.9008,17.2901,2.1756
1.1563,-0.3049,0.0947,16.5573,17.7099,0.5573
1.1633,-0.2998,0.0815,15.9389,18.0534,-1.2366
1.1655,-0.3044,0.0764,15.7023,18.542,-3.3511
1.178,-0.3044,0.0635,14.8779,18.9924,-5.626
1.1755,-0.3013,0.0605,14.3435,19.5573,-7.8397
1.1711,-0.2888,0.0408,13.687,20.0763,-10.2443
1.1694,-0.281,0.041,13.0534,20.2214,-12.5496
1.1543,-0.2727,0.043,12.374,20.0382,-14.7405
1.1382,-0.2732,0.0366,11.4275,19.6183,-17.0611
1.1223,-0.2717,0.0403,10.4885,18.5649,-18.8702
1.1047,-0.2686,0.0403,9.4046,17.6107,-20.4656
1.0806,-0.2693,0.0425,8.2366,16.3282,-21.916
1.0679,-0.2749,0.0376,7.084,14.4733,-22.8931
1.0408,-0.2644,0.0447,6.2824,12.5954,-23.8779
1.0405,-0.2588,0.0657,5.2595,10.313,-24.8855
1.0098,-0.2554,0.0576,4.5878,8.4656,-25.8321
1.0059,-0.2527,0.0544,4.1374,6.7252,-26.6031
0.9768,-0.2566,0.0667,3.5878,4.3282,-26.9695
0.9653,-0.2539,0.0688,2.771,1.8168,-27.1756
0.938,-0.2605,0.0823,2.4656,-0.5878,-27.0992
0.9209,-0.2473,0.0928,2.2519,-3.3435,-26.4275
0.9104,-0.2449,0.0999,2.3282,-5.7634,-25.9924
0.8931,-0.2307,0.1008,2.626,-8.0076,-25.229
0.8887,-0.231,0.0962,2.8321,-10.4275,-24.4427
0.8904,-0.2273,0.1189,3.2366,-12.3664,-23.458
0.8777,-0.2251,0.1072,3.9313,-13.7252,-22.8168
0.8884,-0.238,0.0979,4.8321,-14.5115,-21.8626
0.8845,-0.2388,0.1104,5.6336,-15.6336,-20.6794
0.8838,-0.2251,0.1055,6.4046,-15.9771,-19.229
0.8887,-0.2156,0.0974,7.5115,-15.6489,-17.8855
0.894,-0.2092,0.1052,8.7786,-14.9466,-16.0992
0.907,-0.2131,0.095,9.6031,-13.8473,-14.6565
0.9048,-0.2163,0.0903,10.9466,-11.9313,-13.3053
0.916,-0.2241,0.0801,12.3206,-10.2748,-11.8779
0.936,-0.2222,0.0928,13.7634,-7.7252,-10.3969
0.9121,-0.2358,0.0835,15.5115,-5.6336,-9.4122
0.9919,-0.2236,0.0911,16.8626,-3.6031,-9.1298
0.9551,-0.2473,0.062,17.9313,-1.4504,-8.7328
0.9534,-0.241,0.0906,19.1603,-3.4275,-8.5878
0.9722,-0.2268,0.0681,20.1832,-1.1221,-7.2977
0.9729,-0.2139,0.0205,21.3435,4.3969,-5.8931
0.9363,-0.2334,0.0935,22.8855,2.0611,-5.4275
0.967,-0.2278,0.0664,23.9389,1.1908,-5.2977
0.9568,-0.2341,0.0361,24.855,3.0229,-4.8397
0.9609,-0.2402,0.0369,25.6031,1.6489,-5.1985
0.9824,-0.2292,-0.0095,26.1527,1.7557,-4.9771
0.9734,-0.2334,-0.0244,26.3511,3.3206,-4.2977
0.9641,-0.2283,-0.0151,26.4122,2.7252,-3.7634
0.9812,-0.2063,-0.0613,26.8397,2.4198,-3.0305
0.981,-0.2019,-0.0667,26.8626,2.0,-2.2137
0.9907,-0.2048,-0.0776,26.7252,0.5115,-1.6031
0.9851,-0.2026,-0.1055,26.1374,0.3435,-1.6565
0.9917,-0.2026,-0.1196,25.6031,-0.4351,-1.7557
0.9937,-0.2078,-0.1152,24.7328,-1.5573,-2.1069
1.0105,-0.1868,-0.1404,23.4504,-2.3206,-2.4427
1.0056,-0.1824,-0.1516,22.2977,-3.2595,-3.0229
1.0125,-0.1687,-0.1501,20.8168,-4.5573,-3.5038
1.0151,-0.1724,-0.1589,19.3282,-5.5344,-4.1985
1.0242,-0.1746,-0.1733,17.7023,-6.5496,-4.8015
1.0198,-0.1731,-0.179,16.2595,-7.855,-5.7176
1.0234,-0.1738,-0.1707,14.6565,-8.4962,-6.6412
1.0256,-0.1743,-0.1687,12.9389,-9.3359,-7.4275
1.0344,-0.178,-0.1724,11.5344,-9.8855,-7.9313
1.0364,-0.1765,-0.1672,10.145,-10.229,-8.5649
1.0239,-0.1821,-0.1682,8.8779,-10.687,-9.1298
1.0298,-0.1809,-0.1575,7.7557,-10.9924,-9.7481
1.0322,-0.178,-0.1545,6.9618,-10.8473,-9.916
1.0298,-0.1816,-0.147,6.0534,-10.6641,-10.3053
1.0229,-0.1858,-0.1431,5.229,-10.5496,-10.5573
1.0181,-0.1909,-0.1326,4.771,-10.2748,-10.5191
1.0132,-0.2024,-0.1279,4.4962,-9.855,-10.313
1.0107,-0.2026,-0.1179,4.2672,-9.2061,-9.9389
1.0076,-0.1995,-0.1125,3.9771,-8.1145,-9.1145
1.0,-0.2051,-0.1147,4.3435,-6.9084,-8.4656
0.9944,-0.2146,-0.1001,4.6336,-5.7176,-7.9847
0.9912,-0.2166,-0.1025,4.7557,-4.458,-7.0
0.9902,-0.2129,-0.1055,5.2137,-3.2366,-6.1756
0.9871,-0.2166,-0.0967,5.687,-1.855,-5.1527
0.9863,-0.2112,-0.1033,6.1985,-0.6336,-3.8855
0.9841,-0.2119,-0.1035,6.5802,1.1221,-2.7328
0.9788,-0.2141,-0.093,7.3664,2.0153,-1.7634
0.9805,-0.2102,-0.0898,7.4198,3.0687,-0.3511
0.988,-0.2078,-0.0916,7.9008,4.2061,0.7634
0.9897,-0.2087,-0.0955,8.1908,5.229,1.7634
0.9824,-0.208,-0.0918,8.4198,5.7405,2.7252
0.9861,-0.2083,-0.1062,8.6336,6.0305,3.2595
0.9836,-0.2053,-0.0994,8.6489,6.1069,3.9847
0.9983,-0.2048,-0.0916,8.6336,6.1985,4.2137
0.9976,-0.2046,-0.0967,8.3817,6.313,4.5802
1.0015,-0.2051,-0.105,7.9924,5.1221,4.4885
1.0078,-0.1902,-0.1128,7.5344,4.0305,4.4275
1.0085,-0.1975,-0.1128,6.7557,3.9313,4.2977
1.0051,-0.199,-0.103,6.1527,2.6565,3.9084
1.0127,-0.1951,-0.1108,5.313,1.1603,3.4656
1.0034,-0.1919,-0.1216,4.4656,0.2595,2.9618
1.0061,-0.1936,-0.1108,3.6489,-1.1832,2.3969
1.0132,-0.1904,-0.1084,2.5954,-2.1603,2.1298
1.0083,-0.1895,-0.114,1.5573,-3.0916,1.3359
1.0034,-0.1865,-0.1089,0.8855,-3.6641,1.3435
1.002,-0.188,-0.1101,0.0534,-4.3282,0.9084
0.9993,-0.1843,-0.104,-0.9847,-5.0382,0.4733
0.9937,-0.1875,-0.0962,-1.5649,-5.4656,0.3817
0.9812,-0.1882,-0.0935,-2.5802,-6.374,0.3588
0.9844,-0.1865,-0.0874,-3.1221,-6.8168,0.2672
0.98,-0.1843,-0.0835,-3.7099,-7.5725,0.8779
0.9771,-0.1917,-0.0623,-4.1603,-7.9771,0.9237
0.9714,-0.1877,-0.0598,-4.4962,-8.1527,1.374
0.9658,-0.1921,-0.0457,-4.9542,-8.7405,1.9924
0.9656,-0.1919,-0.051,-5.1832,-9.2061,2.7786
0.9666,-0.1965,-0.0352,-5.1985,-9.0916,3.1832
0.9683,-0.1997,-0.0305,-5.3511,-9.3893,3.8931
0.9756,-0.2029,-0.0344,-5.2519,-9.5115,4.6412
0.978,-0.2095,-0.0251,-5.1679,-9.8092,5.4885
0.9878,-0.2161,-0.0117,-4.7252,-9.9084,6.1679
0.9861,-0.219,-0.0173,-4.3588,-9.9008,7.1069
1.0044,-0.2346,-0.0107,-3.8092,-9.7939,8.1374
1.0122,-0.2319,-0.0044,-3.2519,-9.5191,8.7863
1.0195,-0.2402,-0.0105,-2.6412,-9.084,9.8244
1.0308,-0.2373,-0.0061,-2.0076,-8.145,10.0076
1.0486,-0.2412,-0.0095,-1.2443,-7.2595,10.6641
1.0552,-0.2397,-0.0044,-0.3511,-6.2214,11.0305
1.0691,-0.2437,-0.0103,0.4046,-4.9771,11.1069
1.0723,-0.2488,-0.0017,1.3664,-4.0305,11.0916
1.0884,-0.2422,-0.0107,2.1603,-3.2137,10.8626
1.0977,-0.2559,-0.0005,2.8702,-2.3588,10.5191
1.1084,-0.2471,-0.0037,3.7405,-1.5573,10.0534
1.1177,-0.2483,-0.0066,4.4885,-1.2519,9.6641
1.1221,-0.2454,-0.0049,5.1832,-1.1298,9.1527
