ax,ay,az,gx,gy,gz
0.9009,-0.3984,-0.0676,3.9924,-7.9466,-157.229
0.8853,-0.4016,-0.0676,4.771,-7.0305,-156.1679
0.8645,-0.3926,-0.0671,5.4427,-6.2214,-154.771
0.8516,-0.3828,-0.0674,6.1603,-5.8397,-153.1908
0.8367,-0.3743,-0.0703,6.6947,-5.2443,-151.7099
0.8167,-0.3689,-0.0645,7.2366,-5.145,-150.1374
0.8137,-0.3562,-0.0713,7.4733,-4.9389,-148.6107
0.7964,-0.3433,-0.0815,7.6336,-4.8626,-147.1298
0.783,-0.3271,-0.0889,7.7786,-4.7634,-145.9847
0.7727,-0.3232,-0.0891,7.7939,-4.7099,-144.6488
0.7566,-0.3069,-0.0945,7.8931,-4.8931,-143.6718
0.7432,-0.3083,-0.095,7.9389,-5.4351,-142.2595
0.75,-0.303,-0.0945,7.7557,-6.0763,-141.2824
0.7363,-0.2979,-0.093,7.6412,-6.8168,-140.2443
0.7251,-0.2803,-0.0886,7.2443,-7.7863,-139.0687
0.7246,-0.2744,-0.0974,7.145,-8.8855,-137.7405
0.7124,-0.2688,-0.1052,6.8015,-10.0382,-136.4122
0.7209,-0.2576,-0.1145,6.3435,-10.9237,-135.1069
0.7122,-0.2573,-0.1113,5.9008,-12.374,-133.8397
0.7148,-0.2495,-0.1089,5.2901,-13.7328,-132.3588
0.7129,-0.2607,-0.1121,4.687,-15.1374,-131.1221
0.7144,-0.2446,-0.1072,4.3359,-16.2901,-130.0153
0.7114,-0.2451,-0.1125,3.8244,-17.8855,-128.8626
0.7195,-0.2358,-0.1069,3.1374,-19.4122,-127.9466
0.7234,-0.2351,-0.1055,2.5191,-21.5878,-127.4275
0.7288,-0.2329,-0.1077,2.0305,-23.687,-127.1145
0.7351,-0.2261,-0.0933,1.2748,-26.3435,-126.9313
0.7412,-0.2307,-0.0977,0.6565,-29.1145,-126.8015
0.749,-0.2271,-0.0881,-0.084,-31.9237,-127.1756
0.7522,-0.2336,-0.0942,-0.7481,-34.9389,-127.3893
0.7646,-0.2275,-0.0952,-1.1679,-37.7481,-127.8702
0.7715,-0.2205,-0.1003,-1.8015,-40.4733,-128.3282
0.7817,-0.2305,-0.1052,-2.3969,-43.2061,-128.6488
0.7969,-0.229,-0.1003,-2.7786,-45.5878,-129.4351
0.8074,-0.2366,-0.0999,-3.4427,-47.771,-130.3282
0.8123,-0.2202,-0.1023,-4.0153,-49.6641,-130.9542
0.8157,-0.2158,-0.1086,-4.2977,-51.0458,-131.8626
0.8137,-0.2114,-0.1094,-4.6336,-52.1679,-132.7939
0.8074,-0.2141,-0.1196,-4.6183,-52.8779,-133.9542
0.7983,-0.208,-0.125,-4.5191,-53.6718,-134.7099
0.7954,-0.2056,-0.1187,-4.5038,-54.5954,-135.6794
0.7844,-0.1902,-0.1335,-4.458,-55.3053,-136.0076
0.783,-0.1863,-0.1323,-4.1603,-55.8168,-136.0458
0.7749,-0.1663,-0.1389,-3.9008,-56.0916,-135.7176
0.7742,-0.1567,-0.1445,-3.7786,-55.8702,-135.4046
0.7693,-0.1545,-0.1489,-3.6031,-55.0992,-134.3969
0.7656,-0.1379,-0.1609,-3.2519,-53.7328,-133.3817
0.759,-0.127,-0.1758,-2.8092,-51.6183,-132.0305
0.7483,-0.1221,-0.1804,-2.6947,-49.374,-130.4122
0.74,-0.1189,-0.1931,-2.2061,-47.1527,-128.9618
0.7307,-0.1079,-0.1958,-1.8092,-44.8168,-127.1527
0.7183,-0.095,-0.2009,-1.6718,-42.2901,-125.1298
0.7102,-0.0911,-0.21,-1.2443,-39.1603,-122.855
0.7031,-0.0786,-0.2087,-0.7481,-36.1985,-120.7786
0.6985,-0.075,-0.2195,-0.458,-33.0992,-118.5573
0.6851,-0.0684,-0.219,-0.229,-30.3282,-116.4962
0.6685,-0.0605,-0.2319,0.0916,-26.9389,-114.7328
0.6694,-0.0574,-0.2305,0.4275,-23.9847,-112.9084
0.6482,-0.0518,-0.2266,0.5038,-20.9237,-110.5038
0.636,-0.0459,-0.2375,0.8092,-18.6031,-108.5573
0.6248,-0.0339,-0.2241,1.3435,-16.4504,-106.8015
0.604,-0.0249,-0.2251,1.3435,-14.6565,-104.4351
0.5911,-0.0186,-0.2197,1.3893,-13.8092,-102.313
0.5771,-0.0073,-0.2234,1.4962,-13.1603,-100.3053
0.5686,-0.0107,-0.22,1.2977,-12.8397,-97.2748
0.5583,-0.0049,-0.2222,1.3206,-12.7863,-95.7863
0.5649,-0.0037,-0.2139,1.3053,-12.855,-93.2901
0.5522,0.0015,-0.2197,1.0687,-12.9542,-90.313
0.5505,0.0049,-0.2212,0.8626,-13.2519,-87.3817
0.5564,0.01,-0.218,0.6718,-13.7786,-85.0382
0.5437,0.0112,-0.2246,0.4504,-14.2061,-82.6718
0.5554,0.0161,-0.22,0.3588,-14.6947,-80.4427
0.551,0.0205,-0.2209,0.0534,-15.3588,-78.5267
0.5544,0.0247,-0.2168,0.0458,-16.084,-76.8015
0.5544,0.0286,-0.2175,0.0,-16.7176,-75.0611
0.5569,0.0361,-0.2097,-0.2214,-17.6107,-73.5191
0.553,0.0479,-0.2002,-0.4122,-18.687,-72.2366
0.5569,0.0513,-0.198,-0.6718,-19.771,-70.9466
0.5535,0.0576,-0.1995,-0.8092,-21.0458,-70.2748
0.5491,0.0642,-0.1819,-0.7481,-23.0687,-69.0305
0.5461,0.0674,-0.1738,-0.9466,-25.2443,-68.0076
0.5378,0.0708,-0.167,-0.9847,-27.6947,-67.3282
0.5435,0.0762,-0.1658,-1.2137,-30.3282,-66.084
0.5337,0.0752,-0.1624,-1.2366,-33.0916,-65.0534
0.5344,0.0835,-0.1714,-1.1069,-35.7099,-63.916
0.5366,0.0815,-0.1685,-1.1221,-38.2672,-62.5954
0.5398,0.0903,-0.1819,-1.1527,-40.6565,-61.0382
0.5403,0.0962,-0.1826,-0.9466,-42.3435,-59.3053
0.551,0.0955,-0.2034,-0.9084,-43.8397,-57.7328
0.553,0.1003,-0.208,-0.8473,-44.5649,-55.9084
0.5547,0.1023,-0.2222,-0.771,-44.916,-53.6489
0.5659,0.1089,-0.2234,-0.687,-45.0076,-51.5878
0.571,0.1121,-0.2363,-0.5725,-44.4809,-49.4046
0.5879,0.1116,-0.2444,-0.6183,-43.855,-47.0229
0.6038,0.1133,-0.2449,-0.6031,-42.8855,-44.5802
0.6096,0.1189,-0.251,-0.6794,-41.5649,-42.1679
0.6248,0.1167,-0.2612,-0.8626,-39.8168,-39.3282
0.6406,0.1184,-0.2693,-0.4427,-37.6183,-36.9618
0.6479,0.1174,-0.2759,-0.2443,-35.1221,-34.6183
0.6677,0.1133,-0.2708,-0.3588,-32.0611,-32.1145
0.6863,0.114,-0.2791,-0.0305,-28.9237,-29.8931
0.7029,0.116,-0.282,0.145,-25.374,-27.8779
0.7219,0.113,-0.2732,0.4504,-21.7328,-25.8321
0.731,0.1079,-0.2732,0.8397,-18.1527,-24.1374
0.7566,0.1125,-0.2732,1.2061,-14.5725,-22.7939
0.7639,0.1121,-0.2649,1.6183,-11.0153,-21.4504
0.7764,0.1172,-0.2571,2.1908,-7.1145,-20.2519
0.7783,0.1045,-0.2439,2.7557,-4.0611,-19.5114
0.7852,0.1121,-0.2444,3.3817,-0.9847,-19.1527
0.7834,0.1106,-0.2263,3.9695,1.626,-18.7786
0.7834,0.1147,-0.2263,4.7099,4.0534,-18.6412
0.7864,0.1091,-0.2065,5.4427,6.1603,-18.4351
0.7795,0.1062,-0.2102,6.1221,7.8092,-18.4275
0.7671,0.1099,-0.1985,7.1527,9.458,-17.9542
0.7661,0.1072,-0.1855,7.9237,10.6641,-18.2214
0.7524,0.1113,-0.1841,8.8168,11.3817,-17.8855
0.7393,0.1094,-0.1787,9.542,11.8397,-17.7786
0.7246,0.1123,-0.176,10.2595,11.7328,-17.1985
0.7246,0.114,-0.1716,10.9924,11.6565,-16.7939
0.7119,0.1125,-0.1716,11.6336,10.9771,-16.1527
0.6995,0.1292,-0.1782,11.9313,10.4275,-15.4198
0.6912,0.125,-0.1721,12.3664,9.6565,-14.5038
0.6836,0.1235,-0.1873,12.6031,8.6565,-13.6107
0.6833,0.1257,-0.1919,12.8626,7.7099,-12.5267
0.6738,0.1301,-0.1934,13.0076,6.6947,-11.1832
0.6721,0.1333,-0.1914,13.0763,5.6947,-9.8626
0.6724,0.1328,-0.1943,13.145,4.771,-8.6641
0.6636,0.1321,-0.2024,13.3588,3.6336,-7.2977
0.6577,0.1411,-0.207,13.4046,2.687,-5.5573
0.6643,0.1404,-0.2073,13.2595,2.0763,-4.2748
0.6648,0.1411,-0.2183,13.2672,1.3664,-2.4885
0.6709,0.1472,-0.2332,13.1221,0.626,-0.6947
0.6672,0.1458,-0.2241,12.8702,0.2137,1.2366
0.6858,0.145,-0.2324,12.687,-0.4733,3.0
0.6846,0.1548,-0.2363,12.3588,-0.8092,4.6718
0.6821,0.1519,-0.2273,11.8244,-1.6412,6.5344
0.6948,0.1501,-0.2371,11.6565,-2.3664,8.229
0.7026,0.1562,-0.2358,10.916,-3.2519,10.1145
0.7207,0.1611,-0.2412,10.5115,-3.9389,11.7481
0.7361,0.1616,-0.2285,9.9847,-4.5802,13.4504
0.7559,0.1577,-0.2468,9.4351,-5.0305,14.8168
0.7739,0.1548,-0.2502,8.6641,-5.4504,16.2748
0.7971,0.1523,-0.2527,8.0687,-5.4504,17.6641
0.8025,0.1509,-0.2505,7.6412,-5.3893,18.542
0.8281,0.1421,-0.2488,7.1145,-5.229,19.5344
0.8464,0.1431,-0.2424,6.6107,-5.1908,20.374
0.8704,0.1394,-0.2485,6.2672,-4.771,20.8092
0.8892,0.1335,-0.2463,5.771,-4.6183,21.2366
0.9182,0.1348,-0.2439,5.5038,-4.3282,21.5267
0.9304,0.1287,-0.2402,5.084,-3.8855,21.5802
0.9504,0.126,-0.2427,4.8473,-3.7863,21.5344
0.9612,0.1221,-0.24,4.6107,-3.3206,21.1832
0.9783,0.125,-0.2312,4.3969,-2.9466,20.9695
0.9915,0.1157,-0.2444,4.3893,-2.458,20.3588
1.0046,0.1113,-0.2371,4.2748,-1.7405,19.9389
1.0271,0.1077,-0.2356,4.1069,-1.0992,19.2061
1.033,0.1106,-0.2344,4.1908,-0.2672,18.4351
1.0417,0.1047,-0.2375,4.2748,0.5267,17.6794
1.0481,0.1079,-0.231,4.2595,1.2672,16.8626
1.0518,0.1023,-0.2317,4.4046,1.7863,16.1145
1.0586,0.0989,-0.2322,4.5954,2.6947,15.4733
1.0605,0.0986,-0.2217,4.6565,3.4809,14.5038
1.0615,0.0974,-0.2239,4.7939,3.9618,13.6947
1.0696,0.1033,-0.2212,5.4046,4.5038,13.1985
1.0662,0.1006,-0.2236,5.6412,5.0458,12.6107
1.0701,0.0989,-0.2227,5.7786,5.687,12.1679
