ax,ay,az,gx,gy,gz
1.0056,-0.0042,-0.0969,-2.3206,-13.1527,-14.3053
1.0032,-0.0068,-0.0798,-1.6641,-11.771,-13.5573
1.0085,-0.0076,-0.0764,-0.687,-10.1527,-12.8779
1.0134,0.0012,-0.0737,-0.084,-8.5267,-12.6641
1.0115,-0.0049,-0.0674,0.7939,-6.771,-12.1679
1.0115,-0.0134,-0.0623,1.771,-5.4656,-11.8779
1.0132,-0.0159,-0.0398,2.6183,-4.0229,-11.4275
1.0237,-0.0181,-0.0454,3.7557,-2.8397,-11.3206
1.0234,-0.0149,-0.0361,4.916,-1.4885,-11.1832
1.0303,-0.0237,-0.0317,5.771,-0.7176,-11.2519
1.0269,-0.0269,-0.0334,6.6565,-0.0916,-11.2901
1.0273,-0.0203,-0.0239,7.7328,0.9466,-11.4198
1.0271,-0.0352,-0.0237,8.6107,1.6183,-11.7557
1.033,-0.0288,-0.0317,9.5115,2.374,-12.6718
1.0234,-0.0315,-0.0388,10.8626,2.8931,-13.4046
1.0149,-0.0383,-0.0383,11.687,3.2672,-14.1374
1.0137,-0.0364,-0.0383,12.8244,3.2443,-14.9618
0.9983,-0.0337,-0.0344,13.7786,3.2672,-15.5573
0.9929,-0.0327,-0.0378,14.5649,2.7863,-15.7328
0.9929,-0.0322,-0.0439,15.3359,2.3664,-16.0076
0.9917,-0.0293,-0.054,15.9389,2.3435,-16.0534
0.9849,-0.0305,-0.073,16.3053,2.0763,-15.626
0.9797,-0.0242,-0.0781,17.0076,2.2748,-15.7481
0.9851,-0.0251,-0.0957,17.4122,2.5267,-15.5496
0.9753,-0.0156,-0.0891,17.5954,2.771,-15.1527
0.9678,-0.0212,-0.1067,17.8015,2.7939,-15.0305
0.9561,-0.0151,-0.1179,17.9084,3.1374,-14.7176
0.9639,-0.0146,-0.1172,17.8931,3.0992,-14.2214
0.9526,-0.0127,-0.1355,17.9084,3.2672,-14.2061
0.9431,-0.0044,-0.1389,17.7405,3.5344,-13.9466
0.9324,-0.0002,-0.1523,17.5344,3.8168,-13.626
0.929,-0.0017,-0.1599,17.0611,3.8855,-13.0992
0.9255,0.0117,-0.1658,16.4962,3.7939,-12.7863
0.9114,0.0176,-0.1682,16.4427,3.9618,-11.9389
0.9092,0.0195,-0.1768,15.7939,3.8092,-11.0076
0.9114,0.0239,-0.1772,15.2061,3.9542,-10.2519
0.9041,0.033,-0.1748,14.4122,3.3511,-9.2214
0.9016,0.0435,-0.1741,13.6489,3.0534,-8.1908
0.9048,0.0527,-0.1772,12.8855,2.6794,-7.1756
0.9084,0.0537,-0.1714,12.1221,2.2748,-6.1603
0.9106,0.0569,-0.1682,11.1298,1.7557,-5.1756
0.9136,0.0679,-0.1741,10.458,1.5344,-4.1679
0.9131,0.0605,-0.1736,9.6489,1.458,-3.4733
0.9197,0.0569,-0.1746,8.9695,1.1985,-2.6489
0.9258,0.0615,-0.1741,8.2061,1.2672,-2.1679
0.925,0.0605,-0.168,7.5954,1.0763,-2.0382
0.9343,0.0671,-0.1624,7.2443,0.9771,-1.5954
0.9309,0.061,-0.1553,7.0534,0.9389,-1.5038
0.9326,0.0649,-0.1436,6.7557,0.6565,-1.2977
0.9434,0.064,-0.1626,6.4198,0.0763,-1.0229
0.9419,0.0579,-0.1453,6.1832,-0.5649,-0.7786
0.9519,0.0676,-0.1487,5.9847,-1.0611,-0.5115
0.96,0.0693,-0.1431,5.5954,-1.5496,-0.1985
0.9614,0.0706,-0.1467,5.1832,-1.8626,0.1527
0.9714,0.0737,-0.1448,4.626,-1.8244,0.4504
0.9783,0.0754,-0.1511,4.4275,-1.8015,1.1832
0.9912,0.071,-0.1565,3.855,-1.5954,1.2901
0.9927,0.0703,-0.1587,3.3359,-1.6565,1.6641
1.009,0.0662,-0.1538,2.8702,-1.4656,1.7252
1.0151,0.0708,-0.1589,2.4351,-1.2977,1.4122
1.0183,0.0671,-0.1599,2.2977,-1.0153,1.1145
1.0181,0.0647,-0.1611,1.8702,-0.9313,0.7939
1.0198,0.0657,-0.1516,1.7481,-0.7328,0.3588
1.0269,0.0657,-0.1536,1.3588,-0.6947,-0.1145
1.0264,0.0642,-0.1431,1.2137,-0.6718,-0.9313
1.0264,0.0583,-0.1375,1.1756,-0.8779,-1.3435
1.0232,0.0605,-0.1375,1.0,-0.9313,-1.3053
1.0244,0.0608,-0.1306,1.0153,-1.0153,-2.0916
1.0164,0.0532,-0.1179,1.0992,-1.2366,-2.3511
1.0168,0.0627,-0.1172,1.1603,-1.3817,-2.2977
1.0183,0.0562,-0.1201,1.2443,-1.7863,-2.626
1.0098,0.0498,-0.1125,1.6336,-2.229,-2.5191
1.0054,0.0469,-0.1089,1.8168,-2.4656,-2.4427
1.0022,0.0513,-0.1055,2.1985,-2.6489,-2.4275
1.0132,0.0496,-0.1016,2.3817,-3.0763,-2.1069
1.0037,0.0518,-0.0999,2.7634,-3.0916,-1.6718
1.0098,0.0408,-0.1062,3.374,-2.9313,-1.6107
1.0015,0.0457,-0.1018,3.7939,-2.4351,-1.1985
0.9995,0.0408,-0.1028,4.3053,-1.9542,-0.9237
1.0063,0.041,-0.104,5.0229,-1.7252,-0.5344
1.0029,0.0374,-0.0991,5.5725,-1.2443,-0.0229
1.0051,0.0383,-0.0981,6.2061,-1.1145,0.3206
1.0037,0.033,-0.1067,6.6947,-0.7863,0.9847
1.0134,0.0349,-0.1118,7.2595,-0.6107,1.7557
1.0127,0.0452,-0.1082,7.9771,-0.1069,2.5725
1.019,0.0459,-0.1179,8.4656,0.6412,3.4962
1.0291,0.0535,-0.1152,9.0534,1.0687,4.3359
1.0393,0.0583,-0.1245,9.3817,1.6794,5.0534
1.0461,0.0505,-0.1191,9.6107,2.5649,5.8244
1.061,0.0547,-0.1396,9.626,3.7405,6.5573
1.0703,0.0496,-0.1421,9.7328,5.2824,6.8397
1.0732,0.0447,-0.1536,9.7023,7.4122,7.3511
1.0867,0.0454,-0.147,9.4504,9.1069,7.6336
1.0906,0.0464,-0.1509,9.3359,10.7405,7.687
1.0916,0.0432,-0.1523,9.3282,12.4504,7.5038
1.0923,0.0447,-0.1448,9.2748,13.9695,7.4656
1.0925,0.0483,-0.1377,9.4733,14.7939,7.3435
1.0913,0.0508,-0.1384,9.542,15.2672,7.1145
1.0916,0.0403,-0.1267,9.4198,15.3817,7.0
1.0911,0.0403,-0.1248,9.4656,15.458,6.7786
1.0872,0.0374,-0.1267,9.4046,15.2443,6.5344
1.0808,0.0337,-0.1243,9.2824,14.9084,6.6565
1.0742,0.0317,-0.126,9.3206,14.7099,6.4046
1.0764,0.0308,-0.1243,8.9389,14.1145,6.4427
1.0696,0.0298,-0.1206,8.8397,13.313,5.9618
1.0583,0.0364,-0.1306,8.5191,12.4427,5.7481
1.0557,0.032,-0.1157,7.9008,11.4275,5.3588
1.0542,0.0312,-0.1204,7.4198,9.6031,4.9695
1.0469,0.0312,-0.115,6.9618,7.7176,4.7328
1.0417,0.0396,-0.1084,6.2519,5.458,4.2214
1.0356,0.0334,-0.1165,5.374,3.2672,3.8397
1.0334,0.0398,-0.1147,4.5725,0.8473,3.542
1.0334,0.0374,-0.1191,3.6336,-1.1069,3.3282
1.0288,0.0374,-0.1191,2.7481,-3.2748,3.1374
1.0254,0.0396,-0.125,2.2977,-4.8244,3.1145
1.0276,0.0342,-0.1208,1.4962,-6.542,2.8855
1.0388,0.0364,-0.1155,0.8702,-7.8168,2.6412
1.0308,0.0332,-0.1187,0.229,-8.6565,2.687
1.0317,0.0249,-0.1279,-0.374,-9.4656,2.687
1.0344,0.0286,-0.1157,-0.7634,-9.8321,2.7328
1.0435,0.0286,-0.1199,-1.1985,-10.1221,2.7405
1.0408,0.0188,-0.1243,-1.5496,-10.1603,3.0076
1.0476,0.0242,-0.1152,-1.8626,-9.7786,3.1832
1.051,0.0198,-0.1111,-2.2672,-9.1985,3.3588
1.0508,0.0081,-0.1052,-2.1221,-8.4885,3.6641
1.0532,0.0059,-0.104,-2.1832,-8.0992,3.7786
1.0544,0.0095,-0.0974,-2.2672,-7.7099,3.7328
